Branch_Type,Branch_ID,Size,Arguments
# Debate File:,13208_T1of1_13208.1.json,,
# Target Argument:,13208.1,,
# Total Branches:,34,,

Pro-branch,Pb1,16,"13208.3,13208.298,13208.296,13208.284,13208.288,13208.286,13208.106,13208.292,13208.115,13208.102,13208.38,13208.125,13208.122,13208.50,13208.71,13208.59"
Pro-branch,Pb2,22,"13208.4,13208.302,13208.8,13208.72,13208.74,13208.53,13208.15,13208.48,13208.58,13208.60,13208.141,13208.158,13208.145,13208.134,13208.12,13208.300,13208.306,13208.136,13208.51,13208.260,13208.282,13208.75"
Pro-branch,Pb3,16,"13208.276,13208.52,13208.105,13208.262,13208.101,13208.150,13208.23,13208.81,13208.135,13208.139,13208.144,13208.146,13208.63,13208.57,13208.61,13208.159"
Con-branch,Cb1,9,"13208.5,13208.130,13208.87,13208.90,13208.39,13208.113,13208.6,13208.26,13208.65"
Con-branch,Cb2,4,"13208.7,13208.264,13208.25,13208.79"
Con-branch,Cb3,8,"13208.11,13208.47,13208.129,13208.294,13208.64,13208.27,13208.132,13208.20"
Con-branch,Cb4,3,"13208.94,13208.153,13208.137"
Con-branch,Cb5,1,13208.157
Unweakened Pro-branch,UnWPb1,1,13208.3
Unweakened Pro-branch,UnWPb2,1,13208.4
Unweakened Pro-branch,UnWPb3,3,"13208.276,13208.52,13208.23"
Unweakened Con-branch,UnWCb1,7,"13208.5,13208.130,13208.87,13208.90,13208.39,13208.113,13208.6"
Unweakened Con-branch,UnWCb2,2,"13208.7,13208.264"
Unweakened Con-branch,UnWCb3,2,"13208.11,13208.27"
Unweakened Con-branch,UnWCb4,3,"13208.94,13208.153,13208.137"
Unweakened Con-branch,UnWCb5,1,13208.157
Pro-Weakening branch,PWb1,6,"13208.38,13208.125,13208.122,13208.50,13208.71,13208.59"
Pro-Weakening branch,PWb2,1,13208.102
Pro-Weakening branch,PWb3,3,"13208.284,13208.288,13208.286"
Pro-Weakening branch,PWb4,1,13208.296
Pro-Weakening branch,PWb5,1,13208.298
Pro-Weakening branch,PWb6,8,"13208.12,13208.300,13208.306,13208.136,13208.51,13208.260,13208.282,13208.75"
Pro-Weakening branch,PWb7,1,13208.134
Pro-Weakening branch,PWb8,8,"13208.8,13208.72,13208.74,13208.53,13208.15,13208.48,13208.58,13208.60"
Pro-Weakening branch,PWb9,1,13208.302
Pro-Weakening branch,PWb10,3,"13208.57,13208.61,13208.159"
Pro-Weakening branch,PWb11,1,13208.63
Pro-Weakening branch,PWb12,4,"13208.105,13208.262,13208.101,13208.150"
Pro-Weakening branch,PWb13,5,"13208.81,13208.135,13208.139,13208.144,13208.146"
Con-Weakening branch,CWb1,2,"13208.26,13208.65"
Con-Weakening branch,CWb2,2,"13208.25,13208.79"
Con-Weakening branch,CWb3,1,13208.20
Con-Weakening branch,CWb4,4,"13208.47,13208.129,13208.294,13208.64"
Con-Weakening branch,CWb5,1,13208.132
