Branch_Type,Branch_ID,Size,Arguments
# Debate File:,2995_T1of1_2995.1273.json,,
# Target Argument:,2995.1273,,
# Total Branches:,117,,

Pro-branch,Pb1,8,"2995.1103,2995.2211,2995.2191,2995.1231,2995.1448,2995.1202,2995.2123,2995.1142"
Pro-branch,Pb2,25,"2995.10,2995.2353,2995.378,2995.850,2995.694,2995.77,2995.1393,2995.183,2995.1450,2995.1091,2995.62,2995.1071,2995.70,2995.189,2995.193,2995.190,2995.31,2995.130,2995.2183,2995.1125,2995.184,2995.1885,2995.1070,2995.195,2995.194"
Pro-branch,Pb3,54,"2995.1381,2995.1588,2995.1691,2995.1662,2995.1758,2995.1129,2995.1587,2995.1681,2995.1952,2995.1862,2995.2011,2995.1624,2995.1623,2995.1677,2995.1431,2995.1168,2995.512,2995.513,2995.466,2995.1688,2995.602,2995.2152,2995.1375,2995.1914,2995.2162,2995.2151,2995.2150,2995.1557,2995.1643,2995.1501,2995.2015,2995.1469,2995.1558,2995.2147,2995.1451,2995.1927,2995.1859,2995.1667,2995.1397,2995.2311,2995.1734,2995.1214,2995.1736,2995.1746,2995.1625,2995.2176,2995.2312,2995.1971,2995.1182,2995.3681,2995.1724,2995.1642,2995.1379,2995.1666"
Pro-branch,Pb4,17,"2995.1737,2995.2213,2995.1826,2995.1993,2995.2216,2995.1950,2995.2145,2995.1777,2995.1823,2995.2076,2995.2080,2995.2089,2995.2079,2995.2084,2995.2107,2995.2136,2995.2143"
Pro-branch,Pb5,48,"2995.1959,2995.3648,2995.3650,2995.761,2995.1890,2995.783,2995.2196,2995.1714,2995.1104,2995.1680,2995.674,2995.1866,2995.507,2995.992,2995.48,2995.1747,2995.1690,2995.963,2995.812,2995.1416,2995.486,2995.489,2995.334,2995.344,2995.186,2995.404,2995.245,2995.244,2995.403,2995.402,2995.573,2995.72,2995.474,2995.226,2995.348,2995.352,2995.347,2995.351,2995.346,2995.343,2995.187,2995.302,2995.242,2995.252,2995.2212,2995.2201,2995.1985,2995.2016"
Pro-branch,Pb6,103,"2995.2219,2995.510,2995.1792,2995.711,2995.891,2995.34,2995.9,2995.30,2995.2040,2995.1561,2995.875,2995.1038,2995.1081,2995.673,2995.113,2995.856,2995.219,2995.307,2995.1676,2995.316,2995.306,2995.305,2995.304,2995.303,2995.235,2995.222,2995.221,2995.220,2995.33,2995.52,2995.1827,2995.279,2995.1478,2995.1832,2995.79,2995.182,2995.275,2995.2082,2995.2085,2995.2135,2995.2129,2995.254,2995.100,2995.691,2995.29,2995.362,2995.511,2995.1245,2995.42,2995.196,2995.1066,2995.629,2995.1844,2995.1578,2995.2269,2995.1637,2995.338,2995.109,2995.136,2995.129,2995.2036,2995.1197,2995.1479,2995.1205,2995.123,2995.157,2995.101,2995.970,2995.959,2995.43,2995.715,2995.1112,2995.814,2995.234,2995.1409,2995.2178,2995.600,2995.839,2995.1806,2995.233,2995.1223,2995.256,2995.327,2995.248,2995.540,2995.546,2995.453,2995.280,2995.1682,2995.465,2995.282,2995.283,2995.284,2995.1776,2995.281,2995.54,2995.1733,2995.457,2995.1590,2995.1592,2995.1591,2995.782,2995.956"
