Branch_Type,Branch_ID,Size,Arguments
# Debate File:,33433_T1of1_33433.3.json,,
# Target Argument:,33433.3,,
# Total Branches:,42,,

Pro-branch,Pb1,52,"33433.126,33433.422,33433.367,33433.440,33433.289,33433.438,33433.435,33433.401,33433.27,33433.31,33433.29,33433.361,33433.420,33433.418,33433.359,33433.363,33433.150,33433.116,33433.332,33433.132,33433.230,33433.236,33433.234,33433.232,33433.194,33433.301,33433.212,33433.202,33433.200,33433.191,33433.176,33433.343,33433.178,33433.397,33433.242,33433.244,33433.166,33433.228,33433.347,33433.465,33433.463,33433.369,33433.471,33433.469,33433.467,33433.285,33433.492,33433.489,33433.291,33433.293,33433.287,33433.251"
Pro-branch,Pb2,29,"33433.378,33433.5,33433.336,33433.51,33433.316,33433.334,33433.305,33433.168,33433.49,33433.152,33433.154,33433.475,33433.83,33433.406,33433.449,33433.447,33433.445,33433.451,33433.433,33433.399,33433.9,33433.391,33433.389,33433.394,33433.307,33433.279,33433.281,33433.136,33433.198"
Con-branch,Cb1,30,"33433.101,33433.351,33433.412,33433.410,33433.408,33433.403,33433.486,33433.484,33433.11,33433.340,33433.130,33433.480,33433.478,33433.496,33433.494,33433.482,33433.158,33433.160,33433.156,33433.59,33433.53,33433.269,33433.374,33433.271,33433.240,33433.355,33433.283,33433.274,33433.276,33433.19"
Con-branch,Cb2,50,"33433.384,33433.461,33433.67,33433.114,33433.303,33433.349,33433.261,33433.238,33433.128,33433.431,33433.112,33433.455,33433.208,33433.297,33433.79,33433.71,33433.75,33433.220,33433.216,33433.210,33433.73,33433.214,33433.77,33433.206,33433.81,33433.15,33433.61,33433.226,33433.65,33433.63,33433.45,33433.55,33433.57,33433.95,33433.97,33433.93,33433.99,33433.91,33433.89,33433.85,33433.37,33433.43,33433.39,33433.21,33433.124,33433.249,33433.218,33433.144,33433.148,33433.146"
Unweakened Pro-branch,UnWPb1,9,"33433.126,33433.150,33433.132,33433.166,33433.347,33433.465,33433.369,33433.471,33433.469"
Unweakened Pro-branch,UnWPb2,10,"33433.378,33433.5,33433.316,33433.168,33433.49,33433.83,33433.9,33433.391,33433.389,33433.394"
Unweakened Con-branch,UnWCb1,5,"33433.101,33433.11,33433.53,33433.269,33433.19"
Unweakened Con-branch,UnWCb2,10,"33433.384,33433.15,33433.45,33433.55,33433.57,33433.89,33433.85,33433.21,33433.124,33433.218"
Pro-Weakening branch,PWb1,1,33433.251
Pro-Weakening branch,PWb2,6,"33433.285,33433.492,33433.489,33433.291,33433.293,33433.287"
Pro-Weakening branch,PWb3,15,"33433.422,33433.367,33433.440,33433.289,33433.438,33433.435,33433.401,33433.27,33433.31,33433.29,33433.361,33433.420,33433.418,33433.359,33433.363"
Pro-Weakening branch,PWb4,1,33433.399
Pro-Weakening branch,PWb5,6,"33433.406,33433.449,33433.447,33433.445,33433.451,33433.433"
Pro-Weakening branch,PWb6,1,33433.467
Pro-Weakening branch,PWb7,1,33433.463
Pro-Weakening branch,PWb8,7,"33433.191,33433.176,33433.343,33433.178,33433.397,33433.242,33433.244"
Pro-Weakening branch,PWb9,5,"33433.194,33433.301,33433.212,33433.202,33433.200"
Pro-Weakening branch,PWb10,2,"33433.116,33433.332"
Pro-Weakening branch,PWb11,2,"33433.136,33433.198"
Pro-Weakening branch,PWb12,2,"33433.279,33433.281"
Pro-Weakening branch,PWb13,3,"33433.152,33433.154,33433.475"
Pro-Weakening branch,PWb14,1,33433.305
Pro-Weakening branch,PWb15,2,"33433.336,33433.51"
Pro-Weakening branch,PWb16,1,33433.228
Pro-Weakening branch,PWb17,4,"33433.230,33433.236,33433.234,33433.232"
Pro-Weakening branch,PWb18,1,33433.307
Pro-Weakening branch,PWb19,1,33433.334
Con-Weakening branch,CWb1,3,"33433.403,33433.486,33433.484"
Con-Weakening branch,CWb2,4,"33433.351,33433.412,33433.410,33433.408"
Con-Weakening branch,CWb3,23,"33433.67,33433.114,33433.303,33433.349,33433.261,33433.238,33433.128,33433.431,33433.112,33433.455,33433.208,33433.297,33433.79,33433.71,33433.75,33433.220,33433.216,33433.210,33433.73,33433.214,33433.77,33433.206,33433.81"
Con-Weakening branch,CWb4,1,33433.461
Con-Weakening branch,CWb5,7,"33433.374,33433.271,33433.240,33433.355,33433.283,33433.274,33433.276"
Con-Weakening branch,CWb6,1,33433.59
Con-Weakening branch,CWb7,9,"33433.130,33433.480,33433.478,33433.496,33433.494,33433.482,33433.158,33433.160,33433.156"
Con-Weakening branch,CWb8,1,33433.340
Con-Weakening branch,CWb9,3,"33433.144,33433.148,33433.146"
Con-Weakening branch,CWb10,1,33433.249
Con-Weakening branch,CWb11,3,"33433.37,33433.43,33433.39"
Con-Weakening branch,CWb12,4,"33433.61,33433.226,33433.65,33433.63"
Con-Weakening branch,CWb13,1,33433.91
Con-Weakening branch,CWb14,2,"33433.93,33433.99"
Con-Weakening branch,CWb15,2,"33433.95,33433.97"
