Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31251_T1of1_31251.3.json,,
# Target Argument:,31251.3,,
# Total Branches:,14,,

Pro-branch,Pb1,1,31251.5
Pro-branch,Pb2,1,31251.9
Pro-branch,Pb3,1,31251.11
Pro-branch,Pb4,2,"31251.13,31251.19"
Con-branch,Cb1,1,31251.7
Con-branch,Cb2,1,31251.15
Con-branch,Cb3,1,31251.17
Unweakened Pro-branch,UnWPb1,1,31251.5
Unweakened Pro-branch,UnWPb2,1,31251.9
Unweakened Pro-branch,UnWPb3,1,31251.11
Unweakened Pro-branch,UnWPb4,2,"31251.13,31251.19"
Unweakened Con-branch,UnWCb1,1,31251.7
Unweakened Con-branch,UnWCb2,1,31251.15
Unweakened Con-branch,UnWCb3,1,31251.17
