Branch_Type,Branch_ID,Size,Arguments
# Debate File:,34088_T1of1_34088.3.json,,
# Target Argument:,34088.3,,
# Total Branches:,54,,

Pro-branch,Pb1,9,"34088.5,34088.85,34088.62,34088.64,34088.29,34088.27,34088.23,34088.21,34088.74"
Pro-branch,Pb2,13,"34088.15,34088.240,34088.135,34088.161,34088.157,34088.220,34088.159,34088.222,34088.163,34088.19,34088.72,34088.119,34088.76"
Pro-branch,Pb3,13,"34088.17,34088.246,34088.51,34088.53,34088.31,34088.58,34088.33,34088.190,34088.192,34088.187,34088.185,34088.35,34088.37"
Pro-branch,Pb4,4,"34088.99,34088.264,34088.244,34088.137"
Con-branch,Cb1,7,"34088.7,34088.260,34088.200,34088.204,34088.202,34088.66,34088.39"
Con-branch,Cb2,9,"34088.9,34088.212,34088.210,34088.226,34088.224,34088.228,34088.78,34088.208,34088.206"
Con-branch,Cb3,45,"34088.11,34088.266,34088.256,34088.276,34088.248,34088.252,34088.250,34088.131,34088.133,34088.68,34088.125,34088.151,34088.123,34088.97,34088.109,34088.107,34088.121,34088.115,34088.117,34088.105,34088.103,34088.70,34088.49,34088.254,34088.47,34088.41,34088.89,34088.93,34088.91,34088.45,34088.43,34088.55,34088.177,34088.181,34088.183,34088.179,34088.80,34088.95,34088.111,34088.139,34088.149,34088.168,34088.262,34088.25,34088.60"
Con-branch,Cb4,14,"34088.13,34088.258,34088.234,34088.232,34088.194,34088.216,34088.218,34088.214,34088.198,34088.196,34088.87,34088.141,34088.174,34088.147"
Con-branch,Cb5,5,"34088.101,34088.129,34088.127,34088.113,34088.268"
Con-branch,Cb6,4,"34088.143,34088.145,34088.155,34088.153"
Con-branch,Cb7,1,34088.274
Unweakened Pro-branch,UnWPb1,8,"34088.5,34088.85,34088.62,34088.64,34088.29,34088.27,34088.23,34088.21"
Unweakened Pro-branch,UnWPb2,1,34088.15
Unweakened Pro-branch,UnWPb3,2,"34088.17,34088.51"
Unweakened Pro-branch,UnWPb4,2,"34088.99,34088.264"
Unweakened Con-branch,UnWCb1,5,"34088.7,34088.200,34088.204,34088.202,34088.39"
Unweakened Con-branch,UnWCb2,1,34088.9
Unweakened Con-branch,UnWCb3,10,"34088.11,34088.49,34088.47,34088.41,34088.45,34088.43,34088.55,34088.80,34088.25,34088.60"
Unweakened Con-branch,UnWCb4,6,"34088.13,34088.258,34088.194,34088.216,34088.214,34088.196"
Unweakened Con-branch,UnWCb5,2,"34088.101,34088.113"
Unweakened Con-branch,UnWCb6,1,34088.143
Unweakened Con-branch,UnWCb7,1,34088.274
Pro-Weakening branch,PWb1,4,"34088.19,34088.72,34088.119,34088.76"
Pro-Weakening branch,PWb2,7,"34088.135,34088.161,34088.157,34088.220,34088.159,34088.222,34088.163"
Pro-Weakening branch,PWb3,1,34088.240
Pro-Weakening branch,PWb4,9,"34088.31,34088.58,34088.33,34088.190,34088.192,34088.187,34088.185,34088.35,34088.37"
Pro-Weakening branch,PWb5,1,34088.246
Pro-Weakening branch,PWb6,1,34088.137
Pro-Weakening branch,PWb7,1,34088.244
Pro-Weakening branch,PWb8,1,34088.53
Pro-Weakening branch,PWb9,1,34088.74
Con-Weakening branch,CWb1,1,34088.66
Con-Weakening branch,CWb2,1,34088.260
Con-Weakening branch,CWb3,3,"34088.78,34088.208,34088.206"
Con-Weakening branch,CWb4,4,"34088.210,34088.226,34088.224,34088.228"
Con-Weakening branch,CWb5,1,34088.212
Con-Weakening branch,CWb6,13,"34088.68,34088.125,34088.151,34088.123,34088.97,34088.109,34088.107,34088.121,34088.115,34088.117,34088.105,34088.103,34088.70"
Con-Weakening branch,CWb7,2,"34088.131,34088.133"
Con-Weakening branch,CWb8,3,"34088.248,34088.252,34088.250"
Con-Weakening branch,CWb9,2,"34088.256,34088.276"
Con-Weakening branch,CWb10,1,34088.266
Con-Weakening branch,CWb11,4,"34088.87,34088.141,34088.174,34088.147"
Con-Weakening branch,CWb12,1,34088.232
Con-Weakening branch,CWb13,1,34088.234
Con-Weakening branch,CWb14,1,34088.127
Con-Weakening branch,CWb15,1,34088.129
Con-Weakening branch,CWb16,3,"34088.145,34088.155,34088.153"
Con-Weakening branch,CWb17,4,"34088.177,34088.181,34088.183,34088.179"
Con-Weakening branch,CWb18,3,"34088.89,34088.93,34088.91"
Con-Weakening branch,CWb19,1,34088.254
Con-Weakening branch,CWb20,1,34088.198
Con-Weakening branch,CWb21,1,34088.268
Con-Weakening branch,CWb22,6,"34088.95,34088.111,34088.139,34088.149,34088.168,34088.262"
Con-Weakening branch,CWb23,1,34088.218
