Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31027_T1of1_31027.3.json,,
# Target Argument:,31027.3,,
# Total Branches:,48,,

Pro-branch,Pb1,69,"31027.7,31027.15,31027.50,31027.52,31027.54,31027.570,31027.576,31027.901,31027.893,31027.574,31027.38,31027.180,31027.40,31027.34,31027.583,31027.246,31027.60,31027.188,31027.23,31027.883,31027.580,31027.295,31027.126,31027.36,31027.755,31027.337,31027.21,31027.72,31027.202,31027.723,31027.160,31027.74,31027.316,31027.62,31027.333,31027.494,31027.649,31027.64,31027.44,31027.608,31027.853,31027.82,31027.329,31027.596,31027.27,31027.252,31027.586,31027.455,31027.486,31027.606,31027.604,31027.273,31027.478,31027.465,31027.470,31027.278,31027.488,31027.46,31027.275,31027.325,31027.527,31027.286,31027.308,31027.284,31027.484,31027.288,31027.68,31027.876,31027.70"
Pro-branch,Pb2,45,"31027.11,31027.30,31027.803,31027.845,31027.843,31027.387,31027.548,31027.552,31027.550,31027.221,31027.572,31027.351,31027.223,31027.99,31027.889,31027.887,31027.32,31027.559,31027.166,31027.841,31027.839,31027.837,31027.142,31027.891,31027.805,31027.122,31027.310,31027.717,31027.851,31027.849,31027.847,31027.391,31027.828,31027.826,31027.19,31027.620,31027.880,31027.732,31027.730,31027.194,31027.895,31027.198,31027.192,31027.164,31027.196"
Con-branch,Cb1,35,"31027.93,31027.830,31027.834,31027.878,31027.855,31027.832,31027.860,31027.857,31027.769,31027.904,31027.721,31027.726,31027.711,31027.906,31027.767,31027.95,31027.715,31027.713,31027.150,31027.146,31027.563,31027.719,31027.801,31027.782,31027.776,31027.178,31027.780,31027.778,31027.506,31027.691,31027.695,31027.693,31027.516,31027.899,31027.697"
Con-branch,Cb2,52,"31027.250,31027.56,31027.172,31027.750,31027.373,31027.134,31027.874,31027.268,31027.136,31027.58,31027.445,31027.353,31027.154,31027.130,31027.403,31027.140,31027.297,31027.447,31027.302,31027.206,31027.168,31027.593,31027.818,31027.816,31027.591,31027.812,31027.537,31027.897,31027.824,31027.822,31027.405,31027.810,31027.409,31027.407,31027.84,31027.658,31027.116,31027.864,31027.227,31027.500,31027.156,31027.264,31027.266,31027.734,31027.738,31027.736,31027.256,31027.742,31027.740,31027.262,31027.746,31027.744"
Unweakened Pro-branch,UnWPb1,14,"31027.7,31027.15,31027.38,31027.40,31027.34,31027.246,31027.27,31027.252,31027.455,31027.478,31027.465,31027.470,31027.278,31027.46"
Unweakened Pro-branch,UnWPb2,9,"31027.11,31027.30,31027.99,31027.889,31027.32,31027.559,31027.142,31027.805,31027.122"
Unweakened Con-branch,UnWCb1,10,"31027.93,31027.769,31027.711,31027.767,31027.95,31027.715,31027.146,31027.506,31027.516,31027.899"
Unweakened Con-branch,UnWCb2,12,"31027.250,31027.403,31027.537,31027.822,31027.405,31027.409,31027.407,31027.84,31027.658,31027.116,31027.227,31027.156"
Pro-Weakening branch,PWb1,6,"31027.44,31027.608,31027.853,31027.82,31027.329,31027.596"
Pro-Weakening branch,PWb2,22,"31027.60,31027.188,31027.23,31027.883,31027.580,31027.295,31027.126,31027.36,31027.755,31027.337,31027.21,31027.72,31027.202,31027.723,31027.160,31027.74,31027.316,31027.62,31027.333,31027.494,31027.649,31027.64"
Pro-Weakening branch,PWb3,11,"31027.19,31027.620,31027.880,31027.732,31027.730,31027.194,31027.895,31027.198,31027.192,31027.164,31027.196"
Pro-Weakening branch,PWb4,8,"31027.310,31027.717,31027.851,31027.849,31027.847,31027.391,31027.828,31027.826"
Pro-Weakening branch,PWb5,3,"31027.68,31027.876,31027.70"
Pro-Weakening branch,PWb6,5,"31027.570,31027.576,31027.901,31027.893,31027.574"
Pro-Weakening branch,PWb7,3,"31027.50,31027.52,31027.54"
Pro-Weakening branch,PWb8,4,"31027.166,31027.841,31027.839,31027.837"
Pro-Weakening branch,PWb9,4,"31027.221,31027.572,31027.351,31027.223"
Pro-Weakening branch,PWb10,4,"31027.387,31027.548,31027.552,31027.550"
Pro-Weakening branch,PWb11,3,"31027.803,31027.845,31027.843"
Pro-Weakening branch,PWb12,8,"31027.275,31027.325,31027.527,31027.286,31027.308,31027.284,31027.484,31027.288"
Pro-Weakening branch,PWb13,1,31027.586
Pro-Weakening branch,PWb14,1,31027.583
Pro-Weakening branch,PWb15,1,31027.180
Pro-Weakening branch,PWb16,1,31027.891
Pro-Weakening branch,PWb17,1,31027.887
Pro-Weakening branch,PWb18,2,"31027.604,31027.273"
Pro-Weakening branch,PWb19,1,31027.606
Pro-Weakening branch,PWb20,1,31027.486
Pro-Weakening branch,PWb21,1,31027.488
Con-Weakening branch,CWb1,8,"31027.563,31027.719,31027.801,31027.782,31027.776,31027.178,31027.780,31027.778"
Con-Weakening branch,CWb2,7,"31027.830,31027.834,31027.878,31027.855,31027.832,31027.860,31027.857"
Con-Weakening branch,CWb3,11,"31027.264,31027.266,31027.734,31027.738,31027.736,31027.256,31027.742,31027.740,31027.262,31027.746,31027.744"
Con-Weakening branch,CWb4,13,"31027.56,31027.172,31027.750,31027.373,31027.134,31027.874,31027.268,31027.136,31027.58,31027.445,31027.353,31027.154,31027.130"
Con-Weakening branch,CWb5,3,"31027.691,31027.695,31027.693"
Con-Weakening branch,CWb6,2,"31027.721,31027.726"
Con-Weakening branch,CWb7,1,31027.904
Con-Weakening branch,CWb8,2,"31027.591,31027.812"
Con-Weakening branch,CWb9,3,"31027.593,31027.818,31027.816"
Con-Weakening branch,CWb10,6,"31027.140,31027.297,31027.447,31027.302,31027.206,31027.168"
Con-Weakening branch,CWb11,1,31027.697
Con-Weakening branch,CWb12,1,31027.150
Con-Weakening branch,CWb13,1,31027.713
Con-Weakening branch,CWb14,1,31027.906
Con-Weakening branch,CWb15,1,31027.500
Con-Weakening branch,CWb16,1,31027.864
Con-Weakening branch,CWb17,1,31027.810
Con-Weakening branch,CWb18,1,31027.824
Con-Weakening branch,CWb19,1,31027.897
