Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63205_T4of10_63205.9.json,,
# Target Argument:,63205.9,,
# Total Branches:,14,,

Pro-branch,Pb1,1,63205.222
Pro-branch,Pb2,4,"63205.488,63205.1346,63205.1120,63205.780"
Con-branch,Cb1,4,"63205.106,63205.246,63205.244,63205.242"
Con-branch,Cb2,7,"63205.108,63205.228,63205.774,63205.331,63205.329,63205.327,63205.325"
Con-branch,Cb3,2,"63205.387,63205.1368"
Unweakened Pro-branch,UnWPb1,1,63205.222
Unweakened Pro-branch,UnWPb2,3,"63205.488,63205.1346,63205.780"
Unweakened Con-branch,UnWCb1,2,"63205.106,63205.246"
Unweakened Con-branch,UnWCb2,1,63205.108
Unweakened Con-branch,UnWCb3,2,"63205.387,63205.1368"
Pro-Weakening branch,PWb1,1,63205.1120
Con-Weakening branch,CWb1,6,"63205.228,63205.774,63205.331,63205.329,63205.327,63205.325"
Con-Weakening branch,CWb2,1,63205.242
Con-Weakening branch,CWb3,1,63205.244
