Branch_Type,Branch_ID,Size,Arguments
# Debate File:,53582_T8of9_53582.695.json,,
# Target Argument:,53582.695,,
# Total Branches:,16,,

Pro-branch,Pb1,4,"53582.731,53582.968,53582.922,53582.902"
Pro-branch,Pb2,8,"53582.757,53582.1138,53582.1140,53582.1134,53582.900,53582.1132,53582.906,53582.904"
Con-branch,Cb1,5,"53582.729,53582.966,53582.964,53582.924,53582.624"
Con-branch,Cb2,5,"53582.755,53582.1329,53582.1327,53582.910,53582.908"
Unweakened Pro-branch,UnWPb1,3,"53582.731,53582.922,53582.902"
Unweakened Pro-branch,UnWPb2,6,"53582.757,53582.1138,53582.1140,53582.1134,53582.900,53582.1132"
Unweakened Con-branch,UnWCb1,2,"53582.729,53582.966"
Unweakened Con-branch,UnWCb2,3,"53582.755,53582.910,53582.908"
Pro-Weakening branch,PWb1,1,53582.968
Pro-Weakening branch,PWb2,1,53582.904
Pro-Weakening branch,PWb3,1,53582.906
Con-Weakening branch,CWb1,1,53582.624
Con-Weakening branch,CWb2,1,53582.924
Con-Weakening branch,CWb3,1,53582.964
Con-Weakening branch,CWb4,1,53582.1327
Con-Weakening branch,CWb5,1,53582.1329
