Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16419_T1of1_16419.1.json,,
# Target Argument:,16419.1,,
# Total Branches:,40,,

Pro-branch,Pb1,60,"16419.2,16419.538,16419.674,16419.552,16419.529,16419.53,16419.700,16419.698,16419.4,16419.683,16419.522,16419.498,16419.67,16419.685,16419.690,16419.223,16419.687,16419.97,16419.696,16419.694,16419.692,16419.6,16419.78,16419.221,16419.91,16419.86,16419.656,16419.92,16419.122,16419.15,16419.150,16419.669,16419.214,16419.45,16419.68,16419.123,16419.66,16419.667,16419.665,16419.65,16419.249,16419.663,16419.250,16419.25,16419.29,16419.95,16419.127,16419.27,16419.26,16419.17,16419.81,16419.658,16419.106,16419.19,16419.676,16419.680,16419.678,16419.130,16419.133,16419.131"
Pro-branch,Pb2,21,"16419.509,16419.543,16419.622,16419.620,16419.618,16419.541,16419.608,16419.612,16419.610,16419.604,16419.614,16419.606,16419.524,16419.616,16419.209,16419.466,16419.513,16419.626,16419.624,16419.49,16419.516"
Con-branch,Cb1,67,"16419.7,16419.709,16419.713,16419.711,16419.16,16419.593,16419.595,16419.205,16419.591,16419.208,16419.219,16419.18,16419.36,16419.468,16419.93,16419.71,16419.113,16419.138,16419.20,16419.169,16419.22,16419.203,16419.151,16419.10,16419.171,16419.550,16419.548,16419.174,16419.157,16419.480,16419.490,16419.177,16419.41,16419.149,16419.87,16419.96,16419.178,16419.102,16419.220,16419.598,16419.602,16419.600,16419.652,16419.654,16419.165,16419.650,16419.231,16419.56,16419.640,16419.105,16419.116,16419.633,16419.643,16419.114,16419.115,16419.73,16419.75,16419.645,16419.76,16419.88,16419.64,16419.647,16419.55,16419.672,16419.230,16419.146,16419.559"
Con-branch,Cb2,25,"16419.14,16419.564,16419.707,16419.574,16419.576,16419.8,16419.80,16419.9,16419.561,16419.181,16419.79,16419.182,16419.578,16419.244,16419.31,16419.703,16419.705,16419.37,16419.61,16419.72,16419.62,16419.568,16419.587,16419.570,16419.50"
Unweakened Pro-branch,UnWPb1,11,"16419.2,16419.529,16419.4,16419.683,16419.67,16419.97,16419.694,16419.692,16419.19,16419.676,16419.678"
Unweakened Pro-branch,UnWPb2,7,"16419.509,16419.541,16419.604,16419.614,16419.524,16419.209,16419.466"
Unweakened Con-branch,UnWCb1,15,"16419.7,16419.16,16419.205,16419.591,16419.18,16419.468,16419.22,16419.151,16419.171,16419.550,16419.490,16419.41,16419.149,16419.96,16419.178"
Unweakened Con-branch,UnWCb2,6,"16419.14,16419.564,16419.707,16419.8,16419.9,16419.561"
Pro-Weakening branch,PWb1,32,"16419.6,16419.78,16419.221,16419.91,16419.86,16419.656,16419.92,16419.122,16419.15,16419.150,16419.669,16419.214,16419.45,16419.68,16419.123,16419.66,16419.667,16419.665,16419.65,16419.249,16419.663,16419.250,16419.25,16419.29,16419.95,16419.127,16419.27,16419.26,16419.17,16419.81,16419.658,16419.106"
Pro-Weakening branch,PWb2,3,"16419.538,16419.674,16419.552"
Pro-Weakening branch,PWb3,5,"16419.513,16419.626,16419.624,16419.49,16419.516"
Pro-Weakening branch,PWb4,4,"16419.543,16419.622,16419.620,16419.618"
Pro-Weakening branch,PWb5,3,"16419.130,16419.133,16419.131"
Pro-Weakening branch,PWb6,3,"16419.53,16419.700,16419.698"
Pro-Weakening branch,PWb7,1,16419.616
Pro-Weakening branch,PWb8,3,"16419.608,16419.612,16419.610"
Pro-Weakening branch,PWb9,1,16419.680
Pro-Weakening branch,PWb10,4,"16419.685,16419.690,16419.223,16419.687"
Pro-Weakening branch,PWb11,1,16419.498
Pro-Weakening branch,PWb12,1,16419.522
Pro-Weakening branch,PWb13,1,16419.606
Pro-Weakening branch,PWb14,1,16419.696
Con-Weakening branch,CWb1,2,"16419.20,16419.169"
Con-Weakening branch,CWb2,4,"16419.93,16419.71,16419.113,16419.138"
Con-Weakening branch,CWb3,3,"16419.709,16419.713,16419.711"
Con-Weakening branch,CWb4,11,"16419.31,16419.703,16419.705,16419.37,16419.61,16419.72,16419.62,16419.568,16419.587,16419.570,16419.50"
Con-Weakening branch,CWb5,5,"16419.181,16419.79,16419.182,16419.578,16419.244"
Con-Weakening branch,CWb6,30,"16419.102,16419.220,16419.598,16419.602,16419.600,16419.652,16419.654,16419.165,16419.650,16419.231,16419.56,16419.640,16419.105,16419.116,16419.633,16419.643,16419.114,16419.115,16419.73,16419.75,16419.645,16419.76,16419.88,16419.64,16419.647,16419.55,16419.672,16419.230,16419.146,16419.559"
Con-Weakening branch,CWb7,1,16419.177
Con-Weakening branch,CWb8,1,16419.203
Con-Weakening branch,CWb9,2,"16419.593,16419.595"
Con-Weakening branch,CWb10,1,16419.80
Con-Weakening branch,CWb11,2,"16419.574,16419.576"
Con-Weakening branch,CWb12,1,16419.87
Con-Weakening branch,CWb13,2,"16419.157,16419.480"
Con-Weakening branch,CWb14,1,16419.10
Con-Weakening branch,CWb15,1,16419.36
Con-Weakening branch,CWb16,2,"16419.208,16419.219"
Con-Weakening branch,CWb17,1,16419.174
Con-Weakening branch,CWb18,1,16419.548
