Branch_Type,Branch_ID,Size,Arguments
# Debate File:,4305_T1of1_4305.1.json,,
# Target Argument:,4305.1,,
# Total Branches:,35,,

Pro-branch,Pb1,6,"4305.21,4305.94,4305.82,4305.87,4305.88,4305.31"
Pro-branch,Pb2,3,"4305.40,4305.95,4305.20"
Pro-branch,Pb3,3,"4305.43,4305.44,4305.45"
Pro-branch,Pb4,5,"4305.46,4305.19,4305.11,4305.66,4305.34"
Pro-branch,Pb5,7,"4305.54,4305.12,4305.6,4305.28,4305.14,4305.8,4305.7"
Con-branch,Cb1,2,"4305.16,4305.93"
Con-branch,Cb2,7,"4305.17,4305.13,4305.30,4305.26,4305.25,4305.83,4305.86"
Con-branch,Cb3,13,"4305.22,4305.77,4305.15,4305.70,4305.69,4305.35,4305.51,4305.80,4305.89,4305.90,4305.78,4305.33,4305.32"
Con-branch,Cb4,6,"4305.24,4305.18,4305.39,4305.36,4305.23,4305.29"
Con-branch,Cb5,1,4305.27
Unweakened Pro-branch,UnWPb1,2,"4305.21,4305.94"
Unweakened Pro-branch,UnWPb2,2,"4305.40,4305.20"
Unweakened Pro-branch,UnWPb3,3,"4305.43,4305.44,4305.45"
Unweakened Pro-branch,UnWPb4,5,"4305.46,4305.19,4305.11,4305.66,4305.34"
Unweakened Pro-branch,UnWPb5,5,"4305.54,4305.12,4305.6,4305.14,4305.7"
Unweakened Con-branch,UnWCb1,1,4305.16
Unweakened Con-branch,UnWCb2,2,"4305.17,4305.30"
Unweakened Con-branch,UnWCb3,4,"4305.22,4305.77,4305.51,4305.80"
Unweakened Con-branch,UnWCb4,4,"4305.24,4305.18,4305.23,4305.29"
Unweakened Con-branch,UnWCb5,1,4305.27
Pro-Weakening branch,PWb1,1,4305.31
Pro-Weakening branch,PWb2,3,"4305.82,4305.87,4305.88"
Pro-Weakening branch,PWb3,1,4305.95
Pro-Weakening branch,PWb4,1,4305.8
Pro-Weakening branch,PWb5,1,4305.28
Con-Weakening branch,CWb1,1,4305.93
Con-Weakening branch,CWb2,3,"4305.25,4305.83,4305.86"
Con-Weakening branch,CWb3,1,4305.26
Con-Weakening branch,CWb4,1,4305.13
Con-Weakening branch,CWb5,1,4305.32
Con-Weakening branch,CWb6,1,4305.33
Con-Weakening branch,CWb7,4,"4305.15,4305.70,4305.69,4305.35"
Con-Weakening branch,CWb8,1,4305.78
Con-Weakening branch,CWb9,2,"4305.39,4305.36"
Con-Weakening branch,CWb10,2,"4305.89,4305.90"
