Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29615_T1of6_29615.1.json,,
# Target Argument:,29615.1,,
# Total Branches:,32,,

Pro-branch,Pb1,12,"29615.105,29615.423,29615.429,29615.427,29615.703,29615.425,29615.173,29615.741,29615.225,29615.130,29615.838,29615.836"
Pro-branch,Pb2,13,"29615.304,29615.27,29615.712,29615.273,29615.441,29615.445,29615.443,29615.439,29615.151,29615.840,29615.308,29615.153,29615.163"
Pro-branch,Pb3,12,"29615.534,29615.864,29615.565,29615.732,29615.695,29615.73,29615.693,29615.512,29615.67,29615.77,29615.79,29615.8"
Con-branch,Cb1,14,"29615.123,29615.736,29615.290,29615.466,29615.755,29615.753,29615.11,29615.132,29615.237,29615.108,29615.89,29615.734,29615.91,29615.93"
Con-branch,Cb2,19,"29615.359,29615.849,29615.227,29615.181,29615.464,29615.9,29615.231,29615.235,29615.253,29615.532,29615.630,29615.159,29615.257,29615.348,29615.543,29615.394,29615.10,29615.828,29615.239"
Con-branch,Cb3,7,"29615.830,29615.118,29615.705,29615.143,29615.141,29615.145,29615.707"
Unweakened Pro-branch,UnWPb1,6,"29615.105,29615.423,29615.427,29615.703,29615.173,29615.741"
Unweakened Pro-branch,UnWPb2,6,"29615.304,29615.439,29615.151,29615.308,29615.153,29615.163"
Unweakened Pro-branch,UnWPb3,3,"29615.534,29615.67,29615.8"
Unweakened Con-branch,UnWCb1,1,29615.123
Unweakened Con-branch,UnWCb2,8,"29615.359,29615.849,29615.9,29615.231,29615.348,29615.543,29615.10,29615.828"
Unweakened Con-branch,UnWCb3,4,"29615.830,29615.143,29615.141,29615.145"
Pro-Weakening branch,PWb1,3,"29615.130,29615.838,29615.836"
Pro-Weakening branch,PWb2,3,"29615.441,29615.445,29615.443"
Pro-Weakening branch,PWb3,3,"29615.27,29615.712,29615.273"
Pro-Weakening branch,PWb4,6,"29615.565,29615.732,29615.695,29615.73,29615.693,29615.512"
Pro-Weakening branch,PWb5,1,29615.864
Pro-Weakening branch,PWb6,1,29615.225
Pro-Weakening branch,PWb7,1,29615.429
Pro-Weakening branch,PWb8,1,29615.840
Pro-Weakening branch,PWb9,2,"29615.77,29615.79"
Con-Weakening branch,CWb1,5,"29615.736,29615.290,29615.466,29615.755,29615.753"
Con-Weakening branch,CWb2,3,"29615.630,29615.159,29615.257"
Con-Weakening branch,CWb3,1,29615.532
Con-Weakening branch,CWb4,2,"29615.118,29615.705"
Con-Weakening branch,CWb5,1,29615.239
Con-Weakening branch,CWb6,1,29615.394
Con-Weakening branch,CWb7,2,"29615.181,29615.464"
Con-Weakening branch,CWb8,1,29615.227
Con-Weakening branch,CWb9,1,29615.707
Con-Weakening branch,CWb10,1,29615.253
Con-Weakening branch,CWb11,1,29615.235
