Branch_Type,Branch_ID,Size,Arguments
# Debate File:,8547_T1of1_8547.1.json,,
# Target Argument:,8547.1,,
# Total Branches:,76,,

Pro-branch,Pb1,21,"8547.2,8547.225,8547.226,8547.186,8547.140,8547.141,8547.132,8547.60,8547.66,8547.76,8547.48,8547.208,8547.67,8547.34,8547.75,8547.160,8547.18,8547.122,8547.124,8547.108,8547.109"
Pro-branch,Pb2,6,"8547.3,8547.94,8547.22,8547.11,8547.12,8547.198"
Pro-branch,Pb3,4,"8547.5,8547.114,8547.57,8547.37"
Pro-branch,Pb4,11,"8547.6,8547.137,8547.118,8547.121,8547.85,8547.88,8547.38,8547.55,8547.54,8547.47,8547.53"
Pro-branch,Pb5,19,"8547.19,8547.111,8547.96,8547.220,8547.199,8547.95,8547.214,8547.73,8547.49,8547.63,8547.50,8547.4,8547.386,8547.388,8547.78,8547.36,8547.79,8547.77,8547.39"
Pro-branch,Pb6,7,"8547.127,8547.215,8547.194,8547.175,8547.188,8547.176,8547.130"
Pro-branch,Pb7,1,8547.378
Con-branch,Cb1,18,"8547.7,8547.110,8547.86,8547.117,8547.69,8547.113,8547.71,8547.43,8547.23,8547.72,8547.17,8547.30,8547.31,8547.28,8547.29,8547.21,8547.112,8547.74"
Con-branch,Cb2,16,"8547.8,8547.169,8547.62,8547.115,8547.24,8547.41,8547.20,8547.40,8547.68,8547.59,8547.10,8547.81,8547.213,8547.13,8547.217,8547.212"
Con-branch,Cb3,5,"8547.9,8547.187,8547.70,8547.65,8547.14"
Con-branch,Cb4,9,"8547.82,8547.171,8547.179,8547.172,8547.123,8547.84,8547.89,8547.87,8547.83"
Con-branch,Cb5,7,"8547.116,8547.139,8547.142,8547.382,8547.136,8547.191,8547.221"
Con-branch,Cb6,7,"8547.128,8547.205,8547.206,8547.166,8547.207,8547.180,8547.129"
Con-branch,Cb7,5,"8547.197,8547.209,8547.202,8547.211,8547.216"
Unweakened Pro-branch,UnWPb1,4,"8547.2,8547.186,8547.34,8547.18"
Unweakened Pro-branch,UnWPb2,2,"8547.3,8547.94"
Unweakened Pro-branch,UnWPb3,2,"8547.5,8547.114"
Unweakened Pro-branch,UnWPb4,3,"8547.6,8547.118,8547.121"
Unweakened Pro-branch,UnWPb5,3,"8547.19,8547.96,8547.95"
