Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14742_T1of1_14742.1.json,,
# Target Argument:,14742.1,,
# Total Branches:,55,,

Pro-branch,Pb1,26,"14742.5,14742.434,14742.163,14742.645,14742.270,14742.185,14742.596,14742.395,14742.318,14742.506,14742.590,14742.594,14742.592,14742.377,14742.165,14742.133,14742.243,14742.193,14742.657,14742.476,14742.354,14742.415,14742.357,14742.565,14742.30,14742.312"
Pro-branch,Pb2,51,"14742.22,14742.529,14742.33,14742.535,14742.541,14742.531,14742.543,14742.539,14742.537,14742.533,14742.410,14742.381,14742.468,14742.391,14742.430,14742.432,14742.393,14742.375,14742.379,14742.363,14742.660,14742.662,14742.626,14742.602,14742.472,14742.371,14742.373,14742.304,14742.147,14742.369,14742.704,14742.453,14742.365,14742.367,14742.149,14742.295,14742.293,14742.306,14742.308,14742.12,14742.350,14742.346,14742.320,14742.348,14742.322,14742.21,14742.297,14742.36,14742.15,14742.310,14742.19"
Pro-branch,Pb3,39,"14742.143,14742.686,14742.694,14742.688,14742.700,14742.474,14742.684,14742.682,14742.400,14742.439,14742.493,14742.647,14742.515,14742.624,14742.497,14742.489,14742.491,14742.463,14742.461,14742.412,14742.641,14742.359,14742.272,14742.523,14742.525,14742.521,14742.569,14742.571,14742.563,14742.545,14742.519,14742.549,14742.419,14742.424,14742.426,14742.422,14742.235,14742.690,14742.692"
Con-branch,Cb1,37,"14742.2,14742.495,14742.397,14742.649,14742.651,14742.612,14742.404,14742.402,14742.616,14742.620,14742.622,14742.39,14742.614,14742.618,14742.288,14742.332,14742.290,14742.55,14742.643,14742.598,14742.389,14742.447,14742.698,14742.451,14742.588,14742.449,14742.441,14742.459,14742.445,14742.455,14742.457,14742.443,14742.213,14742.40,14742.487,14742.169,14742.215"
Con-branch,Cb2,15,"14742.38,14742.567,14742.634,14742.573,14742.266,14742.151,14742.508,14742.316,14742.268,14742.237,14742.141,14742.64,14742.653,14742.361,14742.145"
Con-branch,Cb3,30,"14742.157,14742.664,14742.604,14742.428,14742.606,14742.13,14742.324,14742.262,14742.632,14742.630,14742.628,14742.610,14742.608,14742.510,14742.207,14742.485,14742.478,14742.470,14742.417,14742.211,14742.655,14742.175,14742.302,14742.286,14742.241,14742.219,14742.188,14742.190,14742.34,14742.600"
Con-branch,Cb4,3,"14742.712,14742.480,14742.499"
Unweakened Pro-branch,UnWPb1,6,"14742.5,14742.163,14742.185,14742.377,14742.133,14742.565"
Unweakened Pro-branch,UnWPb2,7,"14742.22,14742.410,14742.363,14742.472,14742.12,14742.346,14742.15"
Unweakened Pro-branch,UnWPb3,7,"14742.143,14742.359,14742.521,14742.519,14742.549,14742.419,14742.424"
Unweakened Con-branch,UnWCb1,7,"14742.2,14742.495,14742.288,14742.290,14742.40,14742.487,14742.169"
Unweakened Con-branch,UnWCb2,4,"14742.38,14742.567,14742.573,14742.266"
Unweakened Con-branch,UnWCb3,5,"14742.157,14742.604,14742.606,14742.13,14742.34"
Unweakened Con-branch,UnWCb4,3,"14742.712,14742.480,14742.499"
Pro-Weakening branch,PWb1,2,"14742.30,14742.312"
Pro-Weakening branch,PWb2,1,14742.434
Pro-Weakening branch,PWb3,12,"14742.304,14742.147,14742.369,14742.704,14742.453,14742.365,14742.367,14742.149,14742.295,14742.293,14742.306,14742.308"
Pro-Weakening branch,PWb4,2,"14742.375,14742.379"
Pro-Weakening branch,PWb5,6,"14742.381,14742.468,14742.391,14742.430,14742.432,14742.393"
Pro-Weakening branch,PWb6,9,"14742.529,14742.33,14742.535,14742.541,14742.531,14742.543,14742.539,14742.537,14742.533"
Pro-Weakening branch,PWb7,3,"14742.235,14742.690,14742.692"
Pro-Weakening branch,PWb8,3,"14742.474,14742.684,14742.682"
Pro-Weakening branch,PWb9,4,"14742.686,14742.694,14742.688,14742.700"
Pro-Weakening branch,PWb10,7,"14742.243,14742.193,14742.657,14742.476,14742.354,14742.415,14742.357"
Pro-Weakening branch,PWb11,1,14742.165
Pro-Weakening branch,PWb12,2,"14742.645,14742.270"
Pro-Weakening branch,PWb13,1,14742.19
Pro-Weakening branch,PWb14,1,14742.310
Pro-Weakening branch,PWb15,3,"14742.21,14742.297,14742.36"
Pro-Weakening branch,PWb16,3,"14742.320,14742.348,14742.322"
Pro-Weakening branch,PWb17,1,14742.350
Pro-Weakening branch,PWb18,2,"14742.371,14742.373"
Pro-Weakening branch,PWb19,1,14742.602
Pro-Weakening branch,PWb20,1,14742.626
Pro-Weakening branch,PWb21,2,"14742.660,14742.662"
Pro-Weakening branch,PWb22,3,"14742.272,14742.523,14742.525"
Pro-Weakening branch,PWb23,6,"14742.395,14742.318,14742.506,14742.590,14742.594,14742.592"
Pro-Weakening branch,PWb24,1,14742.596
Pro-Weakening branch,PWb25,1,14742.422
Pro-Weakening branch,PWb26,1,14742.545
Pro-Weakening branch,PWb27,1,14742.563
Pro-Weakening branch,PWb28,2,"14742.569,14742.571"
Pro-Weakening branch,PWb29,1,14742.426
Con-Weakening branch,CWb1,16,"14742.55,14742.643,14742.598,14742.389,14742.447,14742.698,14742.451,14742.588,14742.449,14742.441,14742.459,14742.445,14742.455,14742.457,14742.443,14742.213"
Con-Weakening branch,CWb2,12,"14742.397,14742.649,14742.651,14742.612,14742.404,14742.402,14742.616,14742.620,14742.622,14742.39,14742.614,14742.618"
Con-Weakening branch,CWb3,1,14742.141
Con-Weakening branch,CWb4,7,"14742.175,14742.302,14742.286,14742.241,14742.219,14742.188,14742.190"
Con-Weakening branch,CWb5,7,"14742.262,14742.632,14742.630,14742.628,14742.610,14742.608,14742.510"
Con-Weakening branch,CWb6,1,14742.324
Con-Weakening branch,CWb7,1,14742.664
Con-Weakening branch,CWb8,1,14742.332
Con-Weakening branch,CWb9,1,14742.634
Con-Weakening branch,CWb10,1,14742.600
Con-Weakening branch,CWb11,1,14742.428
Con-Weakening branch,CWb12,1,14742.215
