Branch_Type,Branch_ID,Size,Arguments
# Debate File:,15965_T1of1_15965.1.json,,
# Target Argument:,15965.1,,
# Total Branches:,30,,

Pro-branch,Pb1,4,"15965.2,15965.131,15965.133,15965.34"
Pro-branch,Pb2,18,"15965.29,15965.25,15965.26,15965.30,15965.4,15965.32,15965.33,15965.18,15965.77,15965.130,15965.62,15965.65,15965.73,15965.11,15965.31,15965.71,15965.63,15965.12"
Pro-branch,Pb3,44,"15965.72,15965.178,15965.166,15965.6,15965.57,15965.10,15965.15,15965.159,15965.24,15965.64,15965.14,15965.17,15965.102,15965.99,15965.68,15965.154,15965.78,15965.122,15965.174,15965.176,15965.164,15965.177,15965.175,15965.165,15965.162,15965.116,15965.118,15965.119,15965.117,15965.100,15965.115,15965.121,15965.9,15965.8,15965.51,15965.54,15965.52,15965.46,15965.47,15965.19,15965.21,15965.27,15965.43,15965.45"
Con-branch,Cb1,6,"15965.3,15965.163,15965.75,15965.50,15965.49,15965.48"
Con-branch,Cb2,4,"15965.7,15965.67,15965.76,15965.16"
Con-branch,Cb3,5,"15965.132,15965.56,15965.60,15965.101,15965.58"
Unweakened Pro-branch,UnWPb1,1,15965.2
Unweakened Pro-branch,UnWPb2,3,"15965.29,15965.4,15965.18"
Unweakened Pro-branch,UnWPb3,7,"15965.72,15965.166,15965.6,15965.102,15965.99,15965.68,15965.78"
Unweakened Con-branch,UnWCb1,2,"15965.3,15965.75"
Unweakened Con-branch,UnWCb2,1,15965.7
Unweakened Con-branch,UnWCb3,2,"15965.132,15965.56"
Pro-Weakening branch,PWb1,27,"15965.122,15965.174,15965.176,15965.164,15965.177,15965.175,15965.165,15965.162,15965.116,15965.118,15965.119,15965.117,15965.100,15965.115,15965.121,15965.9,15965.8,15965.51,15965.54,15965.52,15965.46,15965.47,15965.19,15965.21,15965.27,15965.43,15965.45"
Pro-Weakening branch,PWb2,3,"15965.131,15965.133,15965.34"
Pro-Weakening branch,PWb3,3,"15965.25,15965.26,15965.30"
Pro-Weakening branch,PWb4,1,15965.178
Pro-Weakening branch,PWb5,10,"15965.77,15965.130,15965.62,15965.65,15965.73,15965.11,15965.31,15965.71,15965.63,15965.12"
Pro-Weakening branch,PWb6,7,"15965.10,15965.15,15965.159,15965.24,15965.64,15965.14,15965.17"
Pro-Weakening branch,PWb7,2,"15965.32,15965.33"
Pro-Weakening branch,PWb8,1,15965.154
Pro-Weakening branch,PWb9,1,15965.57
Con-Weakening branch,CWb1,1,15965.48
Con-Weakening branch,CWb2,1,15965.49
Con-Weakening branch,CWb3,1,15965.50
Con-Weakening branch,CWb4,1,15965.163
Con-Weakening branch,CWb5,1,15965.16
Con-Weakening branch,CWb6,1,15965.76
Con-Weakening branch,CWb7,1,15965.67
Con-Weakening branch,CWb8,1,15965.58
Con-Weakening branch,CWb9,2,"15965.60,15965.101"
