Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31741_T8of8_31741.227.json,,
# Target Argument:,31741.227,,
# Total Branches:,8,,

Pro-branch,Pb1,7,"31741.151,31741.175,31741.171,31741.177,31741.169,31741.167,31741.173"
Pro-branch,Pb2,12,"31741.7,31741.234,31741.149,31741.147,31741.145,31741.115,31741.135,31741.123,31741.121,31741.125,31741.39,31741.37"
Unweakened Pro-branch,UnWPb1,5,"31741.151,31741.175,31741.171,31741.177,31741.169"
Unweakened Pro-branch,UnWPb2,5,"31741.7,31741.234,31741.149,31741.147,31741.145"
Pro-Weakening branch,PWb1,2,"31741.167,31741.173"
Pro-Weakening branch,PWb2,1,31741.37
Pro-Weakening branch,PWb3,1,31741.39
Pro-Weakening branch,PWb4,5,"31741.115,31741.135,31741.123,31741.121,31741.125"
