Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29929_T1of1_29929.1.json,,
# Target Argument:,29929.1,,
# Total Branches:,58,,

Pro-branch,Pb1,45,"29929.4,29929.315,29929.318,29929.269,29929.229,29929.196,29929.204,29929.236,29929.235,29929.203,29929.144,29929.329,29929.334,29929.333,29929.332,29929.331,29929.330,29929.205,29929.206,29929.168,29929.150,29929.328,29929.324,29929.327,29929.60,29929.153,29929.232,29929.146,29929.140,29929.61,29929.117,29929.47,29929.319,29929.131,29929.134,29929.133,29929.132,29929.48,29929.62,29929.191,29929.172,29929.63,29929.349,29929.145,29929.20"
Pro-branch,Pb2,18,"29929.5,29929.302,29929.194,29929.29,29929.85,29929.111,29929.151,29929.152,29929.86,29929.30,29929.108,29929.31,29929.99,29929.28,29929.267,29929.297,29929.27,29929.6"
Pro-branch,Pb3,17,"29929.11,29929.188,29929.295,29929.123,29929.110,29929.113,29929.24,29929.192,29929.122,29929.246,29929.124,29929.23,29929.185,29929.187,29929.186,29929.193,29929.25"
Pro-branch,Pb4,61,"29929.12,29929.345,29929.348,29929.347,29929.338,29929.219,29929.577,29929.222,29929.227,29929.224,29929.223,29929.220,29929.238,29929.221,29929.274,29929.243,29929.237,29929.214,29929.303,29929.228,29929.217,29929.218,29929.239,29929.216,29929.240,29929.215,29929.141,29929.103,29929.137,29929.3,29929.142,29929.98,29929.82,29929.277,29929.162,29929.320,29929.284,29929.84,29929.283,29929.87,29929.26,29929.336,29929.163,29929.126,29929.125,29929.97,29929.88,29929.94,29929.41,29929.39,29929.164,29929.73,29929.40,29929.89,29929.91,29929.90,29929.21,29929.207,29929.208,29929.210,29929.209"
Con-branch,Cb1,25,"29929.2,29929.339,29929.313,29929.314,29929.213,29929.106,29929.19,29929.350,29929.54,29929.342,29929.344,29929.343,29929.53,29929.307,29929.183,29929.52,29929.304,29929.306,29929.305,29929.67,29929.148,29929.51,29929.66,29929.50,29929.49"
Con-branch,Cb2,49,"29929.7,29929.247,29929.279,29929.280,29929.250,29929.278,29929.263,29929.321,29929.265,29929.149,29929.114,29929.147,29929.165,29929.299,29929.293,29929.264,29929.262,29929.275,29929.276,29929.256,29929.257,29929.251,29929.252,29929.253,29929.258,29929.259,29929.249,29929.255,29929.254,29929.248,29929.184,29929.121,29929.351,29929.326,29929.8,29929.155,29929.120,29929.119,29929.118,29929.58,29929.56,29929.57,29929.22,29929.171,29929.109,29929.55,29929.68,29929.69,29929.32"
Con-branch,Cb3,38,"29929.13,29929.292,29929.325,29929.298,29929.296,29929.294,29929.127,29929.76,29929.81,29929.195,29929.75,29929.201,29929.83,29929.129,29929.72,29929.74,29929.44,29929.335,29929.59,29929.45,29929.288,29929.46,29929.35,29929.157,29929.112,29929.18,29929.230,29929.231,29929.176,29929.16,29929.301,29929.300,29929.287,29929.268,29929.17,29929.130,29929.177,29929.36"
Unweakened Pro-branch,UnWPb1,29,"29929.4,29929.315,29929.318,29929.269,29929.229,29929.144,29929.329,29929.332,29929.331,29929.330,29929.205,29929.206,29929.168,29929.150,29929.328,29929.324,29929.327,29929.60,29929.153,29929.232,29929.61,29929.117,29929.47,29929.319,29929.131,29929.134,29929.133,29929.132,29929.48"
Unweakened Pro-branch,UnWPb2,11,"29929.5,29929.194,29929.29,29929.30,29929.108,29929.31,29929.99,29929.28,29929.267,29929.297,29929.27"
Unweakened Pro-branch,UnWPb3,6,"29929.11,29929.123,29929.24,29929.122,29929.23,29929.25"
Unweakened Pro-branch,UnWPb4,34,"29929.12,29929.219,29929.222,29929.227,29929.224,29929.223,29929.220,29929.221,29929.274,29929.243,29929.237,29929.214,29929.303,29929.228,29929.216,29929.240,29929.215,29929.141,29929.103,29929.137,29929.3,29929.98,29929.82,29929.162,29929.320,29929.284,29929.84,29929.283,29929.87,29929.21,29929.207,29929.208,29929.210,29929.209"
Unweakened Con-branch,UnWCb1,16,"29929.2,29929.313,29929.314,29929.19,29929.350,29929.53,29929.307,29929.183,29929.52,29929.304,29929.306,29929.305,29929.67,29929.148,29929.50,29929.49"
Unweakened Con-branch,UnWCb2,24,"29929.7,29929.247,29929.250,29929.278,29929.262,29929.275,29929.256,29929.257,29929.251,29929.252,29929.253,29929.258,29929.259,29929.249,29929.255,29929.254,29929.248,29929.184,29929.121,29929.326,29929.8,29929.155,29929.120,29929.32"
