Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29631_T1of1_29631.1.json,,
# Target Argument:,29631.1,,
# Total Branches:,34,,

Pro-branch,Pb1,11,"29631.2,29631.76,29631.88,29631.82,29631.80,29631.78,29631.64,29631.72,29631.68,29631.41,29631.203"
Pro-branch,Pb2,11,"29631.6,29631.128,29631.131,29631.54,29631.56,29631.179,29631.154,29631.156,29631.152,29631.62,29631.70"
Pro-branch,Pb3,8,"29631.209,29631.239,29631.245,29631.243,29631.241,29631.247,29631.219,29631.235"
Con-branch,Cb1,21,"29631.3,29631.221,29631.223,29631.161,29631.163,29631.165,29631.104,29631.84,29631.143,29631.168,29631.145,29631.170,29631.147,29631.150,29631.98,29631.100,29631.86,29631.58,29631.158,29631.50,29631.74"
Con-branch,Cb2,16,"29631.4,29631.215,29631.217,29631.118,29631.96,29631.175,29631.177,29631.120,29631.108,29631.116,29631.114,29631.112,29631.110,29631.106,29631.92,29631.9"
Con-branch,Cb3,36,"29631.226,29631.237,29631.197,29631.211,29631.213,29631.7,29631.184,29631.137,29631.141,29631.135,29631.133,29631.182,29631.139,29631.35,29631.122,29631.124,29631.126,29631.43,29631.29,29631.205,29631.172,29631.31,29631.33,29631.199,29631.201,29631.192,29631.186,29631.190,29631.188,29631.27,29631.8,29631.233,29631.66,29631.47,29631.39,29631.102"
Unweakened Pro-branch,UnWPb1,5,"29631.2,29631.76,29631.82,29631.80,29631.78"
Unweakened Pro-branch,UnWPb2,2,"29631.6,29631.62"
Unweakened Pro-branch,UnWPb3,6,"29631.209,29631.239,29631.245,29631.243,29631.241,29631.247"
Unweakened Con-branch,UnWCb1,9,"29631.3,29631.104,29631.84,29631.98,29631.100,29631.86,29631.58,29631.158,29631.50"
Unweakened Con-branch,UnWCb2,2,"29631.4,29631.118"
Unweakened Con-branch,UnWCb3,18,"29631.226,29631.197,29631.7,29631.184,29631.35,29631.122,29631.124,29631.43,29631.29,29631.205,29631.172,29631.31,29631.33,29631.192,29631.186,29631.190,29631.188,29631.27"
Pro-Weakening branch,PWb1,2,"29631.41,29631.203"
Pro-Weakening branch,PWb2,3,"29631.64,29631.72,29631.68"
Pro-Weakening branch,PWb3,8,"29631.128,29631.131,29631.54,29631.56,29631.179,29631.154,29631.156,29631.152"
Pro-Weakening branch,PWb4,2,"29631.219,29631.235"
Pro-Weakening branch,PWb5,1,29631.88
Pro-Weakening branch,PWb6,1,29631.70
Con-Weakening branch,CWb1,3,"29631.161,29631.163,29631.165"
Con-Weakening branch,CWb2,2,"29631.221,29631.223"
Con-Weakening branch,CWb3,1,29631.9
Con-Weakening branch,CWb4,1,29631.92
Con-Weakening branch,CWb5,10,"29631.96,29631.175,29631.177,29631.120,29631.108,29631.116,29631.114,29631.112,29631.110,29631.106"
Con-Weakening branch,CWb6,2,"29631.215,29631.217"
Con-Weakening branch,CWb7,6,"29631.8,29631.233,29631.66,29631.47,29631.39,29631.102"
Con-Weakening branch,CWb8,1,29631.237
Con-Weakening branch,CWb9,1,29631.74
Con-Weakening branch,CWb10,6,"29631.143,29631.168,29631.145,29631.170,29631.147,29631.150"
Con-Weakening branch,CWb11,3,"29631.133,29631.182,29631.139"
Con-Weakening branch,CWb12,1,29631.135
Con-Weakening branch,CWb13,2,"29631.137,29631.141"
Con-Weakening branch,CWb14,2,"29631.211,29631.213"
Con-Weakening branch,CWb15,2,"29631.199,29631.201"
Con-Weakening branch,CWb16,1,29631.126
