Branch_Type,Branch_ID,Size,Arguments
# Debate File:,59082_T1of1_59082.15.json,,
# Target Argument:,59082.15,,
# Total Branches:,20,,

Pro-branch,Pb1,4,"59082.17,59082.45,59082.43,59082.41"
Pro-branch,Pb2,1,59082.21
Pro-branch,Pb3,1,59082.25
Pro-branch,Pb4,1,59082.33
Con-branch,Cb1,2,"59082.19,59082.31"
Con-branch,Cb2,3,"59082.23,59082.47,59082.29"
Con-branch,Cb3,2,"59082.27,59082.37"
Con-branch,Cb4,1,59082.49
Unweakened Pro-branch,UnWPb1,4,"59082.17,59082.45,59082.43,59082.41"
Unweakened Pro-branch,UnWPb2,1,59082.21
Unweakened Pro-branch,UnWPb3,1,59082.25
Unweakened Pro-branch,UnWPb4,1,59082.33
Unweakened Con-branch,UnWCb1,1,59082.19
Unweakened Con-branch,UnWCb2,1,59082.23
Unweakened Con-branch,UnWCb3,1,59082.27
Unweakened Con-branch,UnWCb4,1,59082.49
Con-Weakening branch,CWb1,1,59082.31
Con-Weakening branch,CWb2,1,59082.29
Con-Weakening branch,CWb3,1,59082.47
Con-Weakening branch,CWb4,1,59082.37
