Branch_Type,Branch_ID,Size,Arguments
# Debate File:,38985_T1of1_38985.3.json,,
# Target Argument:,38985.3,,
# Total Branches:,45,,

Pro-branch,Pb1,10,"38985.5,38985.29,38985.177,38985.136,38985.142,38985.140,38985.138,38985.33,38985.35,38985.31"
Pro-branch,Pb2,15,"38985.7,38985.197,38985.159,38985.200,38985.195,38985.120,38985.122,38985.106,38985.175,38985.116,38985.118,38985.108,38985.114,38985.112,38985.110"
Pro-branch,Pb3,9,"38985.9,38985.27,38985.19,38985.132,38985.193,38985.126,38985.191,38985.204,38985.206"
Pro-branch,Pb4,9,"38985.11,38985.144,38985.189,38985.98,38985.96,38985.146,38985.94,38985.21,38985.104"
Pro-branch,Pb5,7,"38985.37,38985.187,38985.49,38985.65,38985.130,38985.63,38985.67"
Pro-branch,Pb6,4,"38985.39,38985.71,38985.53,38985.51"
Pro-branch,Pb7,3,"38985.154,38985.165,38985.152"
Pro-branch,Pb8,1,38985.163
Con-branch,Cb1,10,"38985.13,38985.81,38985.79,38985.173,38985.171,38985.41,38985.124,38985.25,38985.169,38985.167"
Con-branch,Cb2,4,"38985.15,38985.100,38985.102,38985.43"
Con-branch,Cb3,17,"38985.17,38985.185,38985.202,38985.86,38985.92,38985.90,38985.88,38985.55,38985.183,38985.181,38985.179,38985.134,38985.57,38985.23,38985.148,38985.84,38985.150"
Unweakened Pro-branch,UnWPb1,6,"38985.5,38985.29,38985.177,38985.33,38985.35,38985.31"
Unweakened Pro-branch,UnWPb2,3,"38985.7,38985.159,38985.200"
Unweakened Pro-branch,UnWPb3,2,"38985.9,38985.27"
Unweakened Pro-branch,UnWPb4,4,"38985.11,38985.144,38985.21,38985.104"
Unweakened Pro-branch,UnWPb5,1,38985.37
Unweakened Pro-branch,UnWPb6,3,"38985.39,38985.53,38985.51"
Unweakened Pro-branch,UnWPb7,2,"38985.154,38985.152"
Unweakened Pro-branch,UnWPb8,1,38985.163
Unweakened Con-branch,UnWCb1,2,"38985.13,38985.81"
Unweakened Con-branch,UnWCb2,1,38985.15
Unweakened Con-branch,UnWCb3,6,"38985.17,38985.185,38985.55,38985.183,38985.134,38985.57"
Pro-Weakening branch,PWb1,8,"38985.106,38985.175,38985.116,38985.118,38985.108,38985.114,38985.112,38985.110"
Pro-Weakening branch,PWb2,1,38985.197
Pro-Weakening branch,PWb3,7,"38985.19,38985.132,38985.193,38985.126,38985.191,38985.204,38985.206"
Pro-Weakening branch,PWb4,1,38985.94
Pro-Weakening branch,PWb5,2,"38985.96,38985.146"
Pro-Weakening branch,PWb6,1,38985.98
Pro-Weakening branch,PWb7,5,"38985.49,38985.65,38985.130,38985.63,38985.67"
Pro-Weakening branch,PWb8,1,38985.187
Pro-Weakening branch,PWb9,1,38985.71
Pro-Weakening branch,PWb10,1,38985.165
Pro-Weakening branch,PWb11,4,"38985.136,38985.142,38985.140,38985.138"
Pro-Weakening branch,PWb12,1,38985.195
Pro-Weakening branch,PWb13,1,38985.189
Con-Weakening branch,CWb1,3,"38985.25,38985.169,38985.167"
Con-Weakening branch,CWb2,2,"38985.41,38985.124"
Con-Weakening branch,CWb3,3,"38985.79,38985.173,38985.171"
Con-Weakening branch,CWb4,1,38985.43
Con-Weakening branch,CWb5,2,"38985.100,38985.102"
Con-Weakening branch,CWb6,4,"38985.23,38985.148,38985.84,38985.150"
Con-Weakening branch,CWb7,4,"38985.86,38985.92,38985.90,38985.88"
Con-Weakening branch,CWb8,1,38985.179
Con-Weakening branch,CWb9,1,38985.181
Con-Weakening branch,CWb10,1,38985.202
