Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31469_T1of1_31469.3.json,,
# Target Argument:,31469.3,,
# Total Branches:,16,,

Pro-branch,Pb1,5,"31469.7,31469.33,31469.23,31469.35,31469.21"
Pro-branch,Pb2,2,"31469.17,31469.19"
Con-branch,Cb1,2,"31469.5,31469.13"
Con-branch,Cb2,2,"31469.9,31469.27"
Con-branch,Cb3,1,31469.11
Con-branch,Cb4,3,"31469.15,31469.31,31469.29"
Con-branch,Cb5,1,31469.25
Unweakened Pro-branch,UnWPb1,4,"31469.7,31469.23,31469.35,31469.21"
Unweakened Pro-branch,UnWPb2,2,"31469.17,31469.19"
Unweakened Con-branch,UnWCb1,1,31469.5
Unweakened Con-branch,UnWCb2,2,"31469.9,31469.27"
Unweakened Con-branch,UnWCb3,1,31469.11
Unweakened Con-branch,UnWCb4,3,"31469.15,31469.31,31469.29"
Unweakened Con-branch,UnWCb5,1,31469.25
Pro-Weakening branch,PWb1,1,31469.33
Con-Weakening branch,CWb1,1,31469.13
