Branch_Type,Branch_ID,Size,Arguments
# Debate File:,24615_T1of1_24615.1.json,,
# Target Argument:,24615.1,,
# Total Branches:,29,,

Pro-branch,Pb1,11,"24615.2,24615.40,24615.27,24615.22,24615.39,24615.38,24615.6,24615.19,24615.21,24615.20,24615.18"
Pro-branch,Pb2,5,"24615.4,24615.158,24615.11,24615.108,24615.12"
Pro-branch,Pb3,5,"24615.35,24615.106,24615.36,24615.156,24615.100"
Pro-branch,Pb4,9,"24615.41,24615.44,24615.114,24615.104,24615.116,24615.46,24615.45,24615.42,24615.43"
Con-branch,Cb1,11,"24615.5,24615.37,24615.24,24615.25,24615.26,24615.7,24615.3,24615.138,24615.142,24615.140,24615.49"
Con-branch,Cb2,3,"24615.8,24615.13,24615.23"
Con-branch,Cb3,2,"24615.9,24615.10"
Con-branch,Cb4,16,"24615.47,24615.126,24615.132,24615.144,24615.130,24615.128,24615.150,24615.148,24615.146,24615.120,24615.124,24615.122,24615.118,24615.102,24615.134,24615.48"
Unweakened Pro-branch,UnWPb1,6,"24615.2,24615.40,24615.22,24615.39,24615.38,24615.6"
Unweakened Pro-branch,UnWPb2,3,"24615.4,24615.11,24615.12"
Unweakened Pro-branch,UnWPb3,3,"24615.35,24615.106,24615.36"
Unweakened Pro-branch,UnWPb4,5,"24615.41,24615.44,24615.46,24615.45,24615.42"
Unweakened Con-branch,UnWCb1,9,"24615.5,24615.37,24615.24,24615.7,24615.3,24615.138,24615.142,24615.140,24615.49"
Unweakened Con-branch,UnWCb2,1,24615.8
Unweakened Con-branch,UnWCb3,2,"24615.9,24615.10"
Unweakened Con-branch,UnWCb4,8,"24615.47,24615.120,24615.124,24615.122,24615.118,24615.102,24615.134,24615.48"
Pro-Weakening branch,PWb1,1,24615.27
Pro-Weakening branch,PWb2,1,24615.158
Pro-Weakening branch,PWb3,1,24615.18
Pro-Weakening branch,PWb4,3,"24615.19,24615.21,24615.20"
Pro-Weakening branch,PWb5,1,24615.108
Pro-Weakening branch,PWb6,1,24615.100
Pro-Weakening branch,PWb7,1,24615.156
Pro-Weakening branch,PWb8,1,24615.43
Pro-Weakening branch,PWb9,2,"24615.104,24615.116"
Pro-Weakening branch,PWb10,1,24615.114
Con-Weakening branch,CWb1,2,"24615.13,24615.23"
Con-Weakening branch,CWb2,8,"24615.126,24615.132,24615.144,24615.130,24615.128,24615.150,24615.148,24615.146"
Con-Weakening branch,CWb3,2,"24615.25,24615.26"
