Branch_Type,Branch_ID,Size,Arguments
# Debate File:,55822_T2of11_55822.7.json,,
# Target Argument:,55822.7,,
# Total Branches:,25,,

Pro-branch,Pb1,4,"55822.103,55822.361,55822.359,55822.357"
Pro-branch,Pb2,13,"55822.115,55822.819,55822.817,55822.92,55822.821,55822.99,55822.74,55822.798,55822.82,55822.653,55822.84,55822.88,55822.86"
Pro-branch,Pb3,3,"55822.257,55822.766,55822.764"
Pro-branch,Pb4,3,"55822.401,55822.762,55822.760"
Pro-branch,Pb5,1,55822.483
Con-branch,Cb1,3,"55822.510,55822.787,55822.785"
Con-branch,Cb2,3,"55822.369,55822.770,55822.768"
Unweakened Pro-branch,UnWPb1,3,"55822.103,55822.359,55822.357"
Unweakened Pro-branch,UnWPb2,7,"55822.115,55822.92,55822.99,55822.74,55822.798,55822.82,55822.653"
Unweakened Pro-branch,UnWPb3,2,"55822.257,55822.764"
Unweakened Pro-branch,UnWPb4,2,"55822.401,55822.760"
Unweakened Pro-branch,UnWPb5,1,55822.483
Unweakened Con-branch,UnWCb1,2,"55822.510,55822.785"
Unweakened Con-branch,UnWCb2,2,"55822.369,55822.768"
Pro-Weakening branch,PWb1,1,55822.361
Pro-Weakening branch,PWb2,1,55822.817
Pro-Weakening branch,PWb3,1,55822.819
Pro-Weakening branch,PWb4,1,55822.766
Pro-Weakening branch,PWb5,1,55822.762
Pro-Weakening branch,PWb6,1,55822.86
Pro-Weakening branch,PWb7,1,55822.88
Pro-Weakening branch,PWb8,1,55822.821
Pro-Weakening branch,PWb9,1,55822.84
Con-Weakening branch,CWb1,1,55822.787
Con-Weakening branch,CWb2,1,55822.770
