Branch_Type,Branch_ID,Size,Arguments
# Debate File:,24632_T1of1_24632.1.json,,
# Target Argument:,24632.1,,
# Total Branches:,47,,

Pro-branch,Pb1,7,"24632.40,24632.230,24632.71,24632.117,24632.66,24632.65,24632.228"
Pro-branch,Pb2,12,"24632.43,24632.267,24632.237,24632.148,24632.269,24632.133,24632.135,24632.67,24632.234,24632.247,24632.243,24632.245"
Pro-branch,Pb3,42,"24632.51,24632.289,24632.5,24632.200,24632.204,24632.202,24632.131,24632.121,24632.6,24632.37,24632.22,24632.49,24632.29,24632.206,24632.152,24632.184,24632.182,24632.180,24632.150,24632.170,24632.172,24632.188,24632.190,24632.154,24632.178,24632.186,24632.156,24632.3,24632.158,24632.174,24632.176,24632.160,24632.14,24632.10,24632.45,24632.11,24632.28,24632.192,24632.196,24632.198,24632.194,24632.31"
Pro-branch,Pb4,1,24632.271
Con-branch,Cb1,17,"24632.4,24632.232,24632.249,24632.210,24632.212,24632.218,24632.216,24632.221,24632.214,24632.137,24632.208,24632.73,24632.291,24632.48,24632.39,24632.119,24632.18"
Con-branch,Cb2,6,"24632.7,24632.263,24632.13,24632.2,24632.259,24632.19"
Con-branch,Cb3,5,"24632.15,24632.164,24632.166,24632.123,24632.41"
Con-branch,Cb4,6,"24632.16,24632.287,24632.21,24632.17,24632.38,24632.20"
Con-branch,Cb5,2,"24632.224,24632.226"
Con-branch,Cb6,6,"24632.273,24632.277,24632.285,24632.283,24632.281,24632.279"
Unweakened Pro-branch,UnWPb1,3,"24632.40,24632.66,24632.65"
Unweakened Pro-branch,UnWPb2,4,"24632.43,24632.133,24632.135,24632.67"
Unweakened Pro-branch,UnWPb3,8,"24632.51,24632.3,24632.14,24632.28,24632.192,24632.196,24632.198,24632.194"
Unweakened Pro-branch,UnWPb4,1,24632.271
Unweakened Con-branch,UnWCb1,4,"24632.4,24632.232,24632.249,24632.39"
Unweakened Con-branch,UnWCb2,1,24632.7
Unweakened Con-branch,UnWCb3,3,"24632.15,24632.164,24632.166"
Unweakened Con-branch,UnWCb4,1,24632.16
Unweakened Con-branch,UnWCb5,2,"24632.224,24632.226"
Unweakened Con-branch,UnWCb6,6,"24632.273,24632.277,24632.285,24632.283,24632.281,24632.279"
Pro-Weakening branch,PWb1,1,24632.228
Pro-Weakening branch,PWb2,2,"24632.71,24632.117"
Pro-Weakening branch,PWb3,1,24632.230
Pro-Weakening branch,PWb4,2,"24632.148,24632.269"
Pro-Weakening branch,PWb5,1,24632.237
Pro-Weakening branch,PWb6,9,"24632.150,24632.170,24632.172,24632.188,24632.190,24632.154,24632.178,24632.186,24632.156"
Pro-Weakening branch,PWb7,4,"24632.152,24632.184,24632.182,24632.180"
Pro-Weakening branch,PWb8,12,"24632.5,24632.200,24632.204,24632.202,24632.131,24632.121,24632.6,24632.37,24632.22,24632.49,24632.29,24632.206"
Pro-Weakening branch,PWb9,1,24632.289
Pro-Weakening branch,PWb10,4,"24632.234,24632.247,24632.243,24632.245"
Pro-Weakening branch,PWb11,1,24632.31
Pro-Weakening branch,PWb12,3,"24632.10,24632.45,24632.11"
Pro-Weakening branch,PWb13,4,"24632.158,24632.174,24632.176,24632.160"
Con-Weakening branch,CWb1,1,24632.18
Con-Weakening branch,CWb2,1,24632.48
Con-Weakening branch,CWb3,2,"24632.73,24632.291"
Con-Weakening branch,CWb4,2,"24632.137,24632.208"
Con-Weakening branch,CWb5,6,"24632.210,24632.212,24632.218,24632.216,24632.221,24632.214"
Con-Weakening branch,CWb6,3,"24632.2,24632.259,24632.19"
Con-Weakening branch,CWb7,1,24632.13
Con-Weakening branch,CWb8,1,24632.263
Con-Weakening branch,CWb9,1,24632.41
Con-Weakening branch,CWb10,1,24632.123
Con-Weakening branch,CWb11,3,"24632.17,24632.38,24632.20"
Con-Weakening branch,CWb12,1,24632.21
Con-Weakening branch,CWb13,1,24632.287
Con-Weakening branch,CWb14,1,24632.119
