Branch_Type,Branch_ID,Size,Arguments
# Debate File:,15052_T1of1_15052.1.json,,
# Target Argument:,15052.1,,
# Total Branches:,89,,

Pro-branch,Pb1,22,"15052.2,15052.109,15052.564,15052.299,15052.274,15052.106,15052.130,15052.108,15052.107,15052.163,15052.569,15052.536,15052.253,15052.250,15052.249,15052.166,15052.159,15052.180,15052.48,15052.27,15052.43,15052.42"
Pro-branch,Pb2,191,"15052.9,15052.975,15052.363,15052.368,15052.321,15052.320,15052.332,15052.354,15052.333,15052.228,15052.231,15052.229,15052.230,15052.232,15052.233,15052.234,15052.11,15052.539,15052.534,15052.561,15052.550,15052.360,15052.533,15052.93,15052.41,15052.1000,15052.35,15052.31,15052.39,15052.319,15052.353,15052.326,15052.325,15052.324,15052.349,15052.352,15052.456,15052.427,15052.341,15052.347,15052.348,15052.136,15052.537,15052.143,15052.137,15052.138,15052.10,15052.302,15052.135,15052.128,15052.323,15052.149,15052.557,15052.538,15052.609,15052.603,15052.575,15052.612,15052.152,15052.158,15052.157,15052.156,15052.155,15052.154,15052.153,15052.572,15052.562,15052.551,15052.425,15052.374,15052.283,15052.285,15052.284,15052.280,15052.338,15052.151,15052.150,15052.364,15052.227,15052.447,15052.421,15052.443,15052.454,15052.455,15052.504,15052.503,15052.446,15052.485,15052.496,15052.487,15052.558,15052.495,15052.494,15052.491,15052.486,15052.257,15052.258,15052.322,15052.426,15052.262,15052.268,15052.267,15052.266,15052.265,15052.236,15052.32,15052.118,15052.312,15052.235,15052.237,15052.239,15052.238,15052.121,15052.124,15052.127,15052.78,15052.47,15052.15,15052.526,15052.422,15052.461,15052.460,15052.462,15052.331,15052.294,15052.286,15052.480,15052.313,15052.277,15052.275,15052.554,15052.556,15052.555,15052.524,15052.523,15052.510,15052.511,15052.509,15052.434,15052.512,15052.62,15052.290,15052.191,15052.199,15052.201,15052.200,15052.198,15052.196,15052.176,15052.197,15052.90,15052.248,15052.246,15052.92,15052.91,15052.247,15052.66,15052.59,15052.67,15052.291,15052.49,15052.441,15052.287,15052.52,15052.395,15052.82,15052.51,15052.295,15052.114,15052.18,15052.600,15052.602,15052.601,15052.16,15052.420,15052.483,15052.499,15052.500,15052.484,15052.482,15052.481,15052.170,15052.543,15052.453,15052.452,15052.175,15052.129,15052.458,15052.459,15052.457,15052.26"
Pro-branch,Pb3,16,"15052.29,15052.317,15052.316,15052.144,15052.147,15052.146,15052.145,15052.148,15052.61,15052.60,15052.34,15052.33,15052.30,15052.12,15052.242,15052.241"
Pro-branch,Pb4,69,"15052.179,15052.570,15052.581,15052.596,15052.571,15052.606,15052.595,15052.604,15052.593,15052.599,15052.40,15052.525,15052.394,15052.423,15052.438,15052.44,15052.591,15052.605,15052.592,15052.578,15052.577,15052.416,15052.224,15052.318,15052.6,15052.355,15052.359,15052.465,15052.473,15052.478,15052.477,15052.474,15052.476,15052.475,15052.83,15052.79,15052.467,15052.466,15052.165,15052.256,15052.252,15052.251,15052.168,15052.167,15052.169,15052.255,15052.254,15052.245,15052.77,15052.76,15052.24,15052.584,15052.583,15052.23,15052.391,15052.74,15052.585,15052.590,15052.589,15052.588,15052.586,15052.587,15052.75,15052.73,15052.8,15052.212,15052.211,15052.213,15052.210"
Pro-branch,Pb5,1,15052.996
Con-branch,Cb1,5,"15052.3,15052.582,15052.209,15052.65,15052.64"
Con-branch,Cb2,17,"15052.4,15052.608,15052.375,15052.1008,15052.1010,15052.389,15052.381,15052.385,15052.384,15052.104,15052.182,15052.380,15052.379,15052.376,15052.189,15052.190,15052.177"
Con-branch,Cb3,31,"15052.5,15052.544,15052.185,15052.188,15052.218,15052.221,15052.373,15052.372,15052.178,15052.87,15052.514,15052.520,15052.508,15052.515,15052.516,15052.513,15052.519,15052.506,15052.576,15052.215,15052.217,15052.216,15052.133,15052.507,15052.97,15052.7,15052.25,15052.445,15052.86,15052.85,15052.84"
Con-branch,Cb4,17,"15052.19,15052.63,15052.542,15052.479,15052.96,15052.134,15052.110,15052.111,15052.101,15052.98,15052.99,15052.100,15052.38,15052.28,15052.22,15052.112,15052.105"
Con-branch,Cb5,24,"15052.115,15052.977,15052.987,15052.983,15052.985,15052.979,15052.994,15052.992,15052.981,15052.396,15052.410,15052.412,15052.411,15052.397,15052.400,15052.399,15052.17,15052.398,15052.404,15052.365,15052.126,15052.125,15052.545,15052.546"
Con-branch,Cb6,19,"15052.206,15052.607,15052.450,15052.451,15052.1006,15052.371,15052.308,15052.311,15052.240,15052.623,15052.621,15052.273,15052.624,15052.622,15052.208,15052.430,15052.327,15052.307,15052.207"
Con-branch,Cb7,8,"15052.527,15052.532,15052.531,15052.530,15052.529,15052.528,15052.563,15052.535"
Unweakened Pro-branch,UnWPb1,8,"15052.2,15052.109,15052.299,15052.274,15052.106,15052.130,15052.107,15052.27"
Unweakened Pro-branch,UnWPb2,8,"15052.9,15052.975,15052.363,15052.368,15052.228,15052.31,15052.32,15052.26"
Unweakened Pro-branch,UnWPb3,9,"15052.29,15052.316,15052.144,15052.146,15052.61,15052.60,15052.34,15052.33,15052.30"
Unweakened Pro-branch,UnWPb4,3,"15052.179,15052.416,15052.224"
Unweakened Pro-branch,UnWPb5,1,15052.996
Unweakened Con-branch,UnWCb1,3,"15052.3,15052.582,15052.64"
Unweakened Con-branch,UnWCb2,4,"15052.4,15052.375,15052.1008,15052.380"
Unweakened Con-branch,UnWCb3,11,"15052.5,15052.87,15052.506,15052.215,15052.217,15052.216,15052.97,15052.7,15052.25,15052.85,15052.84"
Unweakened Con-branch,UnWCb4,8,"15052.19,15052.63,15052.96,15052.99,15052.100,15052.38,15052.22,15052.112"
Unweakened Con-branch,UnWCb5,12,"15052.115,15052.977,15052.979,15052.396,15052.410,15052.411,15052.397,15052.17,15052.398,15052.404,15052.545,15052.546"
Unweakened Con-branch,UnWCb6,8,"15052.206,15052.607,15052.240,15052.623,15052.273,15052.624,15052.208,15052.430"
Unweakened Con-branch,UnWCb7,6,"15052.527,15052.532,15052.531,15052.530,15052.529,15052.528"
Pro-Weakening branch,PWb1,1,15052.48
Pro-Weakening branch,PWb2,2,"15052.159,15052.180"
Pro-Weakening branch,PWb3,7,"15052.163,15052.569,15052.536,15052.253,15052.250,15052.249,15052.166"
Pro-Weakening branch,PWb4,1,15052.564
Pro-Weakening branch,PWb5,3,"15052.12,15052.242,15052.241"
Pro-Weakening branch,PWb6,74,"15052.47,15052.15,15052.526,15052.422,15052.461,15052.460,15052.462,15052.331,15052.294,15052.286,15052.480,15052.313,15052.277,15052.275,15052.554,15052.556,15052.555,15052.524,15052.523,15052.510,15052.511,15052.509,15052.434,15052.512,15052.62,15052.290,15052.191,15052.199,15052.201,15052.200,15052.198,15052.196,15052.176,15052.197,15052.90,15052.248,15052.246,15052.92,15052.91,15052.247,15052.66,15052.59,15052.67,15052.291,15052.49,15052.441,15052.287,15052.52,15052.395,15052.82,15052.51,15052.295,15052.114,15052.18,15052.600,15052.602,15052.601,15052.16,15052.420,15052.483,15052.499,15052.500,15052.484,15052.482,15052.481,15052.170,15052.543,15052.453,15052.452,15052.175,15052.129,15052.458,15052.459,15052.457"
Pro-Weakening branch,PWb7,10,"15052.118,15052.312,15052.235,15052.237,15052.239,15052.238,15052.121,15052.124,15052.127,15052.78"
Pro-Weakening branch,PWb8,5,"15052.321,15052.320,15052.332,15052.354,15052.333"
Pro-Weakening branch,PWb9,1,15052.317
Pro-Weakening branch,PWb10,20,"15052.570,15052.581,15052.596,15052.571,15052.606,15052.595,15052.604,15052.593,15052.599,15052.40,15052.525,15052.394,15052.423,15052.438,15052.44,15052.591,15052.605,15052.592,15052.578,15052.577"
Pro-Weakening branch,PWb11,1,15052.42
Pro-Weakening branch,PWb12,1,15052.43
Pro-Weakening branch,PWb13,1,15052.108
Pro-Weakening branch,PWb14,77,"15052.39,15052.319,15052.353,15052.326,15052.325,15052.324,15052.349,15052.352,15052.456,15052.427,15052.341,15052.347,15052.348,15052.136,15052.537,15052.143,15052.137,15052.138,15052.10,15052.302,15052.135,15052.128,15052.323,15052.149,15052.557,15052.538,15052.609,15052.603,15052.575,15052.612,15052.152,15052.158,15052.157,15052.156,15052.155,15052.154,15052.153,15052.572,15052.562,15052.551,15052.425,15052.374,15052.283,15052.285,15052.284,15052.280,15052.338,15052.151,15052.150,15052.364,15052.227,15052.447,15052.421,15052.443,15052.454,15052.455,15052.504,15052.503,15052.446,15052.485,15052.496,15052.487,15052.558,15052.495,15052.494,15052.491,15052.486,15052.257,15052.258,15052.322,15052.426,15052.262,15052.268,15052.267,15052.266,15052.265,15052.236"
Pro-Weakening branch,PWb15,16,"15052.229,15052.230,15052.232,15052.233,15052.234,15052.11,15052.539,15052.534,15052.561,15052.550,15052.360,15052.533,15052.93,15052.41,15052.1000,15052.35"
Pro-Weakening branch,PWb16,1,15052.231
Pro-Weakening branch,PWb17,2,"15052.145,15052.148"
Pro-Weakening branch,PWb18,1,15052.147
Pro-Weakening branch,PWb19,46,"15052.318,15052.6,15052.355,15052.359,15052.465,15052.473,15052.478,15052.477,15052.474,15052.476,15052.475,15052.83,15052.79,15052.467,15052.466,15052.165,15052.256,15052.252,15052.251,15052.168,15052.167,15052.169,15052.255,15052.254,15052.245,15052.77,15052.76,15052.24,15052.584,15052.583,15052.23,15052.391,15052.74,15052.585,15052.590,15052.589,15052.588,15052.586,15052.587,15052.75,15052.73,15052.8,15052.212,15052.211,15052.213,15052.210"
Con-Weakening branch,CWb1,1,15052.65
Con-Weakening branch,CWb2,1,15052.209
Con-Weakening branch,CWb3,1,15052.177
Con-Weakening branch,CWb4,1,15052.178
Con-Weakening branch,CWb5,1,15052.372
Con-Weakening branch,CWb6,1,15052.373
Con-Weakening branch,CWb7,5,"15052.544,15052.185,15052.188,15052.218,15052.221"
Con-Weakening branch,CWb8,1,15052.28
Con-Weakening branch,CWb9,1,15052.125
Con-Weakening branch,CWb10,1,15052.126
Con-Weakening branch,CWb11,1,15052.365
Con-Weakening branch,CWb12,1,15052.207
Con-Weakening branch,CWb13,2,"15052.308,15052.311"
Con-Weakening branch,CWb14,1,15052.371
Con-Weakening branch,CWb15,3,"15052.450,15052.451,15052.1006"
Con-Weakening branch,CWb16,3,"15052.376,15052.189,15052.190"
Con-Weakening branch,CWb17,1,15052.379
Con-Weakening branch,CWb18,5,"15052.381,15052.385,15052.384,15052.104,15052.182"
Con-Weakening branch,CWb19,1,15052.389
Con-Weakening branch,CWb20,1,15052.86
Con-Weakening branch,CWb21,1,15052.445
Con-Weakening branch,CWb22,2,"15052.133,15052.507"
Con-Weakening branch,CWb23,5,"15052.508,15052.515,15052.516,15052.513,15052.519"
Con-Weakening branch,CWb24,2,"15052.514,15052.520"
Con-Weakening branch,CWb25,1,15052.105
Con-Weakening branch,CWb26,1,15052.479
Con-Weakening branch,CWb27,1,15052.542
Con-Weakening branch,CWb28,3,"15052.987,15052.983,15052.985"
Con-Weakening branch,CWb29,1,15052.307
Con-Weakening branch,CWb30,1,15052.327
Con-Weakening branch,CWb31,1,15052.622
Con-Weakening branch,CWb32,1,15052.535
Con-Weakening branch,CWb33,1,15052.563
Con-Weakening branch,CWb34,1,15052.1010
Con-Weakening branch,CWb35,1,15052.576
Con-Weakening branch,CWb36,1,15052.98
Con-Weakening branch,CWb37,1,15052.101
Con-Weakening branch,CWb38,2,"15052.110,15052.111"
Con-Weakening branch,CWb39,1,15052.134
Con-Weakening branch,CWb40,1,15052.399
Con-Weakening branch,CWb41,1,15052.400
Con-Weakening branch,CWb42,1,15052.412
Con-Weakening branch,CWb43,1,15052.981
Con-Weakening branch,CWb44,1,15052.992
Con-Weakening branch,CWb45,1,15052.994
Con-Weakening branch,CWb46,1,15052.621
