Branch_Type,Branch_ID,Size,Arguments
# Debate File:,44737_T1of1_44737.3.json,,
# Target Argument:,44737.3,,
# Total Branches:,21,,

Pro-branch,Pb1,3,"44737.5,44737.23,44737.17"
Pro-branch,Pb2,5,"44737.9,44737.33,44737.25,44737.19,44737.27"
Pro-branch,Pb3,1,44737.15
Con-branch,Cb1,2,"44737.7,44737.29"
Con-branch,Cb2,2,"44737.11,44737.35"
Con-branch,Cb3,2,"44737.13,44737.31"
Con-branch,Cb4,1,44737.37
Unweakened Pro-branch,UnWPb1,1,44737.5
Unweakened Pro-branch,UnWPb2,2,"44737.9,44737.25"
Unweakened Pro-branch,UnWPb3,1,44737.15
Unweakened Con-branch,UnWCb1,1,44737.7
Unweakened Con-branch,UnWCb2,1,44737.11
Unweakened Con-branch,UnWCb3,1,44737.13
Unweakened Con-branch,UnWCb4,1,44737.37
Pro-Weakening branch,PWb1,1,44737.17
Pro-Weakening branch,PWb2,1,44737.23
Pro-Weakening branch,PWb3,2,"44737.19,44737.27"
Pro-Weakening branch,PWb4,1,44737.33
Con-Weakening branch,CWb1,1,44737.29
Con-Weakening branch,CWb2,1,44737.35
Con-Weakening branch,CWb3,1,44737.31
