Branch_Type,Branch_ID,Size,Arguments
# Debate File:,25338_T1of1_25338.1.json,,
# Target Argument:,25338.1,,
# Total Branches:,35,,

Pro-branch,Pb1,3,"25338.3,25338.74,25338.33"
Pro-branch,Pb2,2,"25338.5,25338.14"
Pro-branch,Pb3,1,25338.6
Pro-branch,Pb4,1,25338.13
Pro-branch,Pb5,2,"25338.23,25338.25"
Con-branch,Cb1,2,"25338.2,25338.4"
Con-branch,Cb2,2,"25338.7,25338.8"
Con-branch,Cb3,5,"25338.9,25338.27,25338.28,25338.11,25338.10"
Con-branch,Cb4,5,"25338.12,25338.22,25338.26,25338.21,25338.20"
Con-branch,Cb5,5,"25338.17,25338.32,25338.24,25338.29,25338.18"
Con-branch,Cb6,1,25338.78
Con-branch,Cb7,1,25338.80
Unweakened Pro-branch,UnWPb1,2,"25338.3,25338.74"
Unweakened Pro-branch,UnWPb2,1,25338.5
Unweakened Pro-branch,UnWPb3,1,25338.6
Unweakened Pro-branch,UnWPb4,1,25338.13
Unweakened Pro-branch,UnWPb5,2,"25338.23,25338.25"
Unweakened Con-branch,UnWCb1,1,25338.2
Unweakened Con-branch,UnWCb2,1,25338.7
Unweakened Con-branch,UnWCb3,1,25338.9
Unweakened Con-branch,UnWCb4,3,"25338.12,25338.22,25338.21"
Unweakened Con-branch,UnWCb5,2,"25338.17,25338.18"
Unweakened Con-branch,UnWCb6,1,25338.78
Unweakened Con-branch,UnWCb7,1,25338.80
Pro-Weakening branch,PWb1,1,25338.33
Pro-Weakening branch,PWb2,1,25338.14
Con-Weakening branch,CWb1,1,25338.4
Con-Weakening branch,CWb2,1,25338.8
Con-Weakening branch,CWb3,1,25338.10
Con-Weakening branch,CWb4,1,25338.11
Con-Weakening branch,CWb5,2,"25338.27,25338.28"
Con-Weakening branch,CWb6,1,25338.20
Con-Weakening branch,CWb7,2,"25338.24,25338.29"
Con-Weakening branch,CWb8,1,25338.32
Con-Weakening branch,CWb9,1,25338.26
