Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31178_T1of1_31178.3.json,,
# Target Argument:,31178.3,,
# Total Branches:,45,,

Pro-branch,Pb1,16,"31178.5,31178.193,31178.201,31178.199,31178.197,31178.195,31178.185,31178.191,31178.189,31178.187,31178.137,31178.141,31178.139,31178.98,31178.56,31178.38"
Pro-branch,Pb2,19,"31178.9,31178.171,31178.173,31178.159,31178.157,31178.118,31178.70,31178.163,31178.161,31178.128,31178.126,31178.74,31178.72,31178.165,31178.68,31178.54,31178.130,31178.88,31178.90"
Pro-branch,Pb3,25,"31178.17,31178.114,31178.155,31178.64,31178.66,31178.58,31178.60,31178.143,31178.145,31178.116,31178.62,31178.52,31178.181,31178.183,31178.94,31178.22,31178.28,31178.169,31178.167,31178.32,31178.30,31178.26,31178.48,31178.24,31178.13"
Pro-branch,Pb4,1,31178.96
Pro-branch,Pb5,1,31178.203
Con-branch,Cb1,9,"31178.7,31178.213,31178.102,31178.132,31178.86,31178.84,31178.82,31178.50,31178.135"
Con-branch,Cb2,12,"31178.11,31178.112,31178.76,31178.36,31178.104,31178.122,31178.124,31178.46,31178.179,31178.177,31178.205,31178.175"
Con-branch,Cb3,14,"31178.15,31178.147,31178.153,31178.149,31178.151,31178.100,31178.78,31178.42,31178.120,31178.44,31178.40,31178.80,31178.34,31178.20"
Con-branch,Cb4,4,"31178.92,31178.110,31178.106,31178.108"
Unweakened Pro-branch,UnWPb1,11,"31178.5,31178.193,31178.201,31178.199,31178.197,31178.195,31178.185,31178.191,31178.189,31178.187,31178.38"
Unweakened Pro-branch,UnWPb2,6,"31178.9,31178.171,31178.173,31178.159,31178.157,31178.68"
Unweakened Pro-branch,UnWPb3,11,"31178.17,31178.64,31178.66,31178.58,31178.60,31178.143,31178.145,31178.62,31178.22,31178.24,31178.13"
Unweakened Pro-branch,UnWPb4,1,31178.96
Unweakened Pro-branch,UnWPb5,1,31178.203
Unweakened Con-branch,UnWCb1,3,"31178.7,31178.213,31178.50"
Unweakened Con-branch,UnWCb2,2,"31178.11,31178.36"
Unweakened Con-branch,UnWCb3,2,"31178.15,31178.34"
Unweakened Con-branch,UnWCb4,3,"31178.92,31178.106,31178.108"
Pro-Weakening branch,PWb1,1,31178.56
Pro-Weakening branch,PWb2,1,31178.98
Pro-Weakening branch,PWb3,3,"31178.137,31178.141,31178.139"
Pro-Weakening branch,PWb4,4,"31178.54,31178.130,31178.88,31178.90"
Pro-Weakening branch,PWb5,8,"31178.70,31178.163,31178.161,31178.128,31178.126,31178.74,31178.72,31178.165"
Pro-Weakening branch,PWb6,1,31178.118
Pro-Weakening branch,PWb7,4,"31178.52,31178.181,31178.183,31178.94"
Pro-Weakening branch,PWb8,2,"31178.114,31178.155"
Pro-Weakening branch,PWb9,2,"31178.26,31178.48"
Pro-Weakening branch,PWb10,5,"31178.28,31178.169,31178.167,31178.32,31178.30"
Pro-Weakening branch,PWb11,1,31178.116
Con-Weakening branch,CWb1,1,31178.82
Con-Weakening branch,CWb2,1,31178.84
Con-Weakening branch,CWb3,1,31178.86
Con-Weakening branch,CWb4,2,"31178.102,31178.132"
Con-Weakening branch,CWb5,1,31178.76
Con-Weakening branch,CWb6,1,31178.112
Con-Weakening branch,CWb7,1,31178.20
Con-Weakening branch,CWb8,2,"31178.40,31178.80"
Con-Weakening branch,CWb9,3,"31178.42,31178.120,31178.44"
Con-Weakening branch,CWb10,1,31178.78
Con-Weakening branch,CWb11,1,31178.100
Con-Weakening branch,CWb12,4,"31178.147,31178.153,31178.149,31178.151"
Con-Weakening branch,CWb13,1,31178.110
Con-Weakening branch,CWb14,1,31178.135
Con-Weakening branch,CWb15,5,"31178.46,31178.179,31178.177,31178.205,31178.175"
Con-Weakening branch,CWb16,3,"31178.104,31178.122,31178.124"
