Branch_Type,Branch_ID,Size,Arguments
# Debate File:,58538_T1of1_58538.3.json,,
# Target Argument:,58538.3,,
# Total Branches:,14,,

Pro-branch,Pb1,3,"58538.13,58538.19,58538.17"
Pro-branch,Pb2,1,58538.15
Con-branch,Cb1,3,"58538.5,58538.11,58538.9"
Con-branch,Cb2,1,58538.7
Con-branch,Cb3,1,58538.21
Unweakened Pro-branch,UnWPb1,1,58538.13
Unweakened Pro-branch,UnWPb2,1,58538.15
Unweakened Con-branch,UnWCb1,1,58538.5
Unweakened Con-branch,UnWCb2,1,58538.7
Unweakened Con-branch,UnWCb3,1,58538.21
Pro-Weakening branch,PWb1,1,58538.17
Pro-Weakening branch,PWb2,1,58538.19
Con-Weakening branch,CWb1,1,58538.9
Con-Weakening branch,CWb2,1,58538.11
