Branch_Type,Branch_ID,Size,Arguments
# Debate File:,33902_T5of7_33902.11.json,,
# Target Argument:,33902.11,,
# Total Branches:,20,,

Pro-branch,Pb1,7,"33902.31,33902.191,33902.123,33902.193,33902.121,33902.103,33902.57"
Pro-branch,Pb2,2,"33902.129,33902.137"
Pro-branch,Pb3,1,33902.145
Pro-branch,Pb4,1,33902.567
Con-branch,Cb1,2,"33902.33,33902.39"
Con-branch,Cb2,1,33902.35
Con-branch,Cb3,1,33902.97
Con-branch,Cb4,2,"33902.125,33902.127"
Unweakened Pro-branch,UnWPb1,1,33902.31
Unweakened Pro-branch,UnWPb2,1,33902.129
Unweakened Pro-branch,UnWPb3,1,33902.145
Unweakened Pro-branch,UnWPb4,1,33902.567
Unweakened Con-branch,UnWCb1,2,"33902.33,33902.39"
Unweakened Con-branch,UnWCb2,1,33902.35
Unweakened Con-branch,UnWCb3,1,33902.97
Unweakened Con-branch,UnWCb4,2,"33902.125,33902.127"
Pro-Weakening branch,PWb1,2,"33902.103,33902.57"
Pro-Weakening branch,PWb2,1,33902.121
Pro-Weakening branch,PWb3,1,33902.191
Pro-Weakening branch,PWb4,1,33902.137
