Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16070_T1of1_16070.1.json,,
# Target Argument:,16070.1,,
# Total Branches:,74,,

Pro-branch,Pb1,5,"16070.4,16070.456,16070.454,16070.228,16070.143"
Pro-branch,Pb2,13,"16070.7,16070.216,16070.227,16070.417,16070.218,16070.217,16070.237,16070.415,16070.238,16070.240,16070.239,16070.192,16070.171"
Pro-branch,Pb3,16,"16070.419,16070.74,16070.131,16070.127,16070.137,16070.130,16070.2,16070.232,16070.231,16070.230,16070.224,16070.193,16070.44,16070.114,16070.113,16070.194"
Pro-branch,Pb4,56,"16070.424,16070.6,16070.215,16070.12,16070.170,16070.27,16070.53,16070.120,16070.119,16070.82,16070.54,16070.83,16070.5,16070.233,16070.234,16070.9,16070.197,16070.17,16070.147,16070.16,16070.160,16070.200,16070.225,16070.80,16070.157,16070.141,16070.123,16070.104,16070.100,16070.172,16070.198,16070.195,16070.212,16070.201,16070.173,16070.205,16070.206,16070.10,16070.460,16070.145,16070.117,16070.87,16070.146,16070.3,16070.46,16070.111,16070.48,16070.110,16070.8,16070.18,16070.112,16070.25,16070.138,16070.109,16070.229,16070.458"
Pro-branch,Pb5,1,16070.448
Pro-branch,Pb6,1,16070.452
Con-branch,Cb1,1,16070.84
Con-branch,Cb2,6,"16070.202,16070.242,16070.226,16070.209,16070.203,16070.204"
Con-branch,Cb3,1,16070.243
Con-branch,Cb4,45,"16070.433,16070.33,16070.13,16070.196,16070.149,16070.85,16070.36,16070.14,16070.108,16070.107,16070.37,16070.11,16070.40,16070.86,16070.31,16070.103,16070.150,16070.35,16070.38,16070.49,16070.29,16070.26,16070.106,16070.19,16070.24,16070.23,16070.20,16070.15,16070.105,16070.99,16070.32,16070.181,16070.136,16070.81,16070.121,16070.47,16070.98,16070.52,16070.55,16070.34,16070.122,16070.129,16070.126,16070.39,16070.43"
Con-branch,Cb5,1,16070.442
Con-branch,Cb6,1,16070.444
Con-branch,Cb7,1,16070.446
Con-branch,Cb8,1,16070.450
Unweakened Pro-branch,UnWPb1,2,"16070.4,16070.228"
Unweakened Pro-branch,UnWPb2,1,16070.7
Unweakened Pro-branch,UnWPb3,7,"16070.419,16070.74,16070.131,16070.2,16070.232,16070.231,16070.194"
Unweakened Pro-branch,UnWPb4,9,"16070.424,16070.6,16070.12,16070.5,16070.10,16070.87,16070.3,16070.8,16070.229"
Unweakened Pro-branch,UnWPb5,1,16070.448
Unweakened Pro-branch,UnWPb6,1,16070.452
Unweakened Con-branch,UnWCb1,1,16070.84
Unweakened Con-branch,UnWCb2,5,"16070.202,16070.226,16070.209,16070.203,16070.204"
Unweakened Con-branch,UnWCb3,1,16070.243
Unweakened Con-branch,UnWCb4,17,"16070.433,16070.33,16070.13,16070.85,16070.36,16070.14,16070.11,16070.31,16070.26,16070.19,16070.24,16070.23,16070.20,16070.15,16070.32,16070.136,16070.47"
Unweakened Con-branch,UnWCb5,1,16070.442
Unweakened Con-branch,UnWCb6,1,16070.444
Unweakened Con-branch,UnWCb7,1,16070.446
Unweakened Con-branch,UnWCb8,1,16070.450
Pro-Weakening branch,PWb1,1,16070.143
Pro-Weakening branch,PWb2,1,16070.454
Pro-Weakening branch,PWb3,1,16070.171
Pro-Weakening branch,PWb4,1,16070.192
Pro-Weakening branch,PWb5,5,"16070.237,16070.415,16070.238,16070.240,16070.239"
Pro-Weakening branch,PWb6,5,"16070.216,16070.227,16070.417,16070.218,16070.217"
Pro-Weakening branch,PWb7,8,"16070.172,16070.198,16070.195,16070.212,16070.201,16070.173,16070.205,16070.206"
Pro-Weakening branch,PWb8,8,"16070.200,16070.225,16070.80,16070.157,16070.141,16070.123,16070.104,16070.100"
Pro-Weakening branch,PWb9,6,"16070.9,16070.197,16070.17,16070.147,16070.16,16070.160"
Pro-Weakening branch,PWb10,3,"16070.44,16070.114,16070.113"
Pro-Weakening branch,PWb11,1,16070.193
Pro-Weakening branch,PWb12,1,16070.224
Pro-Weakening branch,PWb13,1,16070.230
Pro-Weakening branch,PWb14,3,"16070.127,16070.137,16070.130"
Pro-Weakening branch,PWb15,1,16070.458
Pro-Weakening branch,PWb16,3,"16070.25,16070.138,16070.109"
Pro-Weakening branch,PWb17,1,16070.117
Pro-Weakening branch,PWb18,1,16070.145
Pro-Weakening branch,PWb19,1,16070.460
Pro-Weakening branch,PWb20,2,"16070.233,16070.234"
Pro-Weakening branch,PWb21,6,"16070.53,16070.120,16070.119,16070.82,16070.54,16070.83"
Pro-Weakening branch,PWb22,1,16070.215
Pro-Weakening branch,PWb23,2,"16070.18,16070.112"
Pro-Weakening branch,PWb24,4,"16070.46,16070.111,16070.48,16070.110"
Pro-Weakening branch,PWb25,1,16070.146
Pro-Weakening branch,PWb26,1,16070.27
Pro-Weakening branch,PWb27,1,16070.170
Con-Weakening branch,CWb1,1,16070.242
Con-Weakening branch,CWb2,6,"16070.34,16070.122,16070.129,16070.126,16070.39,16070.43"
Con-Weakening branch,CWb3,2,"16070.81,16070.121"
Con-Weakening branch,CWb4,1,16070.181
Con-Weakening branch,CWb5,1,16070.29
Con-Weakening branch,CWb6,1,16070.86
Con-Weakening branch,CWb7,1,16070.149
Con-Weakening branch,CWb8,1,16070.196
Con-Weakening branch,CWb9,2,"16070.52,16070.55"
Con-Weakening branch,CWb10,1,16070.98
Con-Weakening branch,CWb11,1,16070.99
Con-Weakening branch,CWb12,1,16070.105
Con-Weakening branch,CWb13,1,16070.106
Con-Weakening branch,CWb14,3,"16070.35,16070.38,16070.49"
Con-Weakening branch,CWb15,2,"16070.103,16070.150"
Con-Weakening branch,CWb16,1,16070.40
Con-Weakening branch,CWb17,1,16070.37
Con-Weakening branch,CWb18,1,16070.107
Con-Weakening branch,CWb19,1,16070.108
