Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29494_T1of1_29494.1.json,,
# Target Argument:,29494.1,,
# Total Branches:,18,,

Pro-branch,Pb1,21,"29494.3,29494.28,29494.12,29494.29,29494.22,29494.26,29494.2,29494.33,29494.30,29494.34,29494.36,29494.15,29494.68,29494.72,29494.71,29494.70,29494.69,29494.7,29494.32,29494.66,29494.31"
Pro-branch,Pb2,1,29494.10
Pro-branch,Pb3,7,"29494.13,29494.37,29494.54,29494.64,29494.63,29494.65,29494.14"
Con-branch,Cb1,3,"29494.4,29494.17,29494.16"
Con-branch,Cb2,5,"29494.9,29494.21,29494.24,29494.25,29494.23"
Con-branch,Cb3,1,29494.18
Unweakened Pro-branch,UnWPb1,2,"29494.3,29494.28"
Unweakened Pro-branch,UnWPb2,1,29494.10
Unweakened Pro-branch,UnWPb3,1,29494.13
Unweakened Con-branch,UnWCb1,1,29494.4
Unweakened Con-branch,UnWCb2,5,"29494.9,29494.21,29494.24,29494.25,29494.23"
Unweakened Con-branch,UnWCb3,1,29494.18
Pro-Weakening branch,PWb1,18,"29494.29,29494.22,29494.26,29494.2,29494.33,29494.30,29494.34,29494.36,29494.15,29494.68,29494.72,29494.71,29494.70,29494.69,29494.7,29494.32,29494.66,29494.31"
Pro-Weakening branch,PWb2,1,29494.12
Pro-Weakening branch,PWb3,1,29494.14
Pro-Weakening branch,PWb4,5,"29494.37,29494.54,29494.64,29494.63,29494.65"
Con-Weakening branch,CWb1,1,29494.16
Con-Weakening branch,CWb2,1,29494.17
