Branch_Type,Branch_ID,Size,Arguments
# Debate File:,43969_T4of7_43969.36.json,,
# Target Argument:,43969.36,,
# Total Branches:,22,,

Pro-branch,Pb1,2,"43969.38,43969.111"
Pro-branch,Pb2,2,"43969.40,43969.123"
Pro-branch,Pb3,3,"43969.44,43969.42,43969.53"
Pro-branch,Pb4,4,"43969.55,43969.101,43969.99,43969.80"
Pro-branch,Pb5,3,"43969.71,43969.74,43969.60"
Pro-branch,Pb6,4,"43969.113,43969.129,43969.117,43969.115"
Pro-branch,Pb7,5,"43969.119,43969.125,43969.131,43969.127,43969.121"
Pro-branch,Pb8,1,43969.163
Con-branch,Cb1,1,43969.78
Unweakened Pro-branch,UnWPb1,2,"43969.38,43969.111"
Unweakened Pro-branch,UnWPb2,2,"43969.40,43969.123"
Unweakened Pro-branch,UnWPb3,3,"43969.44,43969.42,43969.53"
Unweakened Pro-branch,UnWPb4,3,"43969.55,43969.101,43969.99"
Unweakened Pro-branch,UnWPb5,2,"43969.71,43969.60"
Unweakened Pro-branch,UnWPb6,3,"43969.113,43969.129,43969.115"
Unweakened Pro-branch,UnWPb7,4,"43969.119,43969.125,43969.131,43969.121"
Unweakened Pro-branch,UnWPb8,1,43969.163
Unweakened Con-branch,UnWCb1,1,43969.78
Pro-Weakening branch,PWb1,1,43969.80
Pro-Weakening branch,PWb2,1,43969.74
Pro-Weakening branch,PWb3,1,43969.117
Pro-Weakening branch,PWb4,1,43969.127
