Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1785_T1of1_1785.1.json,,
# Target Argument:,1785.1,,
# Total Branches:,155,,

Pro-branch,Pb1,252,"1785.2,1785.1923,1785.1816,1785.1796,1785.1759,1785.1708,1785.98,1785.1723,1785.1201,1785.1155,1785.1456,1785.716,1785.45,1785.428,1785.1487,1785.434,1785.431,1785.176,1785.136,1785.1022,1785.1031,1785.1445,1785.1162,1785.349,1785.1549,1785.307,1785.386,1785.138,1785.137,1785.429,1785.415,1785.175,1785.177,1785.72,1785.73,1785.260,1785.345,1785.1396,1785.929,1785.1785,1785.1306,1785.1744,1785.1161,1785.930,1785.1156,1785.1403,1785.1157,1785.1395,1785.870,1785.1308,1785.881,1785.715,1785.1624,1785.931,1785.873,1785.872,1785.104,1785.249,1785.250,1785.273,1785.116,1785.263,1785.524,1785.949,1785.1748,1785.960,1785.108,1785.1514,1785.1719,1785.80,1785.854,1785.111,1785.109,1785.102,1785.46,1785.1455,1785.1326,1785.1467,1785.1348,1785.1369,1785.1349,1785.1424,1785.1462,1785.1373,1785.1472,1785.1361,1785.1367,1785.1427,1785.1357,1785.1509,1785.1370,1785.1340,1785.1366,1785.1358,1785.1362,1785.1371,1785.1356,1785.1640,1785.1334,1785.1339,1785.1355,1785.1342,1785.1350,1785.1344,1785.1343,1785.1341,1785.1347,1785.1330,1785.1351,1785.1352,1785.1331,1785.1493,1785.1857,1785.1506,1785.1328,1785.1363,1785.178,1785.1165,1785.616,1785.1213,1785.2844,1785.697,1785.1821,1785.719,1785.883,1785.1226,1785.1227,1785.1228,1785.892,1785.764,1785.863,1785.110,1785.1019,1785.396,1785.1679,1785.645,1785.1037,1785.447,1785.1636,1785.448,1785.450,1785.1610,1785.217,1785.218,1785.474,1785.763,1785.1021,1785.1020,1785.889,1785.1283,1785.1210,1785.1088,1785.1089,1785.891,1785.962,1785.1511,1785.1510,1785.574,1785.575,1785.1149,1785.693,1785.1588,1785.163,1785.304,1785.164,1785.356,1785.661,1785.692,1785.676,1785.608,1785.1508,1785.1026,1785.858,1785.1673,1785.1423,1785.1681,1785.39,1785.1742,1785.1729,1785.1753,1785.58,1785.1211,1785.1212,1785.1194,1785.1185,1785.1177,1785.1186,1785.1176,1785.673,1785.1175,1785.612,1785.611,1785.610,1785.609,1785.96,1785.1743,1785.635,1785.1451,1785.638,1785.1024,1785.101,1785.1454,1785.179,1785.348,1785.103,1785.169,1785.481,1785.490,1785.489,1785.170,1785.97,1785.1633,1785.2853,1785.1632,1785.142,1785.1164,1785.623,1785.864,1785.865,1785.143,1785.141,1785.49,1785.856,1785.194,1785.203,1785.205,1785.204,1785.199,1785.200,1785.423,1785.227,1785.201,1785.363,1785.377,1785.198,1785.202,1785.527,1785.195,1785.197,1785.196,1785.154,1785.704,1785.390,1785.391,1785.240,1785.247,1785.149,1785.53,1785.1752,1785.579,1785.251,1785.252"
Pro-branch,Pb2,22,"1785.3,1785.1016,1785.1661,1785.959,1785.961,1785.1171,1785.1172,1785.837,1785.5,1785.275,1785.19,1785.115,1785.355,1785.818,1785.382,1785.279,1785.1433,1785.332,1785.1663,1785.278,1785.1434,1785.357"
Pro-branch,Pb3,72,"1785.15,1785.1807,1785.17,1785.352,1785.1010,1785.353,1785.384,1785.1562,1785.1623,1785.213,1785.496,1785.1567,1785.791,1785.497,1785.670,1785.1839,1785.1221,1785.1253,1785.1252,1785.1222,1785.1223,1785.1715,1785.759,1785.769,1785.761,1785.762,1785.748,1785.1007,1785.1008,1785.760,1785.112,1785.862,1785.790,1785.705,1785.706,1785.209,1785.113,1785.334,1785.335,1785.23,1785.1505,1785.1490,1785.1013,1785.354,1785.1012,1785.383,1785.156,1785.1587,1785.1011,1785.54,1785.1909,1785.812,1785.662,1785.552,1785.1910,1785.663,1785.35,1785.1736,1785.555,1785.440,1785.56,1785.792,1785.438,1785.439,1785.359,1785.379,1785.554,1785.976,1785.975,1785.793,1785.1390,1785.1391"
Pro-branch,Pb4,68,"1785.65,1785.1893,1785.1848,1785.1755,1785.1898,1785.1702,1785.1647,1785.1869,1785.114,1785.543,1785.1907,1785.189,1785.1798,1785.1786,1785.798,1785.1850,1785.1599,1785.1851,1785.1438,1785.1056,1785.1061,1785.1040,1785.955,1785.802,1785.801,1785.800,1785.1849,1785.799,1785.13,1785.78,1785.422,1785.1649,1785.456,1785.548,1785.1541,1785.1582,1785.1586,1785.190,1785.1550,1785.1611,1785.549,1785.924,1785.923,1785.546,1785.1724,1785.553,1785.556,1785.557,1785.132,1785.1894,1785.127,1785.1793,1785.1877,1785.1876,1785.128,1785.600,1785.155,1785.1609,1785.188,1785.93,1785.463,1785.469,1785.133,1785.129,1785.21,1785.547,1785.1014,1785.1553"
Pro-branch,Pb5,106,"1785.86,1785.1714,1785.1382,1785.1233,1785.1242,1785.1257,1785.1243,1785.1118,1785.1241,1785.1220,1785.1631,1785.1281,1785.1282,1785.1260,1785.1314,1785.1527,1785.1529,1785.1261,1785.1255,1785.765,1785.1006,1785.846,1785.157,1785.1129,1785.770,1785.1063,1785.805,1785.728,1785.789,1785.1103,1785.1082,1785.997,1785.980,1785.787,1785.786,1785.785,1785.737,1785.992,1785.994,1785.993,1785.991,1785.733,1785.744,1785.745,1785.89,1785.225,1785.274,1785.1650,1785.539,1785.559,1785.989,1785.979,1785.1234,1785.1237,1785.1236,1785.1235,1785.1238,1785.1245,1785.1256,1785.1246,1785.1239,1785.1240,1785.262,1785.303,1785.397,1785.462,1785.537,1785.632,1785.633,1785.560,1785.726,1785.727,1785.538,1785.736,1785.404,1785.364,1785.444,1785.1589,1785.1003,1785.94,1785.684,1785.1651,1785.1202,1785.1248,1785.1247,1785.1206,1785.519,1785.634,1785.1148,1785.445,1785.461,1785.621,1785.1747,1785.1265,1785.1383,1785.1387,1785.1384,1785.147,1785.148,1785.1378,1785.1381,1785.1269,1785.1266,1785.1270,1785.1271,1785.1130"
Pro-branch,Pb6,63,"1785.624,1785.1813,1785.1806,1785.1899,1785.1905,1785.1906,1785.1903,1785.1904,1785.1901,1785.1902,1785.1845,1785.1700,1785.1703,1785.62,1785.1394,1785.1393,1785.587,1785.166,1785.771,1785.437,1785.1402,1785.1517,1785.1461,1785.1440,1785.1881,1785.1442,1785.1441,1785.514,1785.459,1785.468,1785.521,1785.165,1785.777,1785.1463,1785.20,1785.70,1785.772,1785.1491,1785.517,1785.533,1785.216,1785.1825,1785.71,1785.27,1785.1286,1785.1644,1785.1548,1785.628,1785.627,1785.1294,1785.1296,1785.1465,1785.1094,1785.690,1785.1536,1785.1551,1785.712,1785.742,1785.691,1785.625,1785.1721,1785.880,1785.897"
