Branch_Type,Branch_ID,Size,Arguments
# Debate File:,24439_T1of1_24439.1.json,,
# Target Argument:,24439.1,,
# Total Branches:,32,,

Pro-branch,Pb1,5,"24439.2,24439.162,24439.55,24439.6,24439.65"
Pro-branch,Pb2,3,"24439.5,24439.16,24439.19"
Pro-branch,Pb3,4,"24439.21,24439.128,24439.23,24439.25"
Con-branch,Cb1,21,"24439.3,24439.183,24439.187,24439.185,24439.140,24439.158,24439.154,24439.156,24439.142,24439.152,24439.150,24439.148,24439.144,24439.146,24439.63,24439.136,24439.20,24439.134,24439.22,24439.181,24439.17"
Con-branch,Cb2,6,"24439.71,24439.77,24439.79,24439.73,24439.85,24439.132"
Con-branch,Cb3,4,"24439.87,24439.91,24439.93,24439.89"
Con-branch,Cb4,19,"24439.95,24439.199,24439.201,24439.197,24439.11,24439.205,24439.195,24439.69,24439.130,24439.67,24439.57,24439.8,24439.189,24439.191,24439.116,24439.203,24439.98,24439.102,24439.100"
Con-branch,Cb5,8,"24439.207,24439.59,24439.75,24439.112,24439.106,24439.104,24439.110,24439.61"
Unweakened Pro-branch,UnWPb1,3,"24439.2,24439.6,24439.65"
Unweakened Pro-branch,UnWPb2,2,"24439.5,24439.16"
Unweakened Pro-branch,UnWPb3,2,"24439.21,24439.25"
Unweakened Con-branch,UnWCb1,13,"24439.3,24439.140,24439.158,24439.154,24439.156,24439.142,24439.152,24439.150,24439.148,24439.144,24439.146,24439.22,24439.17"
Unweakened Con-branch,UnWCb2,6,"24439.71,24439.77,24439.79,24439.73,24439.85,24439.132"
Unweakened Con-branch,UnWCb3,4,"24439.87,24439.91,24439.93,24439.89"
Unweakened Con-branch,UnWCb4,10,"24439.95,24439.11,24439.205,24439.57,24439.8,24439.189,24439.191,24439.98,24439.102,24439.100"
Unweakened Con-branch,UnWCb5,3,"24439.207,24439.59,24439.61"
Pro-Weakening branch,PWb1,1,24439.55
Pro-Weakening branch,PWb2,1,24439.162
Pro-Weakening branch,PWb3,1,24439.23
Pro-Weakening branch,PWb4,1,24439.128
Pro-Weakening branch,PWb5,1,24439.19
Con-Weakening branch,CWb1,2,"24439.20,24439.134"
Con-Weakening branch,CWb2,2,"24439.63,24439.136"
Con-Weakening branch,CWb3,3,"24439.183,24439.187,24439.185"
Con-Weakening branch,CWb4,2,"24439.116,24439.203"
Con-Weakening branch,CWb5,1,24439.197
Con-Weakening branch,CWb6,2,"24439.199,24439.201"
Con-Weakening branch,CWb7,1,24439.181
Con-Weakening branch,CWb8,1,24439.67
Con-Weakening branch,CWb9,2,"24439.69,24439.130"
Con-Weakening branch,CWb10,1,24439.195
Con-Weakening branch,CWb11,5,"24439.75,24439.112,24439.106,24439.104,24439.110"
