Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63385_T1of1_63385.3.json,,
# Target Argument:,63385.3,,
# Total Branches:,14,,

Pro-branch,Pb1,1,63385.5
Pro-branch,Pb2,1,63385.7
Pro-branch,Pb3,1,63385.9
Con-branch,Cb1,2,"63385.11,63385.19"
Con-branch,Cb2,2,"63385.13,63385.17"
Con-branch,Cb3,6,"63385.15,63385.21,63385.29,63385.27,63385.25,63385.23"
Unweakened Pro-branch,UnWPb1,1,63385.5
Unweakened Pro-branch,UnWPb2,1,63385.7
Unweakened Pro-branch,UnWPb3,1,63385.9
Unweakened Con-branch,UnWCb1,1,63385.11
Unweakened Con-branch,UnWCb2,2,"63385.13,63385.17"
Unweakened Con-branch,UnWCb3,1,63385.15
Con-Weakening branch,CWb1,1,63385.19
Con-Weakening branch,CWb2,5,"63385.21,63385.29,63385.27,63385.25,63385.23"
