Branch_Type,Branch_ID,Size,Arguments
# Debate File:,37559_T1of1_37559.3.json,,
# Target Argument:,37559.3,,
# Total Branches:,60,,

Pro-branch,Pb1,3,"37559.9,37559.39,37559.89"
Pro-branch,Pb2,14,"37559.11,37559.621,37559.624,37559.49,37559.51,37559.368,37559.321,37559.280,37559.491,37559.282,37559.493,37559.188,37559.619,37559.541"
Pro-branch,Pb3,15,"37559.37,37559.325,37559.107,37559.112,37559.105,37559.110,37559.101,37559.120,37559.118,37559.116,37559.137,37559.135,37559.133,37559.131,37559.77"
Pro-branch,Pb4,28,"37559.53,37559.13,37559.220,37559.632,37559.524,37559.286,37559.666,37559.238,37559.252,37559.250,37559.270,37559.497,37559.501,37559.503,37559.505,37559.507,37559.509,37559.499,37559.248,37559.261,37559.267,37559.265,37559.234,37559.246,37559.236,37559.224,37559.174,37559.73"
Pro-branch,Pb5,71,"37559.123,37559.532,37559.41,37559.526,37559.528,37559.155,37559.45,37559.530,37559.47,37559.43,37559.538,37559.536,37559.308,37559.454,37559.458,37559.141,37559.294,37559.290,37559.288,37559.518,37559.520,37559.218,37559.258,37559.256,37559.483,37559.485,37559.186,37559.147,37559.7,37559.412,37559.284,37559.240,37559.244,37559.242,37559.5,37559.460,37559.196,37559.166,37559.214,37559.216,37559.222,37559.180,37559.168,37559.178,37559.103,37559.57,37559.97,37559.69,37559.212,37559.204,37559.184,37559.208,37559.194,37559.190,37559.145,37559.143,37559.151,37559.153,37559.149,37559.93,37559.210,37559.91,37559.206,37559.202,37559.200,37559.198,37559.61,37559.99,37559.63,37559.59,37559.65"
Pro-branch,Pb6,40,"37559.512,37559.660,37559.664,37559.668,37559.676,37559.672,37559.670,37559.662,37559.327,37559.226,37559.232,37559.230,37559.228,37559.376,37559.388,37559.390,37559.392,37559.378,37559.384,37559.382,37559.380,37559.333,37559.351,37559.361,37559.359,37559.347,37559.342,37559.357,37559.345,37559.349,37559.329,37559.331,37559.71,37559.418,37559.481,37559.487,37559.479,37559.489,37559.416,37559.323"
Pro-branch,Pb7,32,"37559.553,37559.573,37559.609,37559.611,37559.607,37559.583,37559.585,37559.577,37559.569,37559.593,37559.599,37559.597,37559.613,37559.591,37559.595,37559.605,37559.615,37559.617,37559.603,37559.589,37559.587,37559.571,37559.581,37559.579,37559.567,37559.563,37559.565,37559.561,37559.601,37559.559,37559.557,37559.555"
Con-branch,Cb1,11,"37559.21,37559.254,37559.35,37559.372,37559.414,37559.386,37559.374,37559.31,37559.25,37559.33,37559.29"
Con-branch,Cb2,14,"37559.171,37559.292,37559.476,37559.278,37559.366,37559.276,37559.274,37559.364,37559.19,37559.176,37559.272,37559.296,37559.315,37559.75"
Con-branch,Cb3,8,"37559.302,37559.495,37559.298,37559.300,37559.317,37559.319,37559.306,37559.304"
Con-branch,Cb4,42,"37559.338,37559.432,37559.470,37559.474,37559.516,37559.472,37559.464,37559.468,37559.466,37559.422,37559.462,37559.424,37559.163,37559.446,37559.438,37559.440,37559.452,37559.448,37559.450,37559.442,37559.434,37559.436,37559.426,37559.444,37559.15,37559.79,37559.85,37559.81,37559.55,37559.67,37559.125,37559.127,37559.129,37559.543,37559.87,37559.83,37559.545,37559.551,37559.549,37559.310,37559.336,37559.312"
Unweakened Pro-branch,UnWPb1,3,"37559.9,37559.39,37559.89"
Unweakened Pro-branch,UnWPb2,3,"37559.11,37559.368,37559.321"
Unweakened Pro-branch,UnWPb3,9,"37559.37,37559.325,37559.107,37559.112,37559.105,37559.110,37559.101,37559.120,37559.77"
Unweakened Pro-branch,UnWPb4,4,"37559.53,37559.13,37559.174,37559.73"
Unweakened Pro-branch,UnWPb5,26,"37559.123,37559.532,37559.41,37559.155,37559.43,37559.538,37559.454,37559.141,37559.294,37559.290,37559.288,37559.518,37559.520,37559.147,37559.7,37559.5,37559.460,37559.196,37559.103,37559.57,37559.97,37559.61,37559.99,37559.63,37559.59,37559.65"
Unweakened Pro-branch,UnWPb6,14,"37559.512,37559.327,37559.226,37559.230,37559.228,37559.333,37559.351,37559.361,37559.347,37559.329,37559.331,37559.71,37559.416,37559.323"
Unweakened Pro-branch,UnWPb7,9,"37559.553,37559.567,37559.563,37559.565,37559.561,37559.601,37559.559,37559.557,37559.555"
Unweakened Con-branch,UnWCb1,3,"37559.21,37559.254,37559.35"
Unweakened Con-branch,UnWCb2,7,"37559.171,37559.278,37559.366,37559.276,37559.274,37559.364,37559.19"
Unweakened Con-branch,UnWCb3,3,"37559.302,37559.306,37559.304"
Unweakened Con-branch,UnWCb4,18,"37559.338,37559.432,37559.422,37559.424,37559.163,37559.446,37559.438,37559.440,37559.452,37559.448,37559.450,37559.442,37559.434,37559.436,37559.426,37559.444,37559.310,37559.312"
Pro-Weakening branch,PWb1,24,"37559.220,37559.632,37559.524,37559.286,37559.666,37559.238,37559.252,37559.250,37559.270,37559.497,37559.501,37559.503,37559.505,37559.507,37559.509,37559.499,37559.248,37559.261,37559.267,37559.265,37559.234,37559.246,37559.236,37559.224"
Pro-Weakening branch,PWb2,3,"37559.188,37559.619,37559.541"
Pro-Weakening branch,PWb3,4,"37559.280,37559.491,37559.282,37559.493"
Pro-Weakening branch,PWb4,4,"37559.621,37559.624,37559.49,37559.51"
Pro-Weakening branch,PWb5,3,"37559.240,37559.244,37559.242"
Pro-Weakening branch,PWb6,1,37559.284
Pro-Weakening branch,PWb7,1,37559.412
Pro-Weakening branch,PWb8,1,37559.308
Pro-Weakening branch,PWb9,7,"37559.660,37559.664,37559.668,37559.676,37559.672,37559.670,37559.662"
Pro-Weakening branch,PWb10,23,"37559.573,37559.609,37559.611,37559.607,37559.583,37559.585,37559.577,37559.569,37559.593,37559.599,37559.597,37559.613,37559.591,37559.595,37559.605,37559.615,37559.617,37559.603,37559.589,37559.587,37559.571,37559.581,37559.579"
Pro-Weakening branch,PWb11,5,"37559.116,37559.137,37559.135,37559.133,37559.131"
Pro-Weakening branch,PWb12,7,"37559.166,37559.214,37559.216,37559.222,37559.180,37559.168,37559.178"
Pro-Weakening branch,PWb13,1,37559.458
Pro-Weakening branch,PWb14,1,37559.536
Pro-Weakening branch,PWb15,5,"37559.418,37559.481,37559.487,37559.479,37559.489"
Pro-Weakening branch,PWb16,8,"37559.376,37559.388,37559.390,37559.392,37559.378,37559.384,37559.382,37559.380"
Pro-Weakening branch,PWb17,1,37559.118
Pro-Weakening branch,PWb18,19,"37559.69,37559.212,37559.204,37559.184,37559.208,37559.194,37559.190,37559.145,37559.143,37559.151,37559.153,37559.149,37559.93,37559.210,37559.91,37559.206,37559.202,37559.200,37559.198"
Pro-Weakening branch,PWb19,1,37559.186
Pro-Weakening branch,PWb20,5,"37559.218,37559.258,37559.256,37559.483,37559.485"
Pro-Weakening branch,PWb21,3,"37559.45,37559.530,37559.47"
Pro-Weakening branch,PWb22,2,"37559.526,37559.528"
Pro-Weakening branch,PWb23,4,"37559.342,37559.357,37559.345,37559.349"
Pro-Weakening branch,PWb24,1,37559.232
Pro-Weakening branch,PWb25,1,37559.359
Con-Weakening branch,CWb1,3,"37559.25,37559.33,37559.29"
Con-Weakening branch,CWb2,1,37559.31
Con-Weakening branch,CWb3,2,"37559.292,37559.476"
Con-Weakening branch,CWb4,4,"37559.298,37559.300,37559.317,37559.319"
Con-Weakening branch,CWb5,1,37559.495
Con-Weakening branch,CWb6,3,"37559.464,37559.468,37559.466"
Con-Weakening branch,CWb7,4,"37559.470,37559.474,37559.516,37559.472"
Con-Weakening branch,CWb8,4,"37559.372,37559.414,37559.386,37559.374"
Con-Weakening branch,CWb9,1,37559.75
Con-Weakening branch,CWb10,4,"37559.176,37559.272,37559.296,37559.315"
Con-Weakening branch,CWb11,1,37559.336
Con-Weakening branch,CWb12,15,"37559.15,37559.79,37559.85,37559.81,37559.55,37559.67,37559.125,37559.127,37559.129,37559.543,37559.87,37559.83,37559.545,37559.551,37559.549"
Con-Weakening branch,CWb13,1,37559.462
