Branch_Type,Branch_ID,Size,Arguments
# Debate File:,54627_T2of9_54627.5.json,,
# Target Argument:,54627.5,,
# Total Branches:,14,,

Pro-branch,Pb1,1,54627.27
Pro-branch,Pb2,3,"54627.35,54627.49,54627.47"
Pro-branch,Pb3,1,54627.37
Con-branch,Cb1,1,54627.29
Con-branch,Cb2,1,54627.31
Con-branch,Cb3,2,"54627.33,54627.91"
Unweakened Pro-branch,UnWPb1,1,54627.27
Unweakened Pro-branch,UnWPb2,2,"54627.35,54627.49"
Unweakened Pro-branch,UnWPb3,1,54627.37
Unweakened Con-branch,UnWCb1,1,54627.29
Unweakened Con-branch,UnWCb2,1,54627.31
Unweakened Con-branch,UnWCb3,1,54627.33
Pro-Weakening branch,PWb1,1,54627.47
Con-Weakening branch,CWb1,1,54627.91
