Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14939_T1of1_14939.1.json,,
# Target Argument:,14939.1,,
# Total Branches:,29,,

Pro-branch,Pb1,18,"14939.2,14939.47,14939.30,14939.31,14939.22,14939.17,14939.7,14939.10,14939.15,14939.11,14939.9,14939.12,14939.8,14939.6,14939.5,14939.18,14939.4,14939.3"
Pro-branch,Pb2,2,"14939.21,14939.20"
Pro-branch,Pb3,1,14939.23
Pro-branch,Pb4,1,14939.45
Pro-branch,Pb5,1,14939.50
Con-branch,Cb1,1,14939.13
Con-branch,Cb2,8,"14939.14,14939.38,14939.37,14939.36,14939.35,14939.34,14939.33,14939.32"
Con-branch,Cb3,4,"14939.19,14939.40,14939.42,14939.41"
Con-branch,Cb4,2,"14939.39,14939.46"
Unweakened Pro-branch,UnWPb1,6,"14939.2,14939.47,14939.11,14939.8,14939.5,14939.4"
Unweakened Pro-branch,UnWPb2,1,14939.21
Unweakened Pro-branch,UnWPb3,1,14939.23
Unweakened Pro-branch,UnWPb4,1,14939.45
Unweakened Pro-branch,UnWPb5,1,14939.50
Unweakened Con-branch,UnWCb1,1,14939.13
Unweakened Con-branch,UnWCb2,8,"14939.14,14939.38,14939.37,14939.36,14939.35,14939.34,14939.33,14939.32"
Unweakened Con-branch,UnWCb3,1,14939.19
Unweakened Con-branch,UnWCb4,1,14939.39
Pro-Weakening branch,PWb1,1,14939.3
Pro-Weakening branch,PWb2,1,14939.6
Pro-Weakening branch,PWb3,2,"14939.9,14939.12"
Pro-Weakening branch,PWb4,1,14939.15
Pro-Weakening branch,PWb5,3,"14939.17,14939.7,14939.10"
Pro-Weakening branch,PWb6,1,14939.22
Pro-Weakening branch,PWb7,2,"14939.30,14939.31"
Pro-Weakening branch,PWb8,1,14939.20
Pro-Weakening branch,PWb9,1,14939.18
Con-Weakening branch,CWb1,3,"14939.40,14939.42,14939.41"
Con-Weakening branch,CWb2,1,14939.46
