Branch_Type,Branch_ID,Size,Arguments
# Debate File:,41899_T1of1_41899.3.json,,
# Target Argument:,41899.3,,
# Total Branches:,19,,

Pro-branch,Pb1,1,41899.5
Pro-branch,Pb2,1,41899.7
Pro-branch,Pb3,2,"41899.9,41899.19"
Pro-branch,Pb4,1,41899.15
Pro-branch,Pb5,1,41899.31
Pro-branch,Pb6,1,41899.33
Con-branch,Cb1,1,41899.11
Con-branch,Cb2,2,"41899.13,41899.21"
Con-branch,Cb3,1,41899.17
Unweakened Pro-branch,UnWPb1,1,41899.5
Unweakened Pro-branch,UnWPb2,1,41899.7
Unweakened Pro-branch,UnWPb3,2,"41899.9,41899.19"
Unweakened Pro-branch,UnWPb4,1,41899.15
Unweakened Pro-branch,UnWPb5,1,41899.31
Unweakened Pro-branch,UnWPb6,1,41899.33
Unweakened Con-branch,UnWCb1,1,41899.11
Unweakened Con-branch,UnWCb2,1,41899.13
Unweakened Con-branch,UnWCb3,1,41899.17
Con-Weakening branch,CWb1,1,41899.21
