Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29949_T1of1_29949.1.json,,
# Target Argument:,29949.1,,
# Total Branches:,18,,

Pro-branch,Pb1,6,"29949.2,29949.7,29949.40,29949.8,29949.5,29949.9"
Pro-branch,Pb2,13,"29949.13,29949.30,29949.14,29949.27,29949.38,29949.39,29949.25,29949.26,29949.17,29949.16,29949.15,29949.37,29949.36"
Con-branch,Cb1,9,"29949.3,29949.10,29949.43,29949.44,29949.12,29949.11,29949.24,29949.6,29949.4"
Con-branch,Cb2,9,"29949.18,29949.32,29949.33,29949.19,29949.31,29949.20,29949.23,29949.22,29949.21"
Con-branch,Cb3,4,"29949.28,29949.41,29949.42,29949.29"
Unweakened Pro-branch,UnWPb1,3,"29949.2,29949.5,29949.9"
Unweakened Pro-branch,UnWPb2,4,"29949.13,29949.16,29949.15,29949.37"
Unweakened Con-branch,UnWCb1,7,"29949.3,29949.10,29949.43,29949.44,29949.11,29949.24,29949.4"
Unweakened Con-branch,UnWCb2,3,"29949.18,29949.32,29949.33"
Unweakened Con-branch,UnWCb3,2,"29949.28,29949.29"
Pro-Weakening branch,PWb1,3,"29949.7,29949.40,29949.8"
Pro-Weakening branch,PWb2,1,29949.17
Pro-Weakening branch,PWb3,2,"29949.25,29949.26"
Pro-Weakening branch,PWb4,5,"29949.30,29949.14,29949.27,29949.38,29949.39"
Pro-Weakening branch,PWb5,1,29949.36
Con-Weakening branch,CWb1,1,29949.6
Con-Weakening branch,CWb2,6,"29949.19,29949.31,29949.20,29949.23,29949.22,29949.21"
Con-Weakening branch,CWb3,2,"29949.41,29949.42"
