Branch_Type,Branch_ID,Size,Arguments
# Debate File:,33683_T1of1_33683.3.json,,
# Target Argument:,33683.3,,
# Total Branches:,14,,

Pro-branch,Pb1,4,"33683.5,33683.23,33683.21,33683.19"
Pro-branch,Pb2,10,"33683.13,33683.43,33683.34,33683.47,33683.27,33683.7,33683.11,33683.15,33683.17,33683.25"
Pro-branch,Pb3,7,"33683.30,33683.53,33683.49,33683.51,33683.36,33683.32,33683.38"
Con-branch,Cb1,1,33683.45
Unweakened Pro-branch,UnWPb1,4,"33683.5,33683.23,33683.21,33683.19"
Unweakened Pro-branch,UnWPb2,5,"33683.13,33683.34,33683.15,33683.17,33683.25"
Unweakened Pro-branch,UnWPb3,3,"33683.30,33683.32,33683.38"
Unweakened Con-branch,UnWCb1,1,33683.45
Pro-Weakening branch,PWb1,3,"33683.27,33683.7,33683.11"
Pro-Weakening branch,PWb2,1,33683.43
Pro-Weakening branch,PWb3,1,33683.36
Pro-Weakening branch,PWb4,2,"33683.49,33683.51"
Pro-Weakening branch,PWb5,1,33683.53
Pro-Weakening branch,PWb6,1,33683.47
