Branch_Type,Branch_ID,Size,Arguments
# Debate File:,2219_T1of1_2219.1.json,,
# Target Argument:,2219.1,,
# Total Branches:,30,,

Pro-branch,Pb1,33,"2219.40,2219.700,2219.1612,2219.718,2219.1892,2219.1894,2219.940,2219.1809,2219.16,2219.1806,2219.596,2219.646,2219.290,2219.656,2219.645,2219.1908,2219.1540,2219.663,2219.1542,2219.696,2219.10,2219.1754,2219.1637,2219.1641,2219.1639,2219.1643,2219.1645,2219.413,2219.41,2219.1752,2219.1750,2219.83,2219.497"
Pro-branch,Pb2,51,"2219.1654,2219.38,2219.1819,2219.234,2219.7,2219.1855,2219.534,2219.4,2219.45,2219.46,2219.44,2219.47,2219.1594,2219.1680,2219.1682,2219.113,2219.1804,2219.3,2219.1873,2219.1875,2219.8,2219.289,2219.305,2219.299,2219.1547,2219.680,2219.1544,2219.241,2219.1888,2219.648,2219.308,2219.710,2219.1802,2219.1628,2219.375,2219.1635,2219.682,2219.361,2219.284,2219.1556,2219.310,2219.261,2219.153,2219.179,2219.160,2219.162,2219.161,2219.154,2219.155,2219.157,2219.139"
Con-branch,Cb1,2,"2219.19,2219.1898"
Con-branch,Cb2,107,"2219.455,2219.313,2219.250,2219.135,2219.136,2219.220,2219.184,2219.270,2219.388,2219.1610,2219.188,2219.1717,2219.638,2219.280,2219.760,2219.246,2219.248,2219.311,2219.1676,2219.820,2219.818,2219.515,2219.364,2219.189,2219.190,2219.1576,2219.191,2219.186,2219.185,2219.122,2219.319,2219.416,2219.387,2219.123,2219.124,2219.125,2219.98,2219.121,2219.606,2219.163,2219.216,2219.219,2219.102,2219.1906,2219.174,2219.104,2219.109,2219.107,2219.172,2219.106,2219.201,2219.204,2219.203,2219.130,2219.521,2219.50,2219.58,2219.1686,2219.1688,2219.53,2219.1700,2219.1647,2219.1651,2219.1649,2219.52,2219.1762,2219.1630,2219.1626,2219.67,2219.69,2219.70,2219.71,2219.1797,2219.182,2219.1774,2219.1764,2219.183,2219.414,2219.1599,2219.1602,2219.1604,2219.59,2219.60,2219.62,2219.39,2219.1713,2219.833,2219.253,2219.262,2219.1528,2219.821,2219.822,2219.835,2219.555,2219.131,2219.328,2219.251,2219.133,2219.327,2219.134,2219.503,2219.132,2219.329,2219.257,2219.151,2219.137,2219.138"
Con-branch,Cb3,23,"2219.505,2219.932,2219.1580,2219.705,2219.741,2219.704,2219.1723,2219.1759,2219.1757,2219.18,2219.141,2219.1852,2219.140,2219.235,2219.527,2219.27,2219.1561,2219.419,2219.229,2219.504,2219.723,2219.1896,2219.1776"
Unweakened Pro-branch,UnWPb1,18,"2219.40,2219.700,2219.718,2219.940,2219.1809,2219.16,2219.1806,2219.10,2219.1754,2219.1637,2219.1641,2219.1639,2219.1643,2219.1645,2219.413,2219.41,2219.1752,2219.1750"
Unweakened Pro-branch,UnWPb2,8,"2219.1654,2219.7,2219.1855,2219.308,2219.710,2219.1628,2219.375,2219.1635"
Unweakened Con-branch,UnWCb1,2,"2219.19,2219.1898"
Unweakened Con-branch,UnWCb2,15,"2219.455,2219.313,2219.250,2219.135,2219.136,2219.220,2219.184,2219.270,2219.388,2219.189,2219.190,2219.1576,2219.191,2219.186,2219.185"
Unweakened Con-branch,UnWCb3,8,"2219.505,2219.932,2219.1580,2219.527,2219.27,2219.1561,2219.419,2219.504"
Pro-Weakening branch,PWb1,10,"2219.596,2219.646,2219.290,2219.656,2219.645,2219.1908,2219.1540,2219.663,2219.1542,2219.696"
Pro-Weakening branch,PWb2,2,"2219.1892,2219.1894"
Pro-Weakening branch,PWb3,13,"2219.3,2219.1873,2219.1875,2219.8,2219.289,2219.305,2219.299,2219.1547,2219.680,2219.1544,2219.241,2219.1888,2219.648"
Pro-Weakening branch,PWb4,3,"2219.38,2219.1819,2219.234"
Pro-Weakening branch,PWb5,2,"2219.83,2219.497"
Pro-Weakening branch,PWb6,1,2219.1612
Pro-Weakening branch,PWb7,11,"2219.310,2219.261,2219.153,2219.179,2219.160,2219.162,2219.161,2219.154,2219.155,2219.157,2219.139"
Pro-Weakening branch,PWb8,2,"2219.113,2219.1804"
Pro-Weakening branch,PWb9,9,"2219.534,2219.4,2219.45,2219.46,2219.44,2219.47,2219.1594,2219.1680,2219.1682"
