Branch_Type,Branch_ID,Size,Arguments
# Debate File:,41566_T1of1_41566.3.json,,
# Target Argument:,41566.3,,
# Total Branches:,30,,

Pro-branch,Pb1,121,"41566.7,41566.491,41566.531,41566.525,41566.527,41566.544,41566.241,41566.278,41566.268,41566.252,41566.243,41566.309,41566.188,41566.494,41566.215,41566.213,41566.11,41566.162,41566.5,41566.245,41566.206,41566.564,41566.13,41566.208,41566.561,41566.478,41566.17,41566.44,41566.21,41566.164,41566.19,41566.464,41566.414,41566.462,41566.472,41566.408,41566.32,41566.380,41566.170,41566.410,41566.412,41566.416,41566.254,41566.256,41566.418,41566.328,41566.401,41566.130,41566.404,41566.147,41566.149,41566.132,41566.368,41566.358,41566.356,41566.345,41566.338,41566.384,41566.321,41566.339,41566.333,41566.382,41566.364,41566.326,41566.331,41566.168,41566.134,41566.388,41566.386,41566.125,41566.460,41566.166,41566.128,41566.124,41566.122,41566.217,41566.223,41566.225,41566.221,41566.219,41566.302,41566.420,41566.399,41566.288,41566.258,41566.480,41566.484,41566.482,41566.262,41566.488,41566.260,41566.158,41566.160,41566.299,41566.227,41566.450,41566.443,41566.445,41566.406,41566.190,41566.276,41566.202,41566.274,41566.272,41566.198,41566.200,41566.196,41566.295,41566.194,41566.250,41566.231,41566.229,41566.211,41566.9,41566.172,41566.23,41566.311,41566.428,41566.426,41566.156,41566.42"
Pro-branch,Pb2,20,"41566.186,41566.498,41566.392,41566.248,41566.282,41566.280,41566.15,41566.448,41566.430,41566.435,41566.325,41566.323,41566.180,41566.183,41566.178,41566.439,41566.441,41566.396,41566.538,41566.536"
Pro-branch,Pb3,41,"41566.452,41566.566,41566.570,41566.568,41566.284,41566.297,41566.515,41566.315,41566.313,41566.437,41566.38,41566.486,41566.508,41566.506,41566.40,41566.512,41566.510,41566.375,41566.456,41566.458,41566.517,41566.519,41566.233,41566.523,41566.317,41566.502,41566.533,41566.521,41566.557,41566.555,41566.500,41566.504,41566.319,41566.239,41566.28,41566.264,41566.266,41566.270,41566.30,41566.36,41566.34"
Con-branch,Cb1,3,"41566.432,41566.546,41566.474"
Unweakened Pro-branch,UnWPb1,19,"41566.7,41566.491,41566.531,41566.525,41566.527,41566.544,41566.309,41566.188,41566.494,41566.215,41566.11,41566.5,41566.245,41566.9,41566.172,41566.23,41566.311,41566.156,41566.42"
Unweakened Pro-branch,UnWPb2,11,"41566.186,41566.248,41566.282,41566.15,41566.325,41566.323,41566.180,41566.183,41566.178,41566.396,41566.536"
Unweakened Pro-branch,UnWPb3,14,"41566.452,41566.284,41566.297,41566.515,41566.315,41566.313,41566.38,41566.486,41566.508,41566.375,41566.456,41566.458,41566.28,41566.30"
Unweakened Con-branch,UnWCb1,2,"41566.432,41566.546"
Pro-Weakening branch,PWb1,93,"41566.206,41566.564,41566.13,41566.208,41566.561,41566.478,41566.17,41566.44,41566.21,41566.164,41566.19,41566.464,41566.414,41566.462,41566.472,41566.408,41566.32,41566.380,41566.170,41566.410,41566.412,41566.416,41566.254,41566.256,41566.418,41566.328,41566.401,41566.130,41566.404,41566.147,41566.149,41566.132,41566.368,41566.358,41566.356,41566.345,41566.338,41566.384,41566.321,41566.339,41566.333,41566.382,41566.364,41566.326,41566.331,41566.168,41566.134,41566.388,41566.386,41566.125,41566.460,41566.166,41566.128,41566.124,41566.122,41566.217,41566.223,41566.225,41566.221,41566.219,41566.302,41566.420,41566.399,41566.288,41566.258,41566.480,41566.484,41566.482,41566.262,41566.488,41566.260,41566.158,41566.160,41566.299,41566.227,41566.450,41566.443,41566.445,41566.406,41566.190,41566.276,41566.202,41566.274,41566.272,41566.198,41566.200,41566.196,41566.295,41566.194,41566.250,41566.231,41566.229,41566.211"
Pro-Weakening branch,PWb2,5,"41566.241,41566.278,41566.268,41566.252,41566.243"
Pro-Weakening branch,PWb3,2,"41566.439,41566.441"
Pro-Weakening branch,PWb4,2,"41566.498,41566.392"
Pro-Weakening branch,PWb5,12,"41566.233,41566.523,41566.317,41566.502,41566.533,41566.521,41566.557,41566.555,41566.500,41566.504,41566.319,41566.239"
Pro-Weakening branch,PWb6,3,"41566.566,41566.570,41566.568"
Pro-Weakening branch,PWb7,1,41566.426
Pro-Weakening branch,PWb8,1,41566.428
Pro-Weakening branch,PWb9,1,41566.162
Pro-Weakening branch,PWb10,1,41566.213
Pro-Weakening branch,PWb11,1,41566.538
Pro-Weakening branch,PWb12,2,"41566.430,41566.435"
Pro-Weakening branch,PWb13,1,41566.448
Pro-Weakening branch,PWb14,1,41566.280
Pro-Weakening branch,PWb15,3,"41566.264,41566.266,41566.270"
Pro-Weakening branch,PWb16,1,41566.437
Pro-Weakening branch,PWb17,1,41566.34
Pro-Weakening branch,PWb18,1,41566.36
Pro-Weakening branch,PWb19,2,"41566.517,41566.519"
Pro-Weakening branch,PWb20,3,"41566.40,41566.512,41566.510"
Pro-Weakening branch,PWb21,1,41566.506
Con-Weakening branch,CWb1,1,41566.474
