Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29723_T1of1_29723.1.json,,
# Target Argument:,29723.1,,
# Total Branches:,39,,

Pro-branch,Pb1,6,"29723.2,29723.46,29723.38,29723.21,29723.12,29723.11"
Pro-branch,Pb2,3,"29723.3,29723.40,29723.22"
Pro-branch,Pb3,5,"29723.4,29723.44,29723.48,29723.41,29723.23"
Pro-branch,Pb4,8,"29723.7,29723.32,29723.26,29723.43,29723.36,29723.35,29723.34,29723.33"
Pro-branch,Pb5,2,"29723.8,29723.28"
Pro-branch,Pb6,3,"29723.9,29723.29,29723.30"
Pro-branch,Pb7,7,"29723.14,29723.24,29723.19,29723.25,29723.17,29723.16,29723.37"
Con-branch,Cb1,4,"29723.5,29723.42,29723.45,29723.27"
Con-branch,Cb2,5,"29723.6,29723.39,29723.18,29723.13,29723.10"
Con-branch,Cb3,2,"29723.20,29723.31"
Con-branch,Cb4,1,29723.47
Unweakened Pro-branch,UnWPb1,3,"29723.2,29723.38,29723.11"
Unweakened Pro-branch,UnWPb2,1,29723.3
Unweakened Pro-branch,UnWPb3,2,"29723.4,29723.41"
Unweakened Pro-branch,UnWPb4,5,"29723.7,29723.26,29723.35,29723.34,29723.33"
Unweakened Pro-branch,UnWPb5,1,29723.8
Unweakened Pro-branch,UnWPb6,3,"29723.9,29723.29,29723.30"
Unweakened Pro-branch,UnWPb7,4,"29723.14,29723.19,29723.17,29723.16"
Unweakened Con-branch,UnWCb1,2,"29723.5,29723.27"
Unweakened Con-branch,UnWCb2,3,"29723.6,29723.39,29723.18"
Unweakened Con-branch,UnWCb3,2,"29723.20,29723.31"
Unweakened Con-branch,UnWCb4,1,29723.47
Pro-Weakening branch,PWb1,1,29723.12
Pro-Weakening branch,PWb2,1,29723.21
Pro-Weakening branch,PWb3,1,29723.46
Pro-Weakening branch,PWb4,1,29723.22
Pro-Weakening branch,PWb5,1,29723.40
Pro-Weakening branch,PWb6,1,29723.23
Pro-Weakening branch,PWb7,2,"29723.44,29723.48"
Pro-Weakening branch,PWb8,1,29723.32
Pro-Weakening branch,PWb9,1,29723.28
Pro-Weakening branch,PWb10,1,29723.24
Pro-Weakening branch,PWb11,1,29723.36
Pro-Weakening branch,PWb12,1,29723.43
Pro-Weakening branch,PWb13,1,29723.37
Pro-Weakening branch,PWb14,1,29723.25
Con-Weakening branch,CWb1,2,"29723.42,29723.45"
Con-Weakening branch,CWb2,1,29723.10
Con-Weakening branch,CWb3,1,29723.13
