Branch_Type,Branch_ID,Size,Arguments
# Debate File:,32053_T1of1_32053.3.json,,
# Target Argument:,32053.3,,
# Total Branches:,30,,

Pro-branch,Pb1,11,"32053.13,32053.17,32053.23,32053.186,32053.71,32053.69,32053.237,32053.107,32053.168,32053.135,32053.15"
Pro-branch,Pb2,15,"32053.21,32053.61,32053.213,32053.229,32053.240,32053.200,32053.258,32053.206,32053.211,32053.202,32053.198,32053.57,32053.260,32053.59,32053.36"
Con-branch,Cb1,48,"32053.5,32053.188,32053.208,32053.190,32053.117,32053.109,32053.121,32053.119,32053.111,32053.115,32053.38,32053.192,32053.133,32053.65,32053.63,32053.174,32053.49,32053.42,32053.123,32053.219,32053.40,32053.93,32053.113,32053.44,32053.30,32053.99,32053.101,32053.34,32053.32,32053.26,32053.148,32053.73,32053.105,32053.137,32053.163,32053.140,32053.161,32053.144,32053.146,32053.142,32053.125,32053.150,32053.127,32053.129,32053.75,32053.51,32053.178,32053.28"
Con-branch,Cb2,6,"32053.7,32053.263,32053.159,32053.166,32053.67,32053.53"
Con-branch,Cb3,33,"32053.9,32053.196,32053.227,32053.194,32053.225,32053.223,32053.221,32053.242,32053.256,32053.246,32053.254,32053.252,32053.250,32053.248,32053.244,32053.215,32053.217,32053.77,32053.95,32053.153,32053.157,32053.97,32053.81,32053.91,32053.231,32053.85,32053.83,32053.79,32053.170,32053.155,32053.172,32053.89,32053.87"
Unweakened Pro-branch,UnWPb1,4,"32053.13,32053.17,32053.186,32053.15"
Unweakened Pro-branch,UnWPb2,4,"32053.21,32053.57,32053.59,32053.36"
Unweakened Con-branch,UnWCb1,11,"32053.5,32053.188,32053.208,32053.117,32053.30,32053.34,32053.32,32053.26,32053.148,32053.73,32053.28"
Unweakened Con-branch,UnWCb2,3,"32053.7,32053.263,32053.53"
Unweakened Con-branch,UnWCb3,19,"32053.9,32053.194,32053.223,32053.221,32053.242,32053.256,32053.244,32053.215,32053.217,32053.77,32053.95,32053.97,32053.81,32053.85,32053.83,32053.79,32053.170,32053.89,32053.87"
Pro-Weakening branch,PWb1,1,32053.23
Pro-Weakening branch,PWb2,5,"32053.69,32053.237,32053.107,32053.168,32053.135"
Pro-Weakening branch,PWb3,1,32053.71
Pro-Weakening branch,PWb4,10,"32053.61,32053.213,32053.229,32053.240,32053.200,32053.258,32053.206,32053.211,32053.202,32053.198"
Pro-Weakening branch,PWb5,1,32053.260
Con-Weakening branch,CWb1,14,"32053.38,32053.192,32053.133,32053.65,32053.63,32053.174,32053.49,32053.42,32053.123,32053.219,32053.40,32053.93,32053.113,32053.44"
Con-Weakening branch,CWb2,5,"32053.109,32053.121,32053.119,32053.111,32053.115"
Con-Weakening branch,CWb3,1,32053.67
Con-Weakening branch,CWb4,2,"32053.159,32053.166"
Con-Weakening branch,CWb5,2,"32053.196,32053.227"
Con-Weakening branch,CWb6,2,"32053.51,32053.178"
Con-Weakening branch,CWb7,1,32053.75
Con-Weakening branch,CWb8,12,"32053.105,32053.137,32053.163,32053.140,32053.161,32053.144,32053.146,32053.142,32053.125,32053.150,32053.127,32053.129"
Con-Weakening branch,CWb9,2,"32053.99,32053.101"
Con-Weakening branch,CWb10,1,32053.190
Con-Weakening branch,CWb11,1,32053.225
Con-Weakening branch,CWb12,2,"32053.155,32053.172"
Con-Weakening branch,CWb13,2,"32053.91,32053.231"
Con-Weakening branch,CWb14,2,"32053.153,32053.157"
Con-Weakening branch,CWb15,5,"32053.246,32053.254,32053.252,32053.250,32053.248"
