Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31850_T5of6_31850.155.json,,
# Target Argument:,31850.155,,
# Total Branches:,14,,

Pro-branch,Pb1,57,"31850.157,31850.910,31850.218,31850.231,31850.622,31850.337,31850.272,31850.572,31850.574,31850.497,31850.582,31850.466,31850.553,31850.646,31850.559,31850.557,31850.555,31850.468,31850.275,31850.240,31850.270,31850.226,31850.368,31850.237,31850.373,31850.316,31850.289,31850.370,31850.291,31850.359,31850.361,31850.300,31850.293,31850.235,31850.228,31850.222,31850.615,31850.525,31850.527,31850.652,31850.565,31850.563,31850.588,31850.594,31850.590,31850.592,31850.523,31850.529,31850.531,31850.260,31850.613,31850.220,31850.216,31850.375,31850.411,31850.161,31850.159"
Con-branch,Cb1,1,31850.182
Con-branch,Cb2,28,"31850.377,31850.210,31850.567,31850.570,31850.22,31850.608,31850.208,31850.470,31850.472,31850.421,31850.428,31850.423,31850.425,31850.212,31850.474,31850.482,31850.480,31850.637,31850.890,31850.894,31850.892,31850.476,31850.620,31850.478,31850.379,31850.648,31850.214,31850.381"
Unweakened Pro-branch,UnWPb1,5,"31850.157,31850.216,31850.411,31850.161,31850.159"
Unweakened Con-branch,UnWCb1,1,31850.182
Unweakened Con-branch,UnWCb2,13,"31850.377,31850.210,31850.212,31850.474,31850.482,31850.480,31850.637,31850.476,31850.478,31850.379,31850.648,31850.214,31850.381"
Pro-Weakening branch,PWb1,50,"31850.218,31850.231,31850.622,31850.337,31850.272,31850.572,31850.574,31850.497,31850.582,31850.466,31850.553,31850.646,31850.559,31850.557,31850.555,31850.468,31850.275,31850.240,31850.270,31850.226,31850.368,31850.237,31850.373,31850.316,31850.289,31850.370,31850.291,31850.359,31850.361,31850.300,31850.293,31850.235,31850.228,31850.222,31850.615,31850.525,31850.527,31850.652,31850.565,31850.563,31850.588,31850.594,31850.590,31850.592,31850.523,31850.529,31850.531,31850.260,31850.613,31850.220"
Pro-Weakening branch,PWb2,1,31850.910
Pro-Weakening branch,PWb3,1,31850.375
Con-Weakening branch,CWb1,3,"31850.890,31850.894,31850.892"
Con-Weakening branch,CWb2,4,"31850.421,31850.428,31850.423,31850.425"
Con-Weakening branch,CWb3,2,"31850.470,31850.472"
Con-Weakening branch,CWb4,5,"31850.567,31850.570,31850.22,31850.608,31850.208"
Con-Weakening branch,CWb5,1,31850.620
