Branch_Type,Branch_ID,Size,Arguments
# Debate File:,57908_T1of1_57908.3.json,,
# Target Argument:,57908.3,,
# Total Branches:,36,,

Pro-branch,Pb1,7,"57908.5,57908.210,57908.164,57908.104,57908.220,57908.140,57908.98"
Pro-branch,Pb2,2,"57908.7,57908.77"
Pro-branch,Pb3,27,"57908.9,57908.212,57908.11,57908.91,57908.30,57908.100,57908.108,57908.110,57908.118,57908.120,57908.126,57908.124,57908.122,57908.128,57908.112,57908.116,57908.114,57908.130,57908.132,57908.13,57908.17,57908.26,57908.69,57908.73,57908.15,57908.28,57908.47"
Pro-branch,Pb4,2,"57908.160,57908.162"
Con-branch,Cb1,9,"57908.20,57908.102,57908.40,57908.142,57908.218,57908.144,57908.81,57908.44,57908.42"
Con-branch,Cb2,14,"57908.22,57908.146,57908.150,57908.94,57908.148,57908.24,57908.214,57908.83,57908.156,57908.216,57908.158,57908.154,57908.35,57908.32"
Con-branch,Cb3,29,"57908.85,57908.96,57908.227,57908.225,57908.222,57908.183,57908.187,57908.193,57908.191,57908.185,57908.168,57908.134,57908.166,57908.189,57908.89,57908.208,57908.202,57908.198,57908.170,57908.206,57908.204,57908.200,57908.195,57908.87,57908.173,57908.181,57908.179,57908.177,57908.175"
Unweakened Pro-branch,UnWPb1,5,"57908.5,57908.164,57908.104,57908.140,57908.98"
Unweakened Pro-branch,UnWPb2,2,"57908.7,57908.77"
Unweakened Pro-branch,UnWPb3,6,"57908.9,57908.11,57908.91,57908.13,57908.17,57908.15"
Unweakened Pro-branch,UnWPb4,2,"57908.160,57908.162"
Unweakened Con-branch,UnWCb1,2,"57908.20,57908.102"
Unweakened Con-branch,UnWCb2,5,"57908.22,57908.146,57908.148,57908.24,57908.214"
Unweakened Con-branch,UnWCb3,7,"57908.85,57908.96,57908.227,57908.225,57908.222,57908.89,57908.87"
Pro-Weakening branch,PWb1,1,57908.210
Pro-Weakening branch,PWb2,15,"57908.30,57908.100,57908.108,57908.110,57908.118,57908.120,57908.126,57908.124,57908.122,57908.128,57908.112,57908.116,57908.114,57908.130,57908.132"
Pro-Weakening branch,PWb3,1,57908.212
Pro-Weakening branch,PWb4,1,57908.220
Pro-Weakening branch,PWb5,3,"57908.26,57908.69,57908.73"
Pro-Weakening branch,PWb6,2,"57908.28,57908.47"
Con-Weakening branch,CWb1,2,"57908.35,57908.32"
Con-Weakening branch,CWb2,7,"57908.40,57908.142,57908.218,57908.144,57908.81,57908.44,57908.42"
Con-Weakening branch,CWb3,2,"57908.166,57908.189"
Con-Weakening branch,CWb4,2,"57908.168,57908.134"
Con-Weakening branch,CWb5,5,"57908.83,57908.156,57908.216,57908.158,57908.154"
Con-Weakening branch,CWb6,2,"57908.150,57908.94"
Con-Weakening branch,CWb7,5,"57908.173,57908.181,57908.179,57908.177,57908.175"
Con-Weakening branch,CWb8,5,"57908.170,57908.206,57908.204,57908.200,57908.195"
Con-Weakening branch,CWb9,1,57908.198
Con-Weakening branch,CWb10,1,57908.202
Con-Weakening branch,CWb11,1,57908.208
Con-Weakening branch,CWb12,1,57908.185
Con-Weakening branch,CWb13,1,57908.191
Con-Weakening branch,CWb14,1,57908.193
Con-Weakening branch,CWb15,1,57908.187
Con-Weakening branch,CWb16,1,57908.183
