Branch_Type,Branch_ID,Size,Arguments
# Debate File:,37070_T1of1_37070.3.json,,
# Target Argument:,37070.3,,
# Total Branches:,48,,

Pro-branch,Pb1,61,"37070.30,37070.103,37070.87,37070.89,37070.182,37070.404,37070.410,37070.186,37070.7,37070.184,37070.188,37070.105,37070.130,37070.132,37070.128,37070.328,37070.134,37070.138,37070.109,37070.26,37070.20,37070.22,37070.140,37070.165,37070.408,37070.167,37070.85,37070.310,37070.316,37070.314,37070.312,37070.5,37070.65,37070.389,37070.278,37070.456,37070.173,37070.308,37070.194,37070.175,37070.338,37070.336,37070.113,37070.202,37070.171,37070.154,37070.318,37070.111,37070.306,37070.32,37070.236,37070.269,37070.238,37070.267,37070.156,37070.107,37070.326,37070.59,37070.320,37070.324,37070.322"
Pro-branch,Pb2,36,"37070.208,37070.412,37070.418,37070.414,37070.416,37070.240,37070.198,37070.406,37070.300,37070.11,37070.282,37070.220,37070.255,37070.253,37070.251,37070.245,37070.247,37070.249,37070.73,37070.286,37070.453,37070.83,37070.81,37070.451,37070.46,37070.422,37070.426,37070.242,37070.280,37070.261,37070.257,37070.284,37070.259,37070.420,37070.428,37070.298"
Con-branch,Cb1,30,"37070.36,37070.342,37070.438,37070.397,37070.442,37070.440,37070.344,37070.395,37070.294,37070.399,37070.449,37070.346,37070.232,37070.445,37070.447,37070.391,37070.234,37070.230,37070.393,37070.292,37070.436,37070.57,37070.340,37070.430,37070.288,37070.432,37070.434,37070.290,37070.61,37070.63"
Con-branch,Cb2,55,"37070.169,37070.470,37070.472,37070.371,37070.386,37070.384,37070.34,37070.468,37070.367,37070.369,37070.14,37070.42,37070.44,37070.9,37070.363,37070.304,37070.265,37070.263,37070.55,37070.464,37070.18,37070.93,37070.302,37070.116,37070.95,37070.97,37070.49,37070.40,37070.458,37070.53,37070.118,37070.122,37070.124,37070.120,37070.196,37070.126,37070.359,37070.148,37070.67,37070.462,37070.69,37070.190,37070.361,37070.71,37070.192,37070.152,37070.331,37070.333,37070.51,37070.227,37070.380,37070.382,37070.376,37070.378,37070.374"
Unweakened Pro-branch,UnWPb1,11,"37070.30,37070.26,37070.85,37070.5,37070.113,37070.202,37070.154,37070.111,37070.32,37070.156,37070.59"
Unweakened Pro-branch,UnWPb2,11,"37070.208,37070.73,37070.83,37070.81,37070.46,37070.422,37070.242,37070.280,37070.257,37070.284,37070.420"
Unweakened Con-branch,UnWCb1,9,"37070.36,37070.342,37070.438,37070.344,37070.230,37070.393,37070.57,37070.61,37070.63"
Unweakened Con-branch,UnWCb2,11,"37070.169,37070.34,37070.14,37070.42,37070.44,37070.18,37070.93,37070.302,37070.49,37070.148,37070.51"
Pro-Weakening branch,PWb1,3,"37070.175,37070.338,37070.336"
Pro-Weakening branch,PWb2,7,"37070.65,37070.389,37070.278,37070.456,37070.173,37070.308,37070.194"
Pro-Weakening branch,PWb3,18,"37070.103,37070.87,37070.89,37070.182,37070.404,37070.410,37070.186,37070.7,37070.184,37070.188,37070.105,37070.130,37070.132,37070.128,37070.328,37070.134,37070.138,37070.109"
Pro-Weakening branch,PWb4,13,"37070.240,37070.198,37070.406,37070.300,37070.11,37070.282,37070.220,37070.255,37070.253,37070.251,37070.245,37070.247,37070.249"
Pro-Weakening branch,PWb5,4,"37070.412,37070.418,37070.414,37070.416"
Pro-Weakening branch,PWb6,2,"37070.107,37070.326"
Pro-Weakening branch,PWb7,4,"37070.236,37070.269,37070.238,37070.267"
Pro-Weakening branch,PWb8,1,37070.171
Pro-Weakening branch,PWb9,4,"37070.140,37070.165,37070.408,37070.167"
Pro-Weakening branch,PWb10,2,"37070.20,37070.22"
Pro-Weakening branch,PWb11,1,37070.298
Pro-Weakening branch,PWb12,2,"37070.286,37070.453"
Pro-Weakening branch,PWb13,3,"37070.320,37070.324,37070.322"
Pro-Weakening branch,PWb14,1,37070.306
Pro-Weakening branch,PWb15,1,37070.318
Pro-Weakening branch,PWb16,4,"37070.310,37070.316,37070.314,37070.312"
Pro-Weakening branch,PWb17,1,37070.428
Pro-Weakening branch,PWb18,1,37070.426
Pro-Weakening branch,PWb19,1,37070.451
Pro-Weakening branch,PWb20,1,37070.259
Pro-Weakening branch,PWb21,1,37070.261
Con-Weakening branch,CWb1,5,"37070.232,37070.445,37070.447,37070.391,37070.234"
Con-Weakening branch,CWb2,4,"37070.294,37070.399,37070.449,37070.346"
Con-Weakening branch,CWb3,6,"37070.227,37070.380,37070.382,37070.376,37070.378,37070.374"
Con-Weakening branch,CWb4,3,"37070.371,37070.386,37070.384"
Con-Weakening branch,CWb5,2,"37070.470,37070.472"
Con-Weakening branch,CWb6,4,"37070.288,37070.432,37070.434,37070.290"
Con-Weakening branch,CWb7,2,"37070.340,37070.430"
Con-Weakening branch,CWb8,2,"37070.292,37070.436"
Con-Weakening branch,CWb9,3,"37070.397,37070.442,37070.440"
Con-Weakening branch,CWb10,10,"37070.67,37070.462,37070.69,37070.190,37070.361,37070.71,37070.192,37070.152,37070.331,37070.333"
Con-Weakening branch,CWb11,7,"37070.118,37070.122,37070.124,37070.120,37070.196,37070.126,37070.359"
Con-Weakening branch,CWb12,3,"37070.40,37070.458,37070.53"
Con-Weakening branch,CWb13,2,"37070.367,37070.369"
Con-Weakening branch,CWb14,1,37070.468
Con-Weakening branch,CWb15,1,37070.395
Con-Weakening branch,CWb16,2,"37070.55,37070.464"
Con-Weakening branch,CWb17,5,"37070.9,37070.363,37070.304,37070.265,37070.263"
Con-Weakening branch,CWb18,2,"37070.95,37070.97"
Con-Weakening branch,CWb19,1,37070.116
