Branch_Type,Branch_ID,Size,Arguments
# Debate File:,62695_T1of1_62695.3.json,,
# Target Argument:,62695.3,,
# Total Branches:,46,,

Pro-branch,Pb1,83,"62695.5,62695.423,62695.429,62695.588,62695.586,62695.425,62695.584,62695.427,62695.414,62695.604,62695.431,62695.600,62695.418,62695.416,62695.267,62695.290,62695.298,62695.608,62695.606,62695.302,62695.300,62695.296,62695.294,62695.520,62695.292,62695.306,62695.304,62695.25,62695.528,62695.526,62695.522,62695.275,62695.524,62695.272,62695.321,62695.110,62695.152,62695.150,62695.613,62695.243,62695.140,62695.118,62695.180,62695.247,62695.245,62695.169,62695.138,62695.116,62695.154,62695.112,62695.230,62695.114,62695.182,62695.441,62695.439,62695.165,62695.437,62695.167,62695.108,62695.387,62695.615,62695.286,62695.136,62695.323,62695.241,62695.383,62695.385,62695.17,62695.175,62695.178,62695.86,62695.121,62695.530,62695.50,62695.319,62695.84,62695.40,62695.379,62695.62,62695.82,62695.64,62695.29,62695.596"
Pro-branch,Pb2,45,"62695.9,62695.420,62695.464,62695.567,62695.565,62695.445,62695.447,62695.362,62695.134,62695.452,62695.366,62695.462,62695.460,62695.458,62695.456,62695.454,62695.13,62695.237,62695.44,62695.128,62695.516,62695.592,62695.590,62695.410,62695.398,62695.220,62695.435,62695.433,62695.148,62695.400,62695.408,62695.406,62695.404,62695.402,62695.130,62695.598,62695.594,62695.36,62695.173,62695.123,62695.602,62695.171,62695.15,62695.265,62695.239"
Con-branch,Cb1,60,"62695.7,62695.34,62695.11,62695.191,62695.46,62695.70,62695.31,62695.189,62695.391,62695.396,62695.394,62695.19,62695.72,62695.186,62695.68,62695.66,62695.336,62695.381,62695.572,62695.570,62695.342,62695.197,62695.358,62695.347,62695.345,62695.340,62695.74,62695.210,62695.356,62695.354,62695.328,62695.21,62695.349,62695.212,62695.206,62695.199,62695.563,62695.532,62695.146,62695.249,62695.557,62695.260,62695.258,62695.228,62695.555,62695.552,62695.550,62695.548,62695.311,62695.23,62695.193,62695.313,62695.195,62695.80,62695.315,62695.78,62695.317,62695.42,62695.76,62695.48"
Con-branch,Cb2,50,"62695.98,62695.224,62695.518,62695.582,62695.580,62695.475,62695.578,62695.575,62695.469,62695.473,62695.471,62695.157,62695.161,62695.503,62695.501,62695.499,62695.222,62695.103,62695.486,62695.484,62695.288,62695.482,62695.163,62695.52,62695.279,62695.251,62695.513,62695.372,62695.477,62695.376,62695.374,62695.256,62695.142,62695.144,62695.282,62695.284,62695.216,62695.218,62695.58,62695.92,62695.254,62695.232,62695.234,62695.96,62695.94,62695.90,62695.368,62695.277,62695.56,62695.60"
Unweakened Pro-branch,UnWPb1,19,"62695.5,62695.414,62695.418,62695.416,62695.267,62695.290,62695.296,62695.294,62695.110,62695.150,62695.243,62695.118,62695.138,62695.116,62695.17,62695.50,62695.84,62695.29,62695.596"
Unweakened Pro-branch,UnWPb2,12,"62695.9,62695.420,62695.362,62695.134,62695.366,62695.458,62695.456,62695.454,62695.13,62695.44,62695.15,62695.265"
Unweakened Con-branch,UnWCb1,9,"62695.7,62695.146,62695.249,62695.557,62695.258,62695.23,62695.80,62695.315,62695.78"
Unweakened Con-branch,UnWCb2,11,"62695.98,62695.224,62695.518,62695.582,62695.475,62695.578,62695.52,62695.279,62695.282,62695.56,62695.60"
Pro-Weakening branch,PWb1,9,"62695.108,62695.387,62695.615,62695.286,62695.136,62695.323,62695.241,62695.383,62695.385"
Pro-Weakening branch,PWb2,10,"62695.154,62695.112,62695.230,62695.114,62695.182,62695.441,62695.439,62695.165,62695.437,62695.167"
Pro-Weakening branch,PWb3,7,"62695.423,62695.429,62695.588,62695.586,62695.425,62695.584,62695.427"
Pro-Weakening branch,PWb4,5,"62695.36,62695.173,62695.123,62695.602,62695.171"
Pro-Weakening branch,PWb5,18,"62695.128,62695.516,62695.592,62695.590,62695.410,62695.398,62695.220,62695.435,62695.433,62695.148,62695.400,62695.408,62695.406,62695.404,62695.402,62695.130,62695.598,62695.594"
Pro-Weakening branch,PWb6,5,"62695.40,62695.379,62695.62,62695.82,62695.64"
Pro-Weakening branch,PWb7,5,"62695.175,62695.178,62695.86,62695.121,62695.530"
Pro-Weakening branch,PWb8,4,"62695.275,62695.524,62695.272,62695.321"
Pro-Weakening branch,PWb9,8,"62695.520,62695.292,62695.306,62695.304,62695.25,62695.528,62695.526,62695.522"
Pro-Weakening branch,PWb10,2,"62695.431,62695.600"
Pro-Weakening branch,PWb11,1,62695.604
Pro-Weakening branch,PWb12,1,62695.239
Pro-Weakening branch,PWb13,5,"62695.464,62695.567,62695.565,62695.445,62695.447"
Pro-Weakening branch,PWb14,1,62695.319
Pro-Weakening branch,PWb15,1,62695.140
Pro-Weakening branch,PWb16,1,62695.152
Pro-Weakening branch,PWb17,5,"62695.298,62695.608,62695.606,62695.302,62695.300"
Pro-Weakening branch,PWb18,1,62695.237
Pro-Weakening branch,PWb19,1,62695.452
Pro-Weakening branch,PWb20,1,62695.169
Pro-Weakening branch,PWb21,3,"62695.180,62695.247,62695.245"
Pro-Weakening branch,PWb22,1,62695.613
Pro-Weakening branch,PWb23,1,62695.460
Pro-Weakening branch,PWb24,1,62695.462
Con-Weakening branch,CWb1,37,"62695.34,62695.11,62695.191,62695.46,62695.70,62695.31,62695.189,62695.391,62695.396,62695.394,62695.19,62695.72,62695.186,62695.68,62695.66,62695.336,62695.381,62695.572,62695.570,62695.342,62695.197,62695.358,62695.347,62695.345,62695.340,62695.74,62695.210,62695.356,62695.354,62695.328,62695.21,62695.349,62695.212,62695.206,62695.199,62695.563,62695.532"
Con-Weakening branch,CWb2,12,"62695.157,62695.161,62695.503,62695.501,62695.499,62695.222,62695.103,62695.486,62695.484,62695.288,62695.482,62695.163"
Con-Weakening branch,CWb3,3,"62695.42,62695.76,62695.48"
Con-Weakening branch,CWb4,3,"62695.193,62695.313,62695.195"
