Branch_Type,Branch_ID,Size,Arguments
# Debate File:,49677_T1of3_49677.3.json,,
# Target Argument:,49677.3,,
# Total Branches:,36,,

Pro-branch,Pb1,15,"49677.17,49677.325,49677.215,49677.204,49677.247,49677.207,49677.237,49677.239,49677.241,49677.243,49677.245,49677.231,49677.255,49677.233,49677.235"
Pro-branch,Pb2,4,"49677.19,49677.200,49677.165,49677.163"
Pro-branch,Pb3,1,49677.21
Pro-branch,Pb4,2,"49677.23,49677.167"
Pro-branch,Pb5,4,"49677.25,49677.173,49677.169,49677.213"
Pro-branch,Pb6,7,"49677.151,49677.211,49677.171,49677.159,49677.157,49677.155,49677.153"
Pro-branch,Pb7,2,"49677.202,49677.209"
Con-branch,Cb1,1,49677.175
Con-branch,Cb2,1,49677.217
Con-branch,Cb3,17,"49677.219,49677.261,49677.298,49677.296,49677.269,49677.267,49677.259,49677.294,49677.286,49677.285,49677.280,49677.279,49677.284,49677.287,49677.257,49677.227,49677.229"
Con-branch,Cb4,1,49677.308
Unweakened Pro-branch,UnWPb1,1,49677.17
Unweakened Pro-branch,UnWPb2,4,"49677.19,49677.200,49677.165,49677.163"
Unweakened Pro-branch,UnWPb3,1,49677.21
Unweakened Pro-branch,UnWPb4,2,"49677.23,49677.167"
Unweakened Pro-branch,UnWPb5,2,"49677.25,49677.169"
Unweakened Pro-branch,UnWPb6,6,"49677.151,49677.171,49677.159,49677.157,49677.155,49677.153"
Unweakened Pro-branch,UnWPb7,1,49677.202
Unweakened Con-branch,UnWCb1,1,49677.175
Unweakened Con-branch,UnWCb2,1,49677.217
Unweakened Con-branch,UnWCb3,9,"49677.219,49677.261,49677.298,49677.267,49677.259,49677.284,49677.287,49677.257,49677.227"
Unweakened Con-branch,UnWCb4,1,49677.308
Pro-Weakening branch,PWb1,12,"49677.204,49677.247,49677.207,49677.237,49677.239,49677.241,49677.243,49677.245,49677.231,49677.255,49677.233,49677.235"
Pro-Weakening branch,PWb2,1,49677.215
Pro-Weakening branch,PWb3,1,49677.325
Pro-Weakening branch,PWb4,1,49677.173
Pro-Weakening branch,PWb5,1,49677.211
Pro-Weakening branch,PWb6,1,49677.209
Pro-Weakening branch,PWb7,1,49677.213
Con-Weakening branch,CWb1,1,49677.229
Con-Weakening branch,CWb2,1,49677.279
Con-Weakening branch,CWb3,2,"49677.285,49677.280"
Con-Weakening branch,CWb4,1,49677.286
Con-Weakening branch,CWb5,1,49677.294
Con-Weakening branch,CWb6,1,49677.269
Con-Weakening branch,CWb7,1,49677.296
