Branch_Type,Branch_ID,Size,Arguments
# Debate File:,13219_T1of1_13219.1.json,,
# Target Argument:,13219.1,,
# Total Branches:,30,,

Pro-branch,Pb1,46,"13219.3,13219.6,13219.12,13219.102,13219.69,13219.284,13219.150,13219.71,13219.70,13219.7,13219.124,13219.738,13219.177,13219.370,13219.25,13219.125,13219.62,13219.350,13219.296,13219.761,13219.297,13219.326,13219.298,13219.127,13219.295,13219.126,13219.294,13219.9,13219.334,13219.123,13219.156,13219.84,13219.741,13219.93,13219.39,13219.75,13219.48,13219.97,13219.47,13219.96,13219.757,13219.57,13219.34,13219.58,13219.56,13219.92"
Pro-branch,Pb2,40,"13219.18,13219.687,13219.209,13219.696,13219.357,13219.262,13219.263,13219.5,13219.734,13219.736,13219.176,13219.60,13219.732,13219.234,13219.157,13219.248,13219.10,13219.108,13219.229,13219.313,13219.103,13219.251,13219.709,13219.707,13219.254,13219.255,13219.253,13219.252,13219.129,13219.712,13219.134,13219.133,13219.132,13219.311,13219.91,13219.312,13219.11,13219.743,13219.13,13219.90"
Con-branch,Cb1,31,"13219.641,13219.29,13219.178,13219.704,13219.702,13219.574,13219.685,13219.232,13219.230,13219.256,13219.749,13219.333,13219.32,13219.259,13219.8,13219.189,13219.283,13219.320,13219.188,13219.138,13219.361,13219.95,13219.122,13219.61,13219.237,13219.191,13219.199,13219.198,13219.197,13219.196,13219.192"
Con-branch,Cb2,40,"13219.4,13219.721,13219.343,13219.301,13219.109,13219.42,13219.339,13219.28,13219.200,13219.220,13219.221,13219.38,13219.14,13219.245,13219.26,13219.716,13219.219,13219.24,13219.30,13219.53,13219.149,13219.128,13219.318,13219.714,13219.746,13219.141,13219.215,13219.214,13219.328,13219.113,13219.321,13219.185,13219.279,13219.45,13219.319,13219.111,13219.110,13219.41,13219.40,13219.112"
Unweakened Pro-branch,UnWPb1,7,"13219.3,13219.6,13219.12,13219.102,13219.7,13219.370,13219.25"
Unweakened Pro-branch,UnWPb2,3,"13219.18,13219.11,13219.90"
Unweakened Con-branch,UnWCb1,7,"13219.641,13219.29,13219.178,13219.704,13219.702,13219.8,13219.188"
Unweakened Con-branch,UnWCb2,7,"13219.4,13219.721,13219.301,13219.109,13219.111,13219.110,13219.40"
Pro-Weakening branch,PWb1,19,"13219.9,13219.334,13219.123,13219.156,13219.84,13219.741,13219.93,13219.39,13219.75,13219.48,13219.97,13219.47,13219.96,13219.757,13219.57,13219.34,13219.58,13219.56,13219.92"
Pro-Weakening branch,PWb2,12,"13219.125,13219.62,13219.350,13219.296,13219.761,13219.297,13219.326,13219.298,13219.127,13219.295,13219.126,13219.294"
Pro-Weakening branch,PWb3,29,"13219.5,13219.734,13219.736,13219.176,13219.60,13219.732,13219.234,13219.157,13219.248,13219.10,13219.108,13219.229,13219.313,13219.103,13219.251,13219.709,13219.707,13219.254,13219.255,13219.253,13219.252,13219.129,13219.712,13219.134,13219.133,13219.132,13219.311,13219.91,13219.312"
Pro-Weakening branch,PWb4,6,"13219.687,13219.209,13219.696,13219.357,13219.262,13219.263"
Pro-Weakening branch,PWb5,5,"13219.69,13219.284,13219.150,13219.71,13219.70"
Pro-Weakening branch,PWb6,2,"13219.743,13219.13"
Pro-Weakening branch,PWb7,3,"13219.124,13219.738,13219.177"
Con-Weakening branch,CWb1,8,"13219.61,13219.237,13219.191,13219.199,13219.198,13219.197,13219.196,13219.192"
Con-Weakening branch,CWb2,5,"13219.256,13219.749,13219.333,13219.32,13219.259"
Con-Weakening branch,CWb3,10,"13219.141,13219.215,13219.214,13219.328,13219.113,13219.321,13219.185,13219.279,13219.45,13219.319"
Con-Weakening branch,CWb4,14,"13219.38,13219.14,13219.245,13219.26,13219.716,13219.219,13219.24,13219.30,13219.53,13219.149,13219.128,13219.318,13219.714,13219.746"
Con-Weakening branch,CWb5,3,"13219.200,13219.220,13219.221"
Con-Weakening branch,CWb6,3,"13219.361,13219.95,13219.122"
Con-Weakening branch,CWb7,1,13219.138
Con-Weakening branch,CWb8,3,"13219.189,13219.283,13219.320"
Con-Weakening branch,CWb9,1,13219.230
Con-Weakening branch,CWb10,3,"13219.574,13219.685,13219.232"
Con-Weakening branch,CWb11,1,13219.112
Con-Weakening branch,CWb12,1,13219.41
Con-Weakening branch,CWb13,1,13219.343
Con-Weakening branch,CWb14,1,13219.28
Con-Weakening branch,CWb15,2,"13219.42,13219.339"
