Branch_Type,Branch_ID,Size,Arguments
# Debate File:,7233_T1of1_7233.1.json,,
# Target Argument:,7233.1,,
# Total Branches:,63,,

Pro-branch,Pb1,48,"7233.8,7233.697,7233.585,7233.28,7233.473,7233.223,7233.1212,7233.1210,7233.2,7233.126,7233.524,7233.512,7233.275,7233.487,7233.721,7233.480,7233.1228,7233.656,7233.1226,7233.20,7233.694,7233.693,7233.24,7233.713,7233.454,7233.89,7233.88,7233.86,7233.58,7233.333,7233.756,7233.338,7233.65,7233.437,7233.192,7233.212,7233.228,7233.211,7233.229,7233.220,7233.1247,7233.1196,7233.344,7233.476,7233.231,7233.313,7233.325,7233.254"
Pro-branch,Pb2,86,"7233.379,7233.719,7233.618,7233.715,7233.648,7233.6,7233.716,7233.630,7233.419,7233.427,7233.421,7233.425,7233.424,7233.423,7233.422,7233.420,7233.43,7233.412,7233.431,7233.430,7233.418,7233.417,7233.413,7233.380,7233.383,7233.382,7233.44,7233.26,7233.474,7233.398,7233.7,7233.186,7233.67,7233.682,7233.100,7233.11,7233.72,7233.104,7233.102,7233.15,7233.184,7233.640,7233.443,7233.1243,7233.525,7233.1273,7233.1275,7233.1269,7233.1267,7233.1265,7233.526,7233.19,7233.1249,7233.51,7233.108,7233.710,7233.3,7233.139,7233.636,7233.1198,7233.141,7233.12,7233.1202,7233.1208,7233.1206,7233.144,7233.1204,7233.602,7233.1200,7233.453,7233.94,7233.511,7233.121,7233.234,7233.544,7233.533,7233.113,7233.171,7233.123,7233.236,7233.384,7233.438,7233.439,7233.442,7233.440,7233.441"
Pro-branch,Pb3,6,"7233.1192,7233.193,7233.215,7233.1236,7233.1234,7233.432"
Pro-branch,Pb4,3,"7233.1251,7233.1323,7233.1321"
Con-branch,Cb1,57,"7233.365,7233.138,7233.238,7233.688,7233.80,7233.255,7233.107,7233.152,7233.155,7233.235,7233.271,7233.272,7233.98,7233.172,7233.646,7233.1240,7233.99,7233.484,7233.749,7233.717,7233.723,7233.677,7233.678,7233.5,7233.1271,7233.679,7233.662,7233.671,7233.55,7233.661,7233.62,7233.674,7233.666,7233.668,7233.191,7233.225,7233.4,7233.61,7233.188,7233.203,7233.718,7233.56,7233.41,7233.84,7233.169,7233.714,7233.9,7233.42,7233.1257,7233.50,7233.197,7233.49,7233.213,7233.71,7233.14,7233.25,7233.91"
Con-branch,Cb2,16,"7233.370,7233.649,7233.1215,7233.650,7233.1221,7233.1217,7233.1219,7233.622,7233.1319,7233.1317,7233.1315,7233.78,7233.76,7233.45,7233.93,7233.684"
Con-branch,Cb3,12,"7233.527,7233.1306,7233.1311,7233.1308,7233.728,7233.1180,7233.692,7233.1182,7233.689,7233.1224,7233.1184,7233.701"
Con-branch,Cb4,3,"7233.720,7233.735,7233.1304"
Con-branch,Cb5,2,"7233.1253,7233.1277"
Con-branch,Cb6,8,"7233.1279,7233.1259,7233.733,7233.753,7233.759,7233.742,7233.1263,7233.1356"
Con-branch,Cb7,9,"7233.1296,7233.1294,7233.1343,7233.17,7233.708,7233.507,7233.506,7233.505,7233.95"
Con-branch,Cb8,1,7233.1300
Con-branch,Cb9,1,7233.1331
Con-branch,Cb10,1,7233.1339
Unweakened Pro-branch,UnWPb1,6,"7233.8,7233.585,7233.28,7233.2,7233.512,7233.275"
Unweakened Pro-branch,UnWPb2,7,"7233.379,7233.719,7233.384,7233.438,7233.439,7233.442,7233.440"
Unweakened Pro-branch,UnWPb3,3,"7233.1192,7233.193,7233.432"
Unweakened Pro-branch,UnWPb4,3,"7233.1251,7233.1323,7233.1321"
Unweakened Con-branch,UnWCb1,3,"7233.365,7233.484,7233.9"
Unweakened Con-branch,UnWCb2,7,"7233.370,7233.649,7233.650,7233.622,7233.1319,7233.1317,7233.1315"
Unweakened Con-branch,UnWCb3,3,"7233.527,7233.1306,7233.1311"
Unweakened Con-branch,UnWCb4,1,7233.720
Unweakened Con-branch,UnWCb5,1,7233.1253
Unweakened Con-branch,UnWCb6,4,"7233.1279,7233.1259,7233.733,7233.1263"
Unweakened Con-branch,UnWCb7,6,"7233.1296,7233.1294,7233.17,7233.507,7233.506,7233.505"
Unweakened Con-branch,UnWCb8,1,7233.1300
Unweakened Con-branch,UnWCb9,1,7233.1331
Unweakened Con-branch,UnWCb10,1,7233.1339
Pro-Weakening branch,PWb1,9,"7233.220,7233.1247,7233.1196,7233.344,7233.476,7233.231,7233.313,7233.325,7233.254"
Pro-Weakening branch,PWb2,24,"7233.480,7233.1228,7233.656,7233.1226,7233.20,7233.694,7233.693,7233.24,7233.713,7233.454,7233.89,7233.88,7233.86,7233.58,7233.333,7233.756,7233.338,7233.65,7233.437,7233.192,7233.212,7233.228,7233.211,7233.229"
Pro-Weakening branch,PWb3,1,7233.697
Pro-Weakening branch,PWb4,75,"7233.6,7233.716,7233.630,7233.419,7233.427,7233.421,7233.425,7233.424,7233.423,7233.422,7233.420,7233.43,7233.412,7233.431,7233.430,7233.418,7233.417,7233.413,7233.380,7233.383,7233.382,7233.44,7233.26,7233.474,7233.398,7233.7,7233.186,7233.67,7233.682,7233.100,7233.11,7233.72,7233.104,7233.102,7233.15,7233.184,7233.640,7233.443,7233.1243,7233.525,7233.1273,7233.1275,7233.1269,7233.1267,7233.1265,7233.526,7233.19,7233.1249,7233.51,7233.108,7233.710,7233.3,7233.139,7233.636,7233.1198,7233.141,7233.12,7233.1202,7233.1208,7233.1206,7233.144,7233.1204,7233.602,7233.1200,7233.453,7233.94,7233.511,7233.121,7233.234,7233.544,7233.533,7233.113,7233.171,7233.123,7233.236"
Pro-Weakening branch,PWb5,2,"7233.487,7233.721"
Pro-Weakening branch,PWb6,4,"7233.473,7233.223,7233.1212,7233.1210"
Pro-Weakening branch,PWb7,3,"7233.215,7233.1236,7233.1234"
Pro-Weakening branch,PWb8,2,"7233.126,7233.524"
Pro-Weakening branch,PWb9,1,7233.441
Con-Weakening branch,CWb1,5,"7233.98,7233.172,7233.646,7233.1240,7233.99"
Con-Weakening branch,CWb2,3,"7233.235,7233.271,7233.272"
Con-Weakening branch,CWb3,2,"7233.80,7233.255"
Con-Weakening branch,CWb4,1,7233.688
Con-Weakening branch,CWb5,3,"7233.45,7233.93,7233.684"
Con-Weakening branch,CWb6,4,"7233.689,7233.1224,7233.1184,7233.701"
Con-Weakening branch,CWb7,2,"7233.692,7233.1182"
Con-Weakening branch,CWb8,2,"7233.728,7233.1180"
Con-Weakening branch,CWb9,2,"7233.735,7233.1304"
Con-Weakening branch,CWb10,1,7233.1277
Con-Weakening branch,CWb11,1,7233.14
Con-Weakening branch,CWb12,8,"7233.4,7233.61,7233.188,7233.203,7233.718,7233.56,7233.41,7233.84"
Con-Weakening branch,CWb13,2,"7233.677,7233.678"
Con-Weakening branch,CWb14,2,"7233.717,7233.723"
Con-Weakening branch,CWb15,1,7233.749
Con-Weakening branch,CWb16,2,"7233.78,7233.76"
Con-Weakening branch,CWb17,1,7233.1215
Con-Weakening branch,CWb18,1,7233.1308
Con-Weakening branch,CWb19,1,7233.1356
Con-Weakening branch,CWb20,1,7233.742
Con-Weakening branch,CWb21,2,"7233.753,7233.759"
Con-Weakening branch,CWb22,1,7233.95
Con-Weakening branch,CWb23,1,7233.708
Con-Weakening branch,CWb24,1,7233.1343
Con-Weakening branch,CWb25,2,"7233.1217,7233.1219"
Con-Weakening branch,CWb26,1,7233.1221
