Branch_Type,Branch_ID,Size,Arguments
# Debate File:,8550_T1of1_8550.1.json,,
# Target Argument:,8550.1,,
# Total Branches:,79,,

Pro-branch,Pb1,4,"8550.5,8550.803,8550.813,8550.805"
Pro-branch,Pb2,36,"8550.11,8550.539,8550.493,8550.549,8550.491,8550.83,8550.183,8550.180,8550.158,8550.163,8550.162,8550.125,8550.96,8550.156,8550.165,8550.7,8550.570,8550.159,8550.24,8550.836,8550.572,8550.87,8550.574,8550.781,8550.783,8550.779,8550.785,8550.179,8550.139,8550.123,8550.118,8550.402,8550.368,8550.370,8550.97,8550.140"
Pro-branch,Pb3,30,"8550.15,8550.834,8550.114,8550.828,8550.412,8550.815,8550.443,8550.495,8550.469,8550.541,8550.119,8550.116,8550.620,8550.630,8550.624,8550.396,8550.400,8550.105,8550.839,8550.821,8550.628,8550.626,8550.819,8550.206,8550.193,8550.70,8550.133,8550.49,8550.634,8550.632"
Pro-branch,Pb4,14,"8550.34,8550.465,8550.463,8550.479,8550.89,8550.75,8550.189,8550.2,8550.19,8550.4,8550.126,8550.101,8550.120,8550.18"
Pro-branch,Pb5,22,"8550.37,8550.517,8550.207,8550.164,8550.166,8550.130,8550.113,8550.622,8550.439,8550.178,8550.122,8550.124,8550.204,8550.32,8550.190,8550.51,8550.26,8550.50,8550.617,8550.14,8550.441,8550.25"
Pro-branch,Pb6,4,"8550.152,8550.809,8550.129,8550.143"
Pro-branch,Pb7,7,"8550.414,8550.475,8550.422,8550.420,8550.608,8550.418,8550.416"
Pro-branch,Pb8,7,"8550.503,8550.511,8550.841,8550.830,8550.547,8550.787,8550.58"
Con-branch,Cb1,18,"8550.9,8550.388,8550.209,8550.210,8550.211,8550.175,8550.17,8550.568,8550.566,8550.151,8550.60,8550.40,8550.59,8550.61,8550.67,8550.41,8550.82,8550.23"
Con-branch,Cb2,18,"8550.10,8550.86,8550.437,8550.615,8550.85,8550.182,8550.137,8550.136,8550.71,8550.161,8550.54,8550.77,8550.613,8550.57,8550.42,8550.30,8550.382,8550.22"
