Branch_Type,Branch_ID,Size,Arguments
# Debate File:,49900_T1of1_49900.3.json,,
# Target Argument:,49900.3,,
# Total Branches:,56,,

Pro-branch,Pb1,73,"49900.5,49900.340,49900.527,49900.479,49900.344,49900.450,49900.164,49900.384,49900.388,49900.392,49900.400,49900.390,49900.394,49900.398,49900.396,49900.386,49900.372,49900.186,49900.465,49900.463,49900.174,49900.172,49900.170,49900.459,49900.168,49900.166,49900.382,49900.77,49900.402,49900.248,49900.182,49900.404,49900.237,49900.79,49900.24,49900.263,49900.269,49900.158,49900.533,49900.531,49900.244,49900.160,49900.62,49900.126,49900.116,49900.124,49900.120,49900.118,49900.114,49900.66,49900.128,49900.64,49900.68,49900.267,49900.265,49900.36,49900.327,49900.26,49900.28,49900.110,49900.112,49900.142,49900.427,49900.290,49900.156,49900.144,49900.22,49900.537,49900.495,49900.491,49900.540,49900.493,49900.261"
Pro-branch,Pb2,56,"49900.9,49900.138,49900.415,49900.519,49900.413,49900.497,49900.421,49900.292,49900.215,49900.220,49900.222,49900.217,49900.376,49900.374,49900.32,49900.230,49900.108,49900.352,49900.94,49900.92,49900.88,49900.360,49900.366,49900.90,49900.86,49900.515,49900.84,49900.350,49900.348,49900.346,49900.82,49900.212,49900.364,49900.525,49900.235,49900.507,49900.226,49900.246,49900.242,49900.72,49900.178,49900.184,49900.253,49900.503,49900.370,49900.368,49900.259,49900.257,49900.501,49900.499,49900.255,49900.224,49900.505,49900.104,49900.419,49900.417"
Pro-branch,Pb3,53,"49900.13,49900.354,49900.467,49900.362,49900.358,49900.433,49900.431,49900.429,49900.140,49900.423,49900.425,49900.334,49900.452,49900.454,49900.332,49900.542,49900.457,49900.180,49900.154,49900.136,49900.489,49900.356,49900.523,49900.521,49900.176,49900.134,49900.300,49900.438,49900.442,49900.440,49900.436,49900.338,49900.448,49900.446,49900.444,49900.342,49900.336,49900.302,49900.325,49900.323,49900.319,49900.329,49900.304,49900.314,49900.308,49900.310,49900.312,49900.298,49900.296,49900.321,49900.294,49900.306,49900.380"
Con-branch,Cb1,38,"49900.15,49900.274,49900.473,49900.469,49900.471,49900.276,49900.148,49900.150,49900.152,49900.122,49900.278,49900.102,49900.282,49900.483,49900.280,49900.30,49900.162,49900.477,49900.475,49900.146,49900.106,49900.529,49900.487,49900.481,49900.34,49900.535,49900.42,49900.60,49900.58,49900.44,49900.54,49900.49,49900.190,49900.188,49900.52,49900.47,49900.40,49900.38"
Con-branch,Cb2,11,"49900.17,49900.210,49900.286,49900.284,49900.196,49900.485,49900.228,49900.20,49900.509,49900.511,49900.271"
Con-branch,Cb3,21,"49900.130,49900.200,49900.378,49900.202,49900.233,49900.198,49900.208,49900.411,49900.206,49900.204,49900.409,49900.407,49900.7,49900.74,49900.56,49900.11,49900.513,49900.100,49900.98,49900.96,49900.517"
Unweakened Pro-branch,UnWPb1,20,"49900.5,49900.340,49900.479,49900.344,49900.24,49900.263,49900.62,49900.126,49900.66,49900.128,49900.64,49900.36,49900.327,49900.26,49900.28,49900.110,49900.22,49900.495,49900.491,49900.493"
Unweakened Pro-branch,UnWPb2,9,"49900.9,49900.138,49900.415,49900.292,49900.212,49900.364,49900.525,49900.235,49900.224"
Unweakened Pro-branch,UnWPb3,11,"49900.13,49900.354,49900.467,49900.362,49900.134,49900.300,49900.436,49900.336,49900.296,49900.321,49900.294"
Unweakened Con-branch,UnWCb1,11,"49900.15,49900.148,49900.150,49900.152,49900.122,49900.102,49900.282,49900.483,49900.30,49900.162,49900.146"
Unweakened Con-branch,UnWCb2,3,"49900.17,49900.20,49900.271"
Unweakened Con-branch,UnWCb3,6,"49900.130,49900.7,49900.56,49900.11,49900.100,49900.98"
Pro-Weakening branch,PWb1,7,"49900.77,49900.402,49900.248,49900.182,49900.404,49900.237,49900.79"
Pro-Weakening branch,PWb2,21,"49900.164,49900.384,49900.388,49900.392,49900.400,49900.390,49900.394,49900.398,49900.396,49900.386,49900.372,49900.186,49900.465,49900.463,49900.174,49900.172,49900.170,49900.459,49900.168,49900.166,49900.382"
Pro-Weakening branch,PWb3,23,"49900.215,49900.220,49900.222,49900.217,49900.376,49900.374,49900.32,49900.230,49900.108,49900.352,49900.94,49900.92,49900.88,49900.360,49900.366,49900.90,49900.86,49900.515,49900.84,49900.350,49900.348,49900.346,49900.82"
Pro-Weakening branch,PWb4,6,"49900.136,49900.489,49900.356,49900.523,49900.521,49900.176"
Pro-Weakening branch,PWb5,11,"49900.140,49900.423,49900.425,49900.334,49900.452,49900.454,49900.332,49900.542,49900.457,49900.180,49900.154"
Pro-Weakening branch,PWb6,1,49900.261
Pro-Weakening branch,PWb7,1,49900.537
Pro-Weakening branch,PWb8,5,"49900.158,49900.533,49900.531,49900.244,49900.160"
Pro-Weakening branch,PWb9,3,"49900.68,49900.267,49900.265"
Pro-Weakening branch,PWb10,1,49900.527
Pro-Weakening branch,PWb11,3,"49900.104,49900.419,49900.417"
Pro-Weakening branch,PWb12,15,"49900.226,49900.246,49900.242,49900.72,49900.178,49900.184,49900.253,49900.503,49900.370,49900.368,49900.259,49900.257,49900.501,49900.499,49900.255"
Pro-Weakening branch,PWb13,3,"49900.413,49900.497,49900.421"
Pro-Weakening branch,PWb14,1,49900.298
Pro-Weakening branch,PWb15,10,"49900.302,49900.325,49900.323,49900.319,49900.329,49900.304,49900.314,49900.308,49900.310,49900.312"
Pro-Weakening branch,PWb16,5,"49900.142,49900.427,49900.290,49900.156,49900.144"
Pro-Weakening branch,PWb17,4,"49900.358,49900.433,49900.431,49900.429"
Pro-Weakening branch,PWb18,1,49900.540
Pro-Weakening branch,PWb19,1,49900.114
Pro-Weakening branch,PWb20,4,"49900.116,49900.124,49900.120,49900.118"
Pro-Weakening branch,PWb21,1,49900.269
Pro-Weakening branch,PWb22,1,49900.450
Pro-Weakening branch,PWb23,1,49900.505
Pro-Weakening branch,PWb24,1,49900.507
Pro-Weakening branch,PWb25,1,49900.519
Pro-Weakening branch,PWb26,2,"49900.306,49900.380"
Pro-Weakening branch,PWb27,5,"49900.338,49900.448,49900.446,49900.444,49900.342"
Pro-Weakening branch,PWb28,3,"49900.438,49900.442,49900.440"
Pro-Weakening branch,PWb29,1,49900.112
Con-Weakening branch,CWb1,5,"49900.274,49900.473,49900.469,49900.471,49900.276"
Con-Weakening branch,CWb2,3,"49900.196,49900.485,49900.228"
Con-Weakening branch,CWb3,3,"49900.210,49900.286,49900.284"
Con-Weakening branch,CWb4,7,"49900.198,49900.208,49900.411,49900.206,49900.204,49900.409,49900.407"
Con-Weakening branch,CWb5,4,"49900.200,49900.378,49900.202,49900.233"
Con-Weakening branch,CWb6,14,"49900.34,49900.535,49900.42,49900.60,49900.58,49900.44,49900.54,49900.49,49900.190,49900.188,49900.52,49900.47,49900.40,49900.38"
Con-Weakening branch,CWb7,4,"49900.106,49900.529,49900.487,49900.481"
Con-Weakening branch,CWb8,1,49900.280
Con-Weakening branch,CWb9,1,49900.278
Con-Weakening branch,CWb10,2,"49900.509,49900.511"
Con-Weakening branch,CWb11,2,"49900.96,49900.517"
Con-Weakening branch,CWb12,1,49900.513
Con-Weakening branch,CWb13,1,49900.74
Con-Weakening branch,CWb14,1,49900.475
Con-Weakening branch,CWb15,1,49900.477
