Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63967_T1of1_63967.5.json,,
# Target Argument:,63967.5,,
# Total Branches:,20,,

Pro-branch,Pb1,1,63967.7
Pro-branch,Pb2,2,"63967.9,63967.25"
Pro-branch,Pb3,1,63967.11
Pro-branch,Pb4,1,63967.21
Con-branch,Cb1,1,63967.13
Con-branch,Cb2,1,63967.15
Con-branch,Cb3,1,63967.17
Con-branch,Cb4,2,"63967.19,63967.23"
Con-branch,Cb5,1,63967.27
Unweakened Pro-branch,UnWPb1,1,63967.7
Unweakened Pro-branch,UnWPb2,1,63967.9
Unweakened Pro-branch,UnWPb3,1,63967.11
Unweakened Pro-branch,UnWPb4,1,63967.21
Unweakened Con-branch,UnWCb1,1,63967.13
Unweakened Con-branch,UnWCb2,1,63967.15
Unweakened Con-branch,UnWCb3,1,63967.17
Unweakened Con-branch,UnWCb4,1,63967.19
Unweakened Con-branch,UnWCb5,1,63967.27
Pro-Weakening branch,PWb1,1,63967.25
Con-Weakening branch,CWb1,1,63967.23
