Branch_Type,Branch_ID,Size,Arguments
# Debate File:,4051_T1of1_4051.1.json,,
# Target Argument:,4051.1,,
# Total Branches:,38,,

Pro-branch,Pb1,4,"4051.7,4051.210,4051.68,4051.209"
Pro-branch,Pb2,10,"4051.111,4051.13,4051.69,4051.16,4051.20,4051.50,4051.217,4051.32,4051.31,4051.78"
Pro-branch,Pb3,39,"4051.118,4051.66,4051.17,4051.175,4051.23,4051.26,4051.92,4051.6,4051.52,4051.18,4051.93,4051.235,4051.72,4051.51,4051.39,4051.42,4051.25,4051.30,4051.85,4051.63,4051.80,4051.343,4051.56,4051.107,4051.55,4051.37,4051.49,4051.213,4051.214,4051.34,4051.58,4051.97,4051.221,4051.102,4051.29,4051.35,4051.48,4051.74,4051.335"
Pro-branch,Pb4,3,"4051.229,4051.234,4051.232"
Con-branch,Cb1,7,"4051.14,4051.204,4051.110,4051.345,4051.202,4051.203,4051.205"
Con-branch,Cb2,17,"4051.131,4051.353,4051.81,4051.2,4051.11,4051.70,4051.12,4051.21,4051.47,4051.99,4051.5,4051.106,4051.3,4051.10,4051.8,4051.87,4051.65"
Con-branch,Cb3,24,"4051.15,4051.86,4051.199,4051.108,4051.349,4051.337,4051.198,4051.22,4051.94,4051.27,4051.4,4051.104,4051.206,4051.333,4051.216,4051.109,4051.57,4051.88,4051.101,4051.105,4051.24,4051.90,4051.33,4051.89"
Con-branch,Cb4,3,"4051.150,4051.347,4051.19"
Unweakened Pro-branch,UnWPb1,2,"4051.7,4051.210"
Unweakened Pro-branch,UnWPb2,5,"4051.111,4051.13,4051.16,4051.20,4051.32"
Unweakened Pro-branch,UnWPb3,6,"4051.118,4051.66,4051.17,4051.23,4051.6,4051.52"
Unweakened Pro-branch,UnWPb4,2,"4051.229,4051.232"
Unweakened Con-branch,UnWCb1,3,"4051.14,4051.204,4051.205"
Unweakened Con-branch,UnWCb2,8,"4051.131,4051.81,4051.2,4051.11,4051.70,4051.5,4051.3,4051.10"
Unweakened Con-branch,UnWCb3,6,"4051.15,4051.22,4051.94,4051.27,4051.4,4051.57"
Unweakened Con-branch,UnWCb4,2,"4051.150,4051.19"
Pro-Weakening branch,PWb1,2,"4051.68,4051.209"
Pro-Weakening branch,PWb2,23,"4051.25,4051.30,4051.85,4051.63,4051.80,4051.343,4051.56,4051.107,4051.55,4051.37,4051.49,4051.213,4051.214,4051.34,4051.58,4051.97,4051.221,4051.102,4051.29,4051.35,4051.48,4051.74,4051.335"
Pro-Weakening branch,PWb3,4,"4051.18,4051.93,4051.235,4051.72"
Pro-Weakening branch,PWb4,1,4051.234
Pro-Weakening branch,PWb5,1,4051.78
Pro-Weakening branch,PWb6,1,4051.69
Pro-Weakening branch,PWb7,2,"4051.39,4051.42"
Pro-Weakening branch,PWb8,1,4051.51
Pro-Weakening branch,PWb9,1,4051.175
Pro-Weakening branch,PWb10,1,4051.31
Pro-Weakening branch,PWb11,2,"4051.50,4051.217"
Pro-Weakening branch,PWb12,2,"4051.26,4051.92"
Con-Weakening branch,CWb1,4,"4051.110,4051.345,4051.202,4051.203"
Con-Weakening branch,CWb2,3,"4051.8,4051.87,4051.65"
Con-Weakening branch,CWb3,1,4051.353
Con-Weakening branch,CWb4,4,"4051.24,4051.90,4051.33,4051.89"
Con-Weakening branch,CWb5,3,"4051.88,4051.101,4051.105"
Con-Weakening branch,CWb6,1,4051.347
Con-Weakening branch,CWb7,1,4051.106
Con-Weakening branch,CWb8,4,"4051.12,4051.21,4051.47,4051.99"
Con-Weakening branch,CWb9,1,4051.109
Con-Weakening branch,CWb10,4,"4051.104,4051.206,4051.333,4051.216"
