Branch_Type,Branch_ID,Size,Arguments
# Debate File:,42869_T1of1_42869.3.json,,
# Target Argument:,42869.3,,
# Total Branches:,20,,

Pro-branch,Pb1,3,"42869.5,42869.43,42869.33"
Pro-branch,Pb2,1,42869.7
Pro-branch,Pb3,1,42869.9
Pro-branch,Pb4,5,"42869.11,42869.45,42869.47,42869.49,42869.51"
Pro-branch,Pb5,1,42869.13
Pro-branch,Pb6,2,"42869.15,42869.39"
Pro-branch,Pb7,1,42869.37
Con-branch,Cb1,1,42869.17
Con-branch,Cb2,1,42869.19
Unweakened Pro-branch,UnWPb1,3,"42869.5,42869.43,42869.33"
Unweakened Pro-branch,UnWPb2,1,42869.7
Unweakened Pro-branch,UnWPb3,1,42869.9
Unweakened Pro-branch,UnWPb4,1,42869.11
Unweakened Pro-branch,UnWPb5,1,42869.13
Unweakened Pro-branch,UnWPb6,1,42869.15
Unweakened Pro-branch,UnWPb7,1,42869.37
Unweakened Con-branch,UnWCb1,1,42869.17
Unweakened Con-branch,UnWCb2,1,42869.19
Pro-Weakening branch,PWb1,4,"42869.45,42869.47,42869.49,42869.51"
Pro-Weakening branch,PWb2,1,42869.39
