Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31265_T2of3_31265.277.json,,
# Target Argument:,31265.277,,
# Total Branches:,18,,

Pro-branch,Pb1,25,"31265.7,31265.208,31265.228,31265.256,31265.258,31265.254,31265.212,31265.248,31265.210,31265.145,31265.131,31265.222,31265.153,31265.159,31265.155,31265.151,31265.121,31265.127,31265.129,31265.85,31265.91,31265.89,31265.83,31265.15,31265.101"
Pro-branch,Pb2,3,"31265.55,31265.262,31265.57"
Pro-branch,Pb3,2,"31265.79,31265.111"
Pro-branch,Pb4,13,"31265.61,31265.39,31265.133,31265.43,31265.41,31265.63,31265.273,31265.238,31265.13,31265.240,31265.21,31265.19,31265.230"
Pro-branch,Pb5,1,31265.169
Unweakened Pro-branch,UnWPb1,14,"31265.7,31265.145,31265.131,31265.222,31265.153,31265.159,31265.121,31265.127,31265.129,31265.85,31265.91,31265.83,31265.15,31265.101"
Unweakened Pro-branch,UnWPb2,3,"31265.55,31265.262,31265.57"
Unweakened Pro-branch,UnWPb3,2,"31265.79,31265.111"
Unweakened Pro-branch,UnWPb4,9,"31265.61,31265.39,31265.43,31265.41,31265.63,31265.13,31265.21,31265.19,31265.230"
Unweakened Pro-branch,UnWPb5,1,31265.169
Pro-Weakening branch,PWb1,1,31265.89
Pro-Weakening branch,PWb2,8,"31265.208,31265.228,31265.256,31265.258,31265.254,31265.212,31265.248,31265.210"
Pro-Weakening branch,PWb3,1,31265.238
Pro-Weakening branch,PWb4,1,31265.273
Pro-Weakening branch,PWb5,1,31265.151
Pro-Weakening branch,PWb6,1,31265.240
Pro-Weakening branch,PWb7,1,31265.133
Pro-Weakening branch,PWb8,1,31265.155
