Branch_Type,Branch_ID,Size,Arguments
# Debate File:,24431_T6of23_24431.7.json,,
# Target Argument:,24431.7,,
# Total Branches:,30,,

Pro-branch,Pb1,2,"24431.93,24431.94"
Pro-branch,Pb2,9,"24431.157,24431.158,24431.168,24431.167,24431.163,24431.164,24431.162,24431.160,24431.159"
Pro-branch,Pb3,7,"24431.161,24431.343,24431.112,24431.938,24431.113,24431.114,24431.943"
Pro-branch,Pb4,3,"24431.169,24431.171,24431.170"
Pro-branch,Pb5,13,"24431.573,24431.151,24431.155,24431.156,24431.153,24431.344,24431.154,24431.291,24431.625,24431.51,24431.2373,24431.650,24431.649"
Con-branch,Cb1,15,"24431.95,24431.333,24431.384,24431.335,24431.339,24431.334,24431.104,24431.98,24431.103,24431.97,24431.96,24431.1402,24431.1814,24431.1819,24431.1818"
Con-branch,Cb2,2,"24431.165,24431.166"
Con-branch,Cb3,4,"24431.172,24431.173,24431.175,24431.176"
Con-branch,Cb4,3,"24431.485,24431.966,24431.152"
Unweakened Pro-branch,UnWPb1,1,24431.93
Unweakened Pro-branch,UnWPb2,5,"24431.157,24431.158,24431.162,24431.160,24431.159"
Unweakened Pro-branch,UnWPb3,1,24431.161
Unweakened Pro-branch,UnWPb4,3,"24431.169,24431.171,24431.170"
Unweakened Pro-branch,UnWPb5,5,"24431.573,24431.151,24431.153,24431.154,24431.291"
Unweakened Con-branch,UnWCb1,5,"24431.95,24431.104,24431.98,24431.103,24431.96"
Unweakened Con-branch,UnWCb2,2,"24431.165,24431.166"
Unweakened Con-branch,UnWCb3,2,"24431.172,24431.173"
Unweakened Con-branch,UnWCb4,3,"24431.485,24431.966,24431.152"
Pro-Weakening branch,PWb1,5,"24431.625,24431.51,24431.2373,24431.650,24431.649"
Pro-Weakening branch,PWb2,1,24431.94
Pro-Weakening branch,PWb3,6,"24431.343,24431.112,24431.938,24431.113,24431.114,24431.943"
Pro-Weakening branch,PWb4,2,"24431.163,24431.164"
Pro-Weakening branch,PWb5,1,24431.167
Pro-Weakening branch,PWb6,1,24431.168
Pro-Weakening branch,PWb7,1,24431.344
Pro-Weakening branch,PWb8,2,"24431.155,24431.156"
Con-Weakening branch,CWb1,4,"24431.1402,24431.1814,24431.1819,24431.1818"
Con-Weakening branch,CWb2,5,"24431.333,24431.384,24431.335,24431.339,24431.334"
Con-Weakening branch,CWb3,1,24431.97
Con-Weakening branch,CWb4,2,"24431.175,24431.176"
