Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63371_T1of1_63371.3.json,,
# Target Argument:,63371.3,,
# Total Branches:,10,,

Pro-branch,Pb1,3,"63371.7,63371.16,63371.5"
Con-branch,Cb1,2,"63371.10,63371.20"
Con-branch,Cb2,2,"63371.12,63371.14"
Con-branch,Cb3,1,63371.18
Unweakened Pro-branch,UnWPb1,3,"63371.7,63371.16,63371.5"
Unweakened Con-branch,UnWCb1,1,63371.10
Unweakened Con-branch,UnWCb2,1,63371.12
Unweakened Con-branch,UnWCb3,1,63371.18
Con-Weakening branch,CWb1,1,63371.20
Con-Weakening branch,CWb2,1,63371.14
