Branch_Type,Branch_ID,Size,Arguments
# Debate File:,39891_T1of1_39891.3.json,,
# Target Argument:,39891.3,,
# Total Branches:,56,,

Pro-branch,Pb1,84,"39891.5,39891.708,39891.179,39891.652,39891.463,39891.519,39891.38,39891.71,39891.40,39891.42,39891.335,39891.31,39891.724,39891.175,39891.613,39891.181,39891.177,39891.44,39891.660,39891.21,39891.663,39891.667,39891.69,39891.404,39891.406,39891.402,39891.410,39891.137,39891.256,39891.213,39891.36,39891.162,39891.167,39891.90,39891.262,39891.171,39891.537,39891.173,39891.160,39891.92,39891.154,39891.152,39891.423,39891.274,39891.280,39891.278,39891.276,39891.29,39891.333,39891.608,39891.220,39891.60,39891.215,39891.193,39891.25,39891.451,39891.501,39891.467,39891.436,39891.23,39891.453,39891.82,39891.150,39891.27,39891.7,39891.243,39891.431,39891.429,39891.110,39891.102,39891.444,39891.106,39891.361,39891.272,39891.282,39891.284,39891.108,39891.104,39891.440,39891.442,39891.438,39891.96,39891.100,39891.98"
Con-branch,Cb1,69,"39891.13,39891.642,39891.598,39891.17,39891.646,39891.547,39891.549,39891.545,39891.158,39891.644,39891.201,39891.199,39891.197,39891.54,39891.511,39891.56,39891.523,39891.509,39891.48,39891.353,39891.351,39891.448,39891.446,39891.349,39891.525,39891.84,39891.412,39891.489,39891.301,39891.414,39891.125,39891.408,39891.86,39891.331,39891.485,39891.497,39891.487,39891.357,39891.499,39891.341,39891.15,39891.650,39891.574,39891.131,39891.692,39891.296,39891.294,39891.133,39891.129,39891.88,39891.156,39891.67,39891.127,39891.50,39891.425,39891.690,39891.329,39891.507,39891.505,39891.309,39891.311,39891.529,39891.313,39891.165,39891.169,39891.58,39891.52,39891.315,39891.495"
Con-branch,Cb2,59,"39891.64,39891.685,39891.688,39891.555,39891.585,39891.264,39891.503,39891.355,39891.268,39891.270,39891.266,39891.569,39891.234,39891.114,39891.619,39891.621,39891.245,39891.617,39891.135,39891.123,39891.224,39891.117,39891.94,39891.247,39891.121,39891.187,39891.561,39891.563,39891.298,39891.559,39891.241,39891.237,39891.239,39891.189,39891.565,39891.567,39891.119,39891.588,39891.396,39891.398,39891.363,39891.392,39891.371,39891.369,39891.365,39891.394,39891.367,39891.62,39891.459,39891.457,39891.222,39891.321,39891.373,39891.112,39891.602,39891.347,39891.715,39891.721,39891.325"
Con-branch,Cb3,56,"39891.75,39891.705,39891.139,39891.203,39891.527,39891.144,39891.11,39891.146,39891.191,39891.183,39891.185,39891.541,39891.539,39891.345,39891.195,39891.78,39891.80,39891.359,39891.388,39891.375,39891.630,39891.386,39891.252,39891.632,39891.207,39891.209,39891.211,39891.205,39891.493,39891.19,39891.258,39891.483,39891.249,39891.515,39891.477,39891.513,39891.475,39891.473,39891.471,39891.230,39891.535,39891.533,39891.226,39891.228,39891.218,39891.427,39891.390,39891.578,39891.623,39891.327,39891.551,39891.73,39891.232,39891.543,39891.557,39891.323"
Unweakened Pro-branch,UnWPb1,31,"39891.5,39891.179,39891.652,39891.31,39891.175,39891.613,39891.177,39891.44,39891.660,39891.21,39891.663,39891.667,39891.69,39891.404,39891.406,39891.402,39891.137,39891.256,39891.213,39891.162,39891.90,39891.262,39891.171,39891.173,39891.92,39891.152,39891.274,39891.278,39891.276,39891.25,39891.436"
Unweakened Con-branch,UnWCb1,24,"39891.13,39891.598,39891.17,39891.545,39891.54,39891.511,39891.48,39891.351,39891.446,39891.349,39891.525,39891.84,39891.301,39891.414,39891.86,39891.15,39891.129,39891.88,39891.156,39891.67,39891.50,39891.425,39891.58,39891.52"
Unweakened Con-branch,UnWCb2,31,"39891.64,39891.685,39891.688,39891.555,39891.585,39891.264,39891.355,39891.266,39891.569,39891.234,39891.114,39891.619,39891.621,39891.245,39891.617,39891.123,39891.224,39891.117,39891.94,39891.247,39891.121,39891.187,39891.561,39891.563,39891.559,39891.241,39891.189,39891.565,39891.567,39891.62,39891.459"
Unweakened Con-branch,UnWCb3,7,"39891.75,39891.578,39891.623,39891.73,39891.232,39891.543,39891.557"
Pro-Weakening branch,PWb1,20,"39891.7,39891.243,39891.431,39891.429,39891.110,39891.102,39891.444,39891.106,39891.361,39891.272,39891.282,39891.284,39891.108,39891.104,39891.440,39891.442,39891.438,39891.96,39891.100,39891.98"
Pro-Weakening branch,PWb2,5,"39891.23,39891.453,39891.82,39891.150,39891.27"
Pro-Weakening branch,PWb3,5,"39891.38,39891.71,39891.40,39891.42,39891.335"
Pro-Weakening branch,PWb4,1,39891.708
Pro-Weakening branch,PWb5,3,"39891.451,39891.501,39891.467"
Pro-Weakening branch,PWb6,7,"39891.29,39891.333,39891.608,39891.220,39891.60,39891.215,39891.193"
Pro-Weakening branch,PWb7,1,39891.154
Pro-Weakening branch,PWb8,1,39891.724
Pro-Weakening branch,PWb9,2,"39891.463,39891.519"
Pro-Weakening branch,PWb10,1,39891.280
Pro-Weakening branch,PWb11,1,39891.423
Pro-Weakening branch,PWb12,1,39891.410
Pro-Weakening branch,PWb13,1,39891.167
Pro-Weakening branch,PWb14,1,39891.36
Pro-Weakening branch,PWb15,1,39891.181
Pro-Weakening branch,PWb16,1,39891.160
Pro-Weakening branch,PWb17,1,39891.537
Con-Weakening branch,CWb1,7,"39891.331,39891.485,39891.497,39891.487,39891.357,39891.499,39891.341"
Con-Weakening branch,CWb2,1,39891.642
Con-Weakening branch,CWb3,6,"39891.112,39891.602,39891.347,39891.715,39891.721,39891.325"
Con-Weakening branch,CWb4,3,"39891.222,39891.321,39891.373"
Con-Weakening branch,CWb5,1,39891.323
Con-Weakening branch,CWb6,45,"39891.139,39891.203,39891.527,39891.144,39891.11,39891.146,39891.191,39891.183,39891.185,39891.541,39891.539,39891.345,39891.195,39891.78,39891.80,39891.359,39891.388,39891.375,39891.630,39891.386,39891.252,39891.632,39891.207,39891.209,39891.211,39891.205,39891.493,39891.19,39891.258,39891.483,39891.249,39891.515,39891.477,39891.513,39891.475,39891.473,39891.471,39891.230,39891.535,39891.533,39891.226,39891.228,39891.218,39891.427,39891.390"
Con-Weakening branch,CWb7,1,39891.705
Con-Weakening branch,CWb8,2,"39891.165,39891.169"
Con-Weakening branch,CWb9,4,"39891.309,39891.311,39891.529,39891.313"
Con-Weakening branch,CWb10,3,"39891.329,39891.507,39891.505"
Con-Weakening branch,CWb11,5,"39891.131,39891.692,39891.296,39891.294,39891.133"
Con-Weakening branch,CWb12,1,39891.574
Con-Weakening branch,CWb13,1,39891.650
Con-Weakening branch,CWb14,2,"39891.125,39891.408"
Con-Weakening branch,CWb15,2,"39891.412,39891.489"
Con-Weakening branch,CWb16,1,39891.457
Con-Weakening branch,CWb17,11,"39891.119,39891.588,39891.396,39891.398,39891.363,39891.392,39891.371,39891.369,39891.365,39891.394,39891.367"
Con-Weakening branch,CWb18,2,"39891.237,39891.239"
Con-Weakening branch,CWb19,2,"39891.327,39891.551"
Con-Weakening branch,CWb20,1,39891.298
Con-Weakening branch,CWb21,2,"39891.315,39891.495"
Con-Weakening branch,CWb22,1,39891.690
Con-Weakening branch,CWb23,1,39891.127
Con-Weakening branch,CWb24,1,39891.353
Con-Weakening branch,CWb25,5,"39891.158,39891.644,39891.201,39891.199,39891.197"
Con-Weakening branch,CWb26,3,"39891.646,39891.547,39891.549"
Con-Weakening branch,CWb27,2,"39891.268,39891.270"
Con-Weakening branch,CWb28,1,39891.503
Con-Weakening branch,CWb29,1,39891.448
Con-Weakening branch,CWb30,3,"39891.56,39891.523,39891.509"
Con-Weakening branch,CWb31,1,39891.135
