Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9306_T1of1_9306.1.json,,
# Target Argument:,9306.1,,
# Total Branches:,24,,

Pro-branch,Pb1,12,"9306.3,9306.40,9306.35,9306.49,9306.51,9306.52,9306.12,9306.26,9306.10,9306.18,9306.31,9306.30"
Con-branch,Cb1,3,"9306.6,9306.38,9306.17"
Con-branch,Cb2,2,"9306.8,9306.13"
Con-branch,Cb3,3,"9306.11,9306.29,9306.28"
Con-branch,Cb4,10,"9306.14,9306.32,9306.43,9306.53,9306.16,9306.37,9306.19,9306.15,9306.24,9306.44"
Con-branch,Cb5,2,"9306.45,9306.50"
Unweakened Pro-branch,UnWPb1,1,9306.3
Unweakened Con-branch,UnWCb1,1,9306.6
Unweakened Con-branch,UnWCb2,1,9306.8
Unweakened Con-branch,UnWCb3,2,"9306.11,9306.28"
Unweakened Con-branch,UnWCb4,3,"9306.14,9306.16,9306.37"
Unweakened Con-branch,UnWCb5,1,9306.45
Pro-Weakening branch,PWb1,4,"9306.10,9306.18,9306.31,9306.30"
Pro-Weakening branch,PWb2,2,"9306.12,9306.26"
Pro-Weakening branch,PWb3,4,"9306.35,9306.49,9306.51,9306.52"
Pro-Weakening branch,PWb4,1,9306.40
Con-Weakening branch,CWb1,1,9306.17
Con-Weakening branch,CWb2,1,9306.38
Con-Weakening branch,CWb3,1,9306.13
Con-Weakening branch,CWb4,1,9306.29
Con-Weakening branch,CWb5,3,"9306.15,9306.24,9306.44"
Con-Weakening branch,CWb6,3,"9306.32,9306.43,9306.53"
Con-Weakening branch,CWb7,1,9306.50
Con-Weakening branch,CWb8,1,9306.19
