Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31850_T2of6_31850.5.json,,
# Target Argument:,31850.5,,
# Total Branches:,9,,

Pro-branch,Pb1,10,"31850.46,31850.318,31850.50,31850.54,31850.163,31850.165,31850.167,31850.169,31850.391,31850.389"
Con-branch,Cb1,2,"31850.255,31850.257"
Con-branch,Cb2,16,"31850.277,31850.452,31850.462,31850.460,31850.454,31850.458,31850.456,31850.436,31850.442,31850.440,31850.285,31850.287,31850.279,31850.598,31850.283,31850.281"
Unweakened Pro-branch,UnWPb1,5,"31850.46,31850.50,31850.54,31850.169,31850.391"
Unweakened Con-branch,UnWCb1,2,"31850.255,31850.257"
Unweakened Con-branch,UnWCb2,16,"31850.277,31850.452,31850.462,31850.460,31850.454,31850.458,31850.456,31850.436,31850.442,31850.440,31850.285,31850.287,31850.279,31850.598,31850.283,31850.281"
Pro-Weakening branch,PWb1,1,31850.318
Pro-Weakening branch,PWb2,3,"31850.163,31850.165,31850.167"
Pro-Weakening branch,PWb3,1,31850.389
