Branch_Type,Branch_ID,Size,Arguments
# Debate File:,12304_T1of1_12304.1.json,,
# Target Argument:,12304.1,,
# Total Branches:,112,,

Pro-branch,Pb1,43,"12304.57,12304.3859,12304.3658,12304.3597,12304.3450,12304.3456,12304.3452,12304.1445,12304.1656,12304.2075,12304.2076,12304.2,12304.3832,12304.3,12304.121,12304.24,12304.852,12304.83,12304.4,12304.3373,12304.28,12304.3634,12304.3648,12304.5,12304.19,12304.20,12304.22,12304.68,12304.839,12304.141,12304.142,12304.1382,12304.1381,12304.1380,12304.146,12304.1379,12304.150,12304.73,12304.199,12304.37,12304.100,12304.3844,12304.1539"
Pro-branch,Pb2,200,"12304.67,12304.3951,12304.3947,12304.3921,12304.3660,12304.859,12304.1353,12304.1471,12304.1671,12304.1672,12304.1653,12304.1670,12304.1509,12304.1735,12304.1742,12304.1927,12304.1741,12304.1783,12304.1804,12304.1678,12304.1718,12304.1748,12304.1810,12304.1811,12304.1832,12304.1553,12304.1766,12304.1934,12304.3424,12304.1946,12304.1878,12304.1877,12304.1876,12304.1881,12304.1887,12304.1884,12304.1885,12304.1883,12304.1882,12304.1886,12304.1875,12304.1880,12304.1879,12304.1489,12304.1430,12304.1459,12304.858,12304.581,12304.3955,12304.770,12304.3957,12304.1899,12304.1436,12304.773,12304.824,12304.769,12304.1586,12304.768,12304.3548,12304.793,12304.794,12304.2072,12304.3826,12304.472,12304.3931,12304.882,12304.3558,12304.863,12304.3542,12304.3540,12304.1352,12304.3546,12304.3544,12304.1347,12304.3520,12304.3518,12304.3530,12304.3514,12304.3528,12304.3526,12304.3524,12304.3522,12304.3505,12304.3512,12304.1351,12304.1284,12304.3560,12304.3532,12304.271,12304.268,12304.398,12304.267,12304.266,12304.265,12304.639,12304.264,12304.641,12304.640,12304.263,12304.565,12304.752,12304.721,12304.403,12304.737,12304.441,12304.451,12304.455,12304.453,12304.3418,12304.3432,12304.3562,12304.3800,12304.3798,12304.596,12304.644,12304.454,12304.436,12304.725,12304.509,12304.406,12304.408,12304.803,12304.77,12304.248,12304.247,12304.891,12304.1060,12304.1245,12304.893,12304.1167,12304.1171,12304.1170,12304.1087,12304.892,12304.780,12304.3945,12304.3929,12304.3927,12304.3855,12304.3706,12304.3490,12304.3361,12304.3953,12304.782,12304.3941,12304.2115,12304.1564,12304.3353,12304.827,12304.784,12304.3363,12304.779,12304.184,12304.2068,12304.857,12304.856,12304.27,12304.161,12304.82,12304.3680,12304.3716,12304.3714,12304.200,12304.185,12304.1596,12304.1769,12304.1851,12304.1949,12304.3398,12304.1817,12304.1562,12304.3400,12304.1572,12304.1770,12304.1569,12304.1571,12304.1570,12304.1563,12304.1816,12304.1793,12304.3389,12304.3396,12304.3394,12304.3392,12304.3385,12304.3387,12304.1830,12304.1516,12304.1909,12304.1566,12304.111,12304.841,12304.116,12304.776,12304.3367,12304.3371,12304.3369,12304.3365,12304.777,12304.3943"
Pro-branch,Pb3,186,"12304.842,12304.3949,12304.3905,12304.30,12304.3802,12304.3764,12304.3478,12304.3794,12304.3315,12304.1739,12304.1440,12304.3569,12304.1591,12304.3814,12304.3838,12304.1590,12304.3812,12304.3834,12304.812,12304.3351,12304.1463,12304.1497,12304.1517,12304.1443,12304.1462,12304.50,12304.3754,12304.2113,12304.1172,12304.950,12304.1003,12304.1004,12304.79,12304.118,12304.800,12304.1200,12304.896,12304.1262,12304.888,12304.887,12304.1001,12304.1000,12304.999,12304.906,12304.997,12304.910,12304.909,12304.908,12304.897,12304.3567,12304.1185,12304.1358,12304.3806,12304.3704,12304.3441,12304.1363,12304.823,12304.1389,12304.1376,12304.948,12304.1144,12304.1263,12304.1153,12304.1152,12304.821,12304.1654,12304.1264,12304.1774,12304.1950,12304.1861,12304.1908,12304.1912,12304.1906,12304.1860,12304.1859,12304.1858,12304.1857,12304.1818,12304.1829,12304.1821,12304.1716,12304.1700,12304.1775,12304.804,12304.2077,12304.110,12304.66,12304.136,12304.143,12304.87,12304.3448,12304.130,12304.91,12304.3816,12304.3770,12304.96,12304.3738,12304.3437,12304.70,12304.3768,12304.3469,12304.3842,12304.830,12304.1872,12304.3349,12304.1898,12304.1897,12304.1919,12304.1945,12304.1356,12304.1466,12304.862,12304.866,12304.865,12304.1974,12304.864,12304.833,12304.832,12304.1786,12304.1785,12304.1839,12304.1907,12304.961,12304.966,12304.978,12304.979,12304.1224,12304.1020,12304.989,12304.1002,12304.1390,12304.963,12304.1333,12304.962,12304.831,12304.1930,12304.1977,12304.1472,12304.3766,12304.1357,12304.3403,12304.1456,12304.3846,12304.1386,12304.2038,12304.1395,12304.1410,12304.1412,12304.1399,12304.1398,12304.1452,12304.1519,12304.1520,12304.1457,12304.1537,12304.1511,12304.1518,12304.2031,12304.1401,12304.1464,12304.1495,12304.1396,12304.2020,12304.1403,12304.1408,12304.1404,12304.1402,12304.1455,12304.1397,12304.1421,12304.1424,12304.3405,12304.1393,12304.1448,12304.1510,12304.1414,12304.1413,12304.1665,12304.844,12304.1490,12304.846,12304.845,12304.843,12304.1487,12304.848,12304.847"
Con-branch,Cb1,121,"12304.3581,12304.3848,12304.3850,12304.39,12304.3407,12304.452,12304.834,12304.849,12304.88,12304.133,12304.689,12304.688,12304.825,12304.1781,12304.1790,12304.102,12304.820,12304.108,12304.107,12304.797,12304.801,12304.796,12304.122,12304.120,12304.119,12304.106,12304.105,12304.3486,12304.117,12304.94,12304.1916,12304.1780,12304.1844,12304.1437,12304.64,12304.1652,12304.1660,12304.1661,12304.1648,12304.32,12304.3603,12304.3672,12304.3676,12304.3556,12304.3550,12304.3609,12304.3772,12304.1939,12304.3430,12304.3410,12304.1948,12304.3416,12304.1947,12304.1354,12304.3750,12304.3674,12304.1630,12304.805,12304.3652,12304.3666,12304.3668,12304.3620,12304.3650,12304.3698,12304.1634,12304.3670,12304.1705,12304.1715,12304.1756,12304.1650,12304.1639,12304.1638,12304.3422,12304.1635,12304.1803,12304.1646,12304.1802,12304.1801,12304.1429,12304.78,12304.3684,12304.52,12304.3357,12304.868,12304.853,12304.837,12304.838,12304.836,12304.3465,12304.93,12304.55,12304.36,12304.1663,12304.160,12304.1355,12304.157,12304.1486,12304.1684,12304.1686,12304.1685,12304.1675,12304.1683,12304.1688,12304.3377,12304.3383,12304.3379,12304.3381,12304.1689,12304.1710,12304.1682,12304.1703,12304.1687,12304.1690,12304.1676,12304.1733,12304.162,12304.799,12304.3573,12304.3571,12304.3575,12304.3564"
Con-branch,Cb2,27,"12304.3784,12304.3796,12304.3887,12304.3782,12304.3902,12304.3935,12304.3933,12304.3900,12304.3939,12304.3937,12304.3898,12304.3896,12304.1359,12304.1488,12304.3883,12304.3510,12304.1651,12304.3494,12304.1791,12304.3774,12304.3492,12304.1387,12304.1798,12304.1392,12304.1360,12304.1362,12304.3742"
Con-branch,Cb3,19,"12304.3804,12304.176,12304.2080,12304.1432,12304.3871,12304.1446,12304.3863,12304.3427,12304.3412,12304.822,12304.806,12304.1625,12304.1368,12304.816,12304.1557,12304.1558,12304.1624,12304.1543,12304.3808"
Unweakened Pro-branch,UnWPb1,10,"12304.57,12304.3597,12304.1445,12304.2,12304.4,12304.3373,12304.839,12304.73,12304.199,12304.37"
Unweakened Pro-branch,UnWPb2,28,"12304.67,12304.858,12304.581,12304.770,12304.1899,12304.769,12304.1586,12304.768,12304.472,12304.271,12304.268,12304.267,12304.266,12304.265,12304.639,12304.264,12304.263,12304.721,12304.803,12304.77,12304.248,12304.247,12304.780,12304.3361,12304.779,12304.776,12304.3365,12304.777"
Unweakened Pro-branch,UnWPb3,19,"12304.842,12304.30,12304.3315,12304.1440,12304.1591,12304.1590,12304.96,12304.3469,12304.830,12304.833,12304.832,12304.831,12304.1930,12304.844,12304.846,12304.845,12304.843,12304.848,12304.847"
Unweakened Con-branch,UnWCb1,26,"12304.3581,12304.39,12304.3407,12304.452,12304.102,12304.108,12304.107,12304.797,12304.801,12304.796,12304.106,12304.105,12304.3486,12304.32,12304.3556,12304.3550,12304.1939,12304.3430,12304.3410,12304.52,12304.36,12304.1663,12304.3573,12304.3571,12304.3575,12304.3564"
Unweakened Con-branch,UnWCb2,7,"12304.3784,12304.3782,12304.3898,12304.3896,12304.1359,12304.1488,12304.1651"
Unweakened Con-branch,UnWCb3,4,"12304.3804,12304.176,12304.2080,12304.3808"
Pro-Weakening branch,PWb1,8,"12304.141,12304.142,12304.1382,12304.1381,12304.1380,12304.146,12304.1379,12304.150"
Pro-Weakening branch,PWb2,3,"12304.3450,12304.3456,12304.3452"
Pro-Weakening branch,PWb3,1,12304.3658
Pro-Weakening branch,PWb4,1,12304.3859
Pro-Weakening branch,PWb5,3,"12304.111,12304.841,12304.116"
